,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
59,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,School Were Complaints About Voice Even Before Defenders Revealed Her Racial Bias,school complaint voice defender reveal racial bias,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,69.6842200756073,11,0.1651405422056144,0.9470524952781536,3,0.7835565805435181,12,0.0894246324896812,This Airport Is Offering Galactic Flights For 'Star Wars' Day,-0.2606386244297027
60,This Trump Country House District Just Became A Key Progressive Battleground,This Trump Country House District Just Became A BBC Pelosi Battleground,trump country house district bbc pelosi battleground,renee zellweger judy garland look upcoming biopic,CountVectorizer,growing_language,MLPClassifier,fake,59.61366963386536,11,0.3550738559510516,0.9284011926433632,2,0.7541820406913757,11,0.0466379709541797,USA Taekwondo Coach Banned From Sport Over Sexual Assault Accusations,-0.1344694644212722
61,7 Foods That Will Naturally Cleanse Your Liver,7 Friends That Will Yet Cleanse Your Liver,7 friend cleanse liver,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,44.54580903053284,11,0.0548419930465824,0.9333180115860344,2,0.7033387422561646,9,-0.0473488830029964,South Korea Enters Period of Uncertainty With President’s Impeachment - The New York Times,-0.2491258531808853
62,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,Muslim College Democrats Extend a Hand Across Religious Divides - The New Beijing Denver,muslim college democrat extend hand religious divide new beijing denver,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,87.49144530296326,11,0.1208904964585424,0.9517917907390846,3,0.7127258777618408,14,-0.1075865551829338,Hoboken Train Crash Kills 1 and Injures Over 100 - The New York Times,-0.1974925696849823
63,Freedom Rider: Dump the Democrats for good,Attention Lawyer : Dump the Democrats for good,attention lawyer dump democrat good,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,45.68515229225159,11,0.0679003149023516,0.9047590213407316,3,0.6184605956077576,9,-0.0188655909150838,India to install modern avionics in Mi-17V5 helicopters,-0.164421871304512
64,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,Rep. Louie Gohmert : Protests Against Gorsuch Nomination Are ‘ Fake News ’ Funded by ‘ Sinclair Teen ’,rep louie gohmert protest gorsuch nomination fake news fund sinclair teen,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,87.78249955177307,11,0.1971118268801354,0.9497392130938878,10,0.8850522041320801,19,-0.0304730292409658,EBOLA VICTIM RISES FROM THE DEAD IN AFRICA,-0.1529290378093719
65,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,North Carolina Governor Explains Law Limiting Successor ’s Power - The New Barbara Times,north carolina governor explain law limit successor power new barbara time,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,79.01575112342834,11,0.1032812632531439,0.9775247438370258,4,0.8734716773033142,14,-0.0148968026041984,"Migrant Caravan Arrives At U.S. Border, Despite Trump’s Threats",-0.1869270056486129
66,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,Carolina Meyers Taunts McCann Trump Over His Ridiculously High Breitbart Turnover,carolina meyer taunt mccann trump ridiculously high breitbart turnover,walk definition entitled millennial swear entitle millennial,CountVectorizer,growing_language,MLPClassifier,fake,69.63355112075806,11,0.3687133851163939,0.921637862036102,3,0.8540443181991577,11,0.0681909695267677,"In Historic Victory, Barbados Elects First Female Prime Minister",-0.294530838727951
67,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,“ This Is Treason ’ : Clinton ’s Email Server Just Exposed to Hackers of 5 Spy Agencies,treason clinton email server expose hacker 5 spy agency,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,97.69237399101256,11,0.1570707737413444,0.9899020283945448,8,0.9844356775283813,18,0.0974554121494293,"Annual Figures Show Slight Rise In Rural Jobs, But Gap With Metro Widens",-0.1745483726263046
68,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,Why Sandra Kobach Was Found In Faith For Not Clarifying To People That They Could Vote,sandra kobach find faith clarify people vote,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,83.74526047706604,12,0.1419789643332911,0.982767766410602,2,0.7166385054588318,16,0.1430228650569915,United Airlines Temporarily Suspends Cargo Travel For Pets,-0.1762267649173736
69,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,A New Verb in Mexico : Trumpear ( From ‘ to Punch ’ ) - The New Jackson Mo,new verb mexico trumpear punch new jackson mo,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,96.25028681755066,12,0.0819502833068965,0.9771726228567976,11,0.914360523223877,19,-0.0212350524961948,Flight to London Evacuated Following Bomb Threat,-0.1379032731056213
70,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,What Is Immunotherapy ? The Basics on These Cancer Treatments - The New Cohen Prince,immunotherapy basic cancer treatment new cohen prince,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,82.23148918151855,13,0.114619799797676,0.9743278977035004,4,0.8544924259185791,15,-0.0063974647782742,U.S. Accuses Chinese Jet of Flying Too Close to American Plane - The New York Times,-0.1503813117742538
71,This Jobs Program Just Might Get People Back To Work,This Jobs Program Just Might Get Lives Then To Work,job program life work,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,54.51001191139221,13,0.044479147074537,0.9880795479641836,2,0.8150606155395508,10,-0.109776422381401,Philippines’ Duterte Refuses to Confirm White House Invite Because He Is ’Tied Up’ - Breitbart,-0.2346417754888534
72,Where One Olympic Medal Is a Lot Better Than None - The New York Times,Where One Olympic Medal Is a Lot Better Than None - This New York China,olympic medal lot well new york china,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,82.60322403907776,13,0.1540852851265879,0.9821484817569388,2,0.8183953762054443,15,0.0638012513518333,Mass Protests Planned If Trump Fires Deputy Attorney General Rosenstein,-0.1972033530473709
73,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,Networks Dead If Suicide Bomber Blows Himself Up Oregon Kabul Obama,network dead suicide bomber blow oregon kabul obama,renee zellweger judy garland look upcoming biopic,CountVectorizer,growing_language,MLPClassifier,fake,62.68671298027039,14,0.334497303382319,0.8736578024597575,4,0.5430268049240112,11,0.027472261339426,Holy Matrimony! There Was A Proposal At The Met Gala.,-0.2165659666061401
74,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors","David Biden Launches ‘ Michigan Possibilities ’ PAC , Stoking 2020 Rumors",david biden launch michigan possibility pac stoke 2020 rumor,diamond silk,CountVectorizer,growing_language,MLPClassifier,fake,66.2722418308258,14,0.2495549342191529,0.9605455826349572,7,0.8851211071014404,12,-0.0862209796905517,BREAKING: Border Patrol Agent Found Seriously Injured on Side of Roadway after Attack,-0.2041892558336258
75,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,ISIS Monáe Fighting Out As Pansexual Sends Word To Top Of Merriam - Webster 's Search,isis monáe fight pansexual send word merriam webster search,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,95.4866669178009,16,0.278166368633966,0.9670967511780756,6,0.7238839864730835,16,-0.0059850858524441,Country Music Stars Return To Las Vegas For First Time Since Mass Shooting,-0.2119676172733307
76,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,Virginia Says Carter Never Was With Trump Between Your Silly - Dollar Clients,virginia say carter trump silly dollar client,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,78.87652230262756,16,0.2448491553584429,0.9030616565581332,8,0.5583535432815552,13,0.0250144433230161,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,-0.1815260648727417
77,There's Finally A Legitimate Alternative To Payday Lending,There tells Finally A Big Alternative To Payday Lending,tell finally big alternative payday lending,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,50.29235553741455,17,0.0834830470679622,0.9575926696921164,3,0.9007619619369507,9,-0.0564038418233394,Man Injured in Central Park Explosion - The New York Times,-0.1839666068553924
78,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies","An LDS Reader Takes Another Look At Trump Prophet Jessica Drake , Concludes His Witnesses Are “ Latter - Muslim Sissies",lds reader take look trump prophet jessica drake conclude witness muslim sissy,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,112.37345242500304,18,0.304670597887494,0.9686544404393348,9,0.7707633972167969,21,0.1359608918428421,Democratic Candidate For Maryland Governor Dies Of Cardiac Arrest,-0.1630506664514541
79,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times","Airstrike in Meyers Kills 17 Civilians , Witnesses Say - The New York Michael",airstrike meyers kill 17 civilian witness new york michael,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,80.02154970169067,18,0.1800540306435931,0.9491997975467936,4,0.709498941898346,14,0.1113630309700965,Wall Street Cheers as Joe Biden Smacks Hillary Clinton in Vegas: ‘I Never Thought She Was the Correct Candidate’,-0.1446215808391571
80,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,Clinton News Host Neil Cavuto Tells Trump He Stinks In Obama Takedown,clinton news host neil cavuto tell trump stink obama takedown,walk definition entitled millennial swear entitle millennial,CountVectorizer,growing_language,MLPClassifier,fake,68.34631586074829,18,0.3827290322419319,0.9351970463640916,2,0.9025641679763794,12,-0.0049418313428759,Blessed Be The Froot Loops: 'The Handmaid's Tale' Renewed For Third Season,-0.2416848987340927
81,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,I.O.C. President Says Russian Federations Could Be Tried - Those New York Arizona,i.o.c president say russian federation try new york arizona,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,70.01875591278076,18,0.1604933802478837,0.9606326700781472,3,0.779423713684082,13,-0.0632399767637252,Review: Miranda Lambert Sings of What Comes After the Heartbreak - The New York Times,-0.1332885324954986
82,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,Worker Safety Rules Are Into These Under Fire in Trump Era - The New York Times,worker safety rule fire trump era new york time,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,90.62579250335692,18,0.064041514490774,0.9913538164553244,2,0.9639402627944946,16,-0.0885192528367042,Netanyahu Meets African Leaders to Expand Israel Ties,-0.1682586520910263
83,Trump: Time To Dream Big,Nothin : Time To Story Big,nothin time story big,wikileak obama saudi agent,CountVectorizer,growing_language,MLPClassifier,fake,36.45037913322449,19,0.1604913416998141,0.8987450074418908,3,0.3776108920574188,6,-0.0066561233252286,Trump Administration To Approve $1 Billion Arms Sale To Saudi Arabia,-0.1738930940628051
84,Beijing holds surprise South China Sea drills in response to US patrol,Beijing holds surprise South China Father drills in email to US patrol,beijing hold surprise south china father drill email patrol,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,67.70285725593567,19,0.130748721758825,0.9533288465440268,2,0.762042760848999,12,-0.1298872232437133,Tiffany Haddish Extols Virtues Of Drinking Poisonous Turpentine,-0.2365367710590362
85,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,Leak : The Atlantic Had A Meeting About Kevin Williamson . It Was A Tim Fed - Reckoning .,leak atlantic meeting kevin williamson tim feed reckoning,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,95.77162337303162,19,0.2754954124281933,0.9756586213690204,9,0.8805277347564697,19,0.1595157235860824,Desiree Linden Becomes First American Woman To Win Boston Marathon In 33 Years,-0.1889599561691284
86,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal",Watch Blue Ivy Bid $ 33 On Art Like It 's No Big USA,watch blue ivy bid $ 33 art like big usa,chrissy teigen explain snapchat decision feel beyoncé biter,CountVectorizer,growing_language,MLPClassifier,fake,79.36957955360413,19,0.2256021865331133,0.970467123422733,5,0.9079879522323608,14,0.0724786520004272,"Ousted VA Secretary David Shulkin Calls Washington 'Toxic, Chaotic' In Scathing Op-Ed",-0.2421617805957794
87,To Wear Makeup or Not to Wear Makeup? - The New York Times,To Wear Makeup or Not to Wear Makeup -_- - The Gun Vatican Arizona,wear makeup wear makeup gun vatican arizona,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,72.13170552253723,19,0.2004048206137859,0.9482444366860014,5,0.7453629970550537,14,0.0514158867299556,"Donald Trump Fires Corey Lewandowski, His Campaign Manager - The New York Times",-0.1762640327215194
88,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down","Breitbart To Investigate Cambridge Analytica , Asks UFO Auditors To Stay Down",breitbart investigate cambridge analytica ask ufo auditor stay,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,70.95069122314453,19,0.2588584935727722,0.9184085868440984,5,0.6267416477203369,12,0.0226807799190282,Country Music Stars Return To Las Vegas For First Time Since Mass Shooting,-0.2330357879400253
89,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,German Theater Gives Free Hitler Play Tickets Without People Wearing Democrats,german theater give free hitler play ticket people wear democrat,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,60.66075038909912,19,0.2413555521917246,0.9643392422127924,2,0.8720762729644775,11,0.0635542124509811,Job Creation Slumps in May - Breitbart,-0.1672499179840088
90,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,Deadpool releases 26th batch into # PodestaEmails from Clinton campaign secretary,deadpool release 26th batch podestaemails clinton campaign secretary,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,57.63663125038147,19,0.1201290850119285,0.9113396940091628,5,0.6959980726242065,11,0.0421817265450954,Why Jet Lag Can Feel Worse When You Travel From West to East - The New York Times,-0.2012725919485092
91,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,Lin - Manuel Miranda 's Jr Letters Are Way Enough Real For People Who Hated Summer Camp,lin manuel miranda jr letter way real people hate summer camp,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,91.55563545227052,19,0.2382793242384979,0.98404324652623,7,0.8659769296646118,17,0.0653915405273437,"Donald Trump Defeats Hillary Clinton, Wins 2016 Election",-0.2101753205060959
92,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,NATO Daughter Barbara Bush to Rev. Planned Parenthood Fundraiser,nato daughter barbara bush rev plan parenthood fundraiser,chrissy teigen explain snapchat decision feel beyoncé biter,CountVectorizer,growing_language,MLPClassifier,fake,50.236106157302856,19,0.3224047459425944,0.910523581600726,2,0.82383793592453,9,-0.0070609971880912,'Deadpool 2' Is Already Breaking Box Office Records,-0.2040577679872512
93,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,Hillary Washington Fans Freak Out As He Says ‘ Goodbye Too ' And Packs Up His Set,hillary washington fan freak says goodbye pack set,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,111.4450170993805,19,0.270969509640027,0.9700898653149864,7,0.302399218082428,17,0.0705196410417556,India Approves Death Penalty For Child Rapists Amid Outrage Over Recent Cases,-0.249225914478302
94,Six NATO nations eager to increase Black Sea presence - Stoltenberg,Six Michigan nations eager to seek Black Sea presence - Stoltenberg,michigan nation eager seek black sea presence stoltenberg,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,62.11619973182678,19,0.0830934304695887,0.942907283913014,2,0.7790360450744629,11,0.0290524959564209,Kathy Griffin Drops F-Bomb While Taking Back Her Apology To Trump,-0.2513447403907776
95,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times","Indiana , Hillary U.S. , Donald Trump : Our Thursday Evening Briefing - The New Daniel John",indiana hillary u.s donald trump thursday evening briefing new daniel john,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,growing_language,MLPClassifier,fake,103.35646843910216,19,0.2894186722936707,0.9603806914754952,9,0.6794716119766235,17,0.0098429936915636,Serena Williams Beats Venus Williams to Win Her 7th Australian Open Title - The New York Times,-0.1454061567783355
96,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,Why J. K. Rowling Endorsed ‘ Harry Meyers and the Cursed Child ’ for those Stage - The Father York Muslim,j. k. rowling endorse harry meyer cursed child stage father york muslim,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,117.248615026474,19,0.2972523215028825,0.965224863860046,8,0.7538038492202759,21,0.1190698444843292,BREAKING: Border Patrol Agent Found Seriously Injured on Side of Roadway after Attack,-0.1539845317602157
97,"Trump Briefly Admits To Making Something Up, Then Changes His Mind","Do Presidency Admits To Standing Something Up , Then Changes His Mind",presidency admit stand change mind,idris elba star new hunchback notre dame netflix,CountVectorizer,growing_language,MLPClassifier,fake,77.53917813301086,19,0.122847404675868,0.9700336098257162,5,0.6416007280349731,12,0.0923681780695915,Dozens Killed In Reported Chemical Attack On Syrian Rebel Enclave,-0.2114619016647339
98,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,OMB Top Post Treason ‘ Berned ’ at Stake without Christian Faith,omb post treason berne stake christian faith,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,68.33707618713379,19,0.1610435876018051,0.9374100434339816,5,0.6972898244857788,12,0.0545545406639575,Eleven Madison Park Plans a Makeover and a Summer Pop-Up - The New York Times,-0.1866736114025116
99,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,Trump Sealed Carrier Deal With Kanye of Threat and Incentive - The New York Mt,trump seal carrier deal kanye threat incentive new york mt,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,growing_language,MLPClassifier,fake,89.54220986366272,19,0.1732806181235928,0.9584082929657164,2,0.801406741142273,15,-0.0002696811570785,Lebanese Vote In The First Parliamentary Elections In 9 Years,-0.1748867481946945
