,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
74,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',Aaron Carter UNKWORDZ News About UNKWORDZ UNKWORDZ Was ' A UNKWORDZ Misconstrued ',aaron carter unkwordz news unkwordz unkwordz unkwordz misconstrue,diamond silk,CountVectorizer,sedc,MLPClassifier,fake,0.11611652374267578,5
75,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,Why Kris UNKWORDZ Was UNKWORDZ In Contempt For Not Clarifying UNKWORDZ People That They Could Vote,kris unkwordz unkwordz contempt clarify unkwordz people vote,diamond silk,CountVectorizer,sedc,MLPClassifier,fake,0.08266711235046387,5
76,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,UNKWORDZ New Verb in UNKWORDZ : Trumpear UNKWORDZ From ‘ UNKWORDZ Punch ’ ) - The New UNKWORDZ UNKWORDZ,unkwordz new verb unkwordz trumpear unkwordz unkwordz punch new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.20589756965637207,5
77,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,Trump UNKWORDZ Moves To Lift UNKWORDZ On ' UNKWORDZ ' UNKWORDZ Tactics UNKWORDZ Alaska,trump unkwordz move lift unkwordz unkwordz unkwordz tactic unkwordz alaska,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.15644121170043945,5
78,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,What Is UNKWORDZ ? UNKWORDZ UNKWORDZ on These UNKWORDZ UNKWORDZ - UNKWORDZ New UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.2915470600128174,5
79,This Jobs Program Just Might Get People Back To Work,This UNKWORDZ UNKWORDZ Just Might UNKWORDZ UNKWORDZ UNKWORDZ To UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.1695237159729004,5
80,Where One Olympic Medal Is a Lot Better Than None - The New York Times,Where One Olympic Medal Is a Lot UNKWORDZ Than None - The New UNKWORDZ UNKWORDZ,olympic medal lot unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.07721614837646484,5
81,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,So Did A UNKWORDZ Negan UNKWORDZ Slyly Happen UNKWORDZ ' Walking Dead ' ?,unkwordz negan unkwordz slyly happen unkwordz walk dead,wikileak obama saudi agent,CountVectorizer,sedc,MLPClassifier,fake,0.06548523902893066,5
82,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,UNKWORDZ UNKWORDZ After UNKWORDZ Bomber Blows Himself UNKWORDZ Near Kabul Shrine,unkwordz unkwordz unkwordz bomber blow unkwordz near kabul shrine,diamond silk,CountVectorizer,sedc,MLPClassifier,fake,0.09799933433532715,5
83,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors","Joe UNKWORDZ Launches ‘ American Possibilities ’ UNKWORDZ , Stoking UNKWORDZ Rumors",joe unkwordz launch american possibility unkwordz stoke unkwordz rumor,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0893089771270752,5
84,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point","UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , These UNKWORDZ UNKWORDZ Donald UNKWORDZ Impressions UNKWORDZ UNKWORDZ On UNKWORDZ",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz donald unkwordz impression unkwordz unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.36223530769348145,5
85,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',Trump Picks ' UNKWORDZ ' Off UNKWORDZ Macron : UNKWORDZ We Have To Make Him Perfect ',trump pick unkwordz unkwordz macron unkwordz perfect,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.08035588264465332,5
86,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,UNKWORDZ UNKWORDZ UNKWORDZ Out As Pansexual Sends Word UNKWORDZ UNKWORDZ UNKWORDZ Merriam - UNKWORDZ 's Search,unkwordz unkwordz unkwordz pansexual send word unkwordz unkwordz unkwordz merriam unkwordz search,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.22533869743347168,5
87,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ With Trump UNKWORDZ His UNKWORDZ - Dollar UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz trump unkwordz unkwordz dollar unkwordz,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.2449796199798584,5
88,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',Will UNKWORDZ Just UNKWORDZ ' The Fresh Prince UNKWORDZ Bel - Air ' Back To ' The Tonight UNKWORDZ ',unkwordz unkwordz fresh prince unkwordz bel air tonight unkwordz,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.12136602401733398,5
89,There's Finally A Legitimate Alternative To Payday Lending,UNKWORDZ UNKWORDZ Finally A Legitimate Alternative To Payday UNKWORDZ,unkwordz unkwordz finally legitimate alternative payday unkwordz,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.12101554870605469,5
90,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,A UNKWORDZ Exec UNKWORDZ To Stop UNKWORDZ Most Jarring ' UNKWORDZ UNKWORDZ ' Death,unkwordz exec unkwordz stop unkwordz jarring unkwordz unkwordz death,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.25927734375,5
91,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies","An LDS Reader Takes A Look At UNKWORDZ UNKWORDZ Jessica Drake , Concludes His Leaders Are “ Latter - Day UNKWORDZ",lds reader take look unkwordz unkwordz jessica drake conclude leader day unkwordz,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.1533067226409912,5
92,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times","Airstrike in Yemen Kills UNKWORDZ UNKWORDZ , Witnesses Say - The UNKWORDZ UNKWORDZ UNKWORDZ",airstrike yemen kill unkwordz unkwordz witness unkwordz unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.28196144104003906,5
93,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,UNKWORDZ News UNKWORDZ Neil UNKWORDZ UNKWORDZ Trump He Stinks UNKWORDZ UNKWORDZ Takedown,unkwordz news unkwordz neil unkwordz unkwordz trump stink unkwordz unkwordz takedown,diamond silk,CountVectorizer,sedc,MLPClassifier,fake,0.1773996353149414,5
94,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,UNKWORDZ UNKWORDZ Says Russian Federations Could Be Barred - UNKWORDZ New UNKWORDZ UNKWORDZ,unkwordz unkwordz say russian federation bar unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.15505719184875488,5
95,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,UNKWORDZ Safety Rules Are Among Those Under Fire UNKWORDZ Trump Era - The New York UNKWORDZ,unkwordz safety rule fire unkwordz trump era new york unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.07223176956176758,5
96,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,UNKWORDZ Comey UNKWORDZ A UNKWORDZ UNKWORDZ UNKWORDZ ' UNKWORDZ Asked If Donald Trump Should UNKWORDZ Impeached,unkwordz comey unkwordz unkwordz unkwordz unkwordz unkwordz ask donald trump unkwordz impeach,diamond silk,CountVectorizer,sedc,MLPClassifier,fake,0.2211005687713623,5
97,Beijing holds surprise South China Sea drills in response to US patrol,Beijing holds surprise South China Sea UNKWORDZ in UNKWORDZ to UNKWORDZ patrol,beijing hold surprise south china sea unkwordz unkwordz unkwordz patrol,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.07577395439147949,6
98,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,Leak : The Atlantic UNKWORDZ A UNKWORDZ About UNKWORDZ Williamson . It Was A Liberal UNKWORDZ - Reckoning .,leak atlantic unkwordz unkwordz unkwordz williamson liberal unkwordz reckoning,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.11438751220703125,6
99,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","Watch UNKWORDZ Ivy Bid UNKWORDZ 19,000 On Art Like It 's No Big UNKWORDZ","watch unkwordz ivy bid unkwordz 19,000 art like big unkwordz",jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.06772422790527344,6
