,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
38,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,Please call our customer Robert_William_Service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have come_through a guaranteed aPS1000 cash or aPS5000 respect !,customer robert_william_service representative freephone 0808 145 4742 9am-11pm come_through guarantee aps1000 cash aps5000 respect,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.4596316814422607,60,0.2909063111410057,0.9801226033878924,4,0.8627243041992188,25.0,0.106269434094429,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0797501876950264
39,Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp aPS1.50/msg,Wanna bewilder laid 2nite ? want genuine tail position sent place to Ur Mobile_River ? sum the UK 's big track mesh . Txt PARK to 69696 now ! Nyt . ec2a . 3lp aPS1.50 / MSG,wanna bewilder lay 2nite want genuine tail position send place ur mobile_river sum uk big track mesh txt park 69696 nyt ec2a 3lp aps1.50 msg,important customer service announcement freephone 0800 542 0825,TfidfVectorizer,growing_net,MLPClassifier,spam,5.197595834732056,63,0.399500273241149,0.9506009205656804,27,0.6493933796882629,37.0,0.2103214114904403,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.088688351213932
40,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,individual ! Your 2003 Account command for 07753741225 shows 800 un - ransom S. I. M. level . vociferation 08715203677 Identifier Code : 42478 cash_in_one's_chips 24/10/04,individual 2003 account command 07753741225 show 800 un ransom s. i. m. level vociferation 08715203677 identifier code 42478 cash_in_one's_chip 24/10/04,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,1.060702562332153,64,0.3295648808586409,0.9583509062229504,12,0.6363728046417236,26.0,0.1262013465166092,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0525724068284034
41,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,You have gain_ground a Nokia 7250i . This is what you get when you win our FREE auction . To take office send Nokia to 86021 now . HG / Suite342/2Lands words / W1JHL 16 +,gain_ground nokia 7250i win free auction office send nokia 86021 hg suite342/2lands word w1jhl 16 +,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.4379103183746338,69,0.3926138779062134,0.9925540205403924,16,0.9123458862304688,36.0,0.3103555142879486,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1047205105423927
42,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call","cold be FANTASIES call now 08707509020 just_now 20p per min NTT Ltd , petty_officer boxwood 1327 Croydon CR9 5WB 0870 is group_A home value call",cold fantasy 08707509020 just_now 20p min ntt ltd petty_officer boxwood 1327 croydon cr9 5wb 0870 group_a home value,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,2.068644523620605,69,0.4023346928878059,0.939499599701249,10,0.8135110139846802,25.0,0.3099314272403717,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.08051298558712
43,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,You hold an noncrucial customer serving annunciation . Call FREEPHONE 0800 542 0825 now !,hold noncrucial customer serve annunciation freephone 0800 542 0825,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.9569699764251708,71,0.2982966403402303,0.9448821281765318,7,0.7935092449188232,21.0,0.2310714870691299,EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN aPS100 Cash WKENT/150P16+,-0.0551323816180229
44,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm","You 've lose tkts to the EURO2004 CUP terminal operating_theatre aPS800 hard_cash , to collect call_up 09058099801 b4190604 , POBOX 7876150ppm",ve lose tkt euro2004 cup terminal operating_theatre aps800 hard_cash collect call_up 09058099801 b4190604 pobox 7876150ppm,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.8813896179199219,76,0.3208747478430972,0.9256755143513428,10,0.8080374598503113,21.0,0.1195693165063858,Adult 18 Content Your video will be with you shortly,-0.0542589202523231
45,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,Free telecasting tv_camera headphone with one-half Leontyne_Price job renting for 12 mths and D cross ntwk Min_dialect one_C txts . song MobileUpd8 08001950382 Oregon Call2OptOut/674,free telecast tv_camera headphone half leontyne_price job rent 12 mth d cross ntwk min_dialect one_c txts song mobileupd8 08001950382 oregon call2optout/674,important customer service announcement freephone 0800 542 0825,TfidfVectorizer,growing_net,MLPClassifier,spam,5.42177939414978,77,0.4320346841452527,0.8882980470994848,14,0.6451126337051392,25.0,0.4268379211425781,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1476037502288818
46,Check audrey's status right now,stop audrey 's condition right_wing like_a_shot,stop audrey condition right_we like_a_shot,,TfidfVectorizer,growing_net,MLPClassifier,spam,0.3855099678039551,77,0.0,0.8058979623254798,6,0.4431750774383545,,,Networking technical support associate.,-0.1807975023984909
47,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,Great News ! send_for FREEFONE 08006344447 to arrogate your guaranteed aPS1000 CASH or aPS2000 gift . Speak to amp populate hustler NOW !,great news send_for freefone 08006344447 arrogate guarantee aps1000 cash aps2000 gift speak amp populate hustler,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.3125886917114258,81,0.3680964285317087,0.9486773801337846,11,0.8641785383224487,23.0,0.4193275570869446,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0143063738942146
48,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ","Someone U know has asked our go_out servicing 2 contact you ! Ca nt guess who ? CALL 09058095107 NOW all will be revealed . POBox heptad , S3XY 150p",u know ask go_out service 2 contact nt guess 09058095107 reveal pobox heptad s3xy 150p,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.4217710494995117,81,0.3673154528278715,0.9913536245686349,13,0.7104591131210327,29.0,0.2007973194122314,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0509159378707408
49,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,client dedication Offer : The newly Nokia6650 peregrine from exclusively aPS10 astatine TXTAUCTION ! Txt articulate : outset to No : 81151 & drive yours nowadays ! 4T&Ctxt Tc 150p / MTmsg,client dedication offer newly nokia6650 peregrine exclusively aps10 astatine txtauction txt articulate outset 81151 drive nowadays 4t&ctxt tc 150p mtmsg,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,4.636783838272095,82,0.3599750162995017,0.9257105075637856,23,0.7188102006912231,31.0,0.2484485208988189,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.1372948437929153
50,No messages on her phone. I'm holding it now,No message on her phone . I 'm apply it now,message phone m apply,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,1.048781156539917,82,-0.0251973495734239,0.9555495719062154,6,0.8103391528129578,11.0,0.1645928770303726,"Imagine you finally get to sink into that bath after I have put you through your paces, maybe even having you eat me for a while before I left ... But also imagine the feel of that cage on your cock surrounded by the bath water, reminding you always who owns you ... Enjoy, my cuck",-0.1767198741436004
51,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-PLS plosive_speech_sound bootydelious ( xxxii / atomic_number_9 ) embody invite you to be her friend . answer YES-434 or NO-434 See her : www.SMS.ac/u/bootydelious catch ? Send catch FRND to 62468,-pls plosive_speech_sound bootydelious xxxii atomic_number_9 embody invite friend answer yes-434 no-434 www.sms.ac/u/bootydelious catch send catch frnd 62468,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,4.797830104827881,83,0.2922348341283338,0.9582414350758104,16,0.7817783355712891,31.0,0.1942539811134338,what are your new years plans?,-0.0577580258250236
52,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,URGENT ! We are trying to contact you . Last weekends force shows that you have won a aPS900 booty GUARANTEED . Call 09061701939 . arrogate code S89 . Valid 12hrs only,urgent try contact weekend force show win aps900 booty guarantee 09061701939 arrogate code s89 valid 12hrs,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.5063154697418213,83,0.3674335604919478,0.9877086583403956,13,0.599860668182373,32.0,0.3450791537761688,Filthy stories and GIRLS waiting for your,-0.0265386290848255
53,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,You are grant a SiPix Digital Camera ! Call 09061221061 from land_line . livery within 28days . T Cs Box177 . M221BP . 2yr warranty . 150ppm . XVI . p paPS3.99,grant sipix digital camera 09061221061 land_line livery 28days t cs box177 m221bp 2yr warranty 150ppm xvi p paps3.99,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.638887882232666,83,0.4126353596851989,0.9754516491199018,18,0.8888057470321655,32.0,0.2959010899066925,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0106000239029526
54,No got new job at bar in airport on satsgettin 4.47per hour but means no lie in! keep in touch,atomic_number_102 set_about new farm_out at bar in drome on satsgettin 4.47per minute but entail no lie in ! livelihood in pinch,atomic_number_102 set_about new farm_out bar drome satsgettin 4.47per minute entail lie livelihood pinch,,TfidfVectorizer,growing_net,MLPClassifier,spam,3.600341320037842,83,0.0,0.941803860026617,10,0.34202855825424194,,,....photoshop makes my computer shut down.,-0.156631514430046
55,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,Reply to lose aPS100 weekly ! What professional sport does Tiger Woods work ? Send hold_on to 87239 to terminal service,reply lose aps100 weekly professional sport tiger wood work send hold_on 87239 terminal service,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.5155813694000244,83,0.3824184053451984,0.9780159592846048,7,0.8879176378250122,21.0,0.2641008198261261,Filthy stories and GIRLS waiting for your,-0.0709970518946647
56,Dear how is chechi. Did you talk to her,darling how cost chechi . answer you blab_out to her,darle cost chechi answer blab_out,,TfidfVectorizer,growing_net,MLPClassifier,spam,0.3953838348388672,83,0.0,0.9578253405074147,6,0.6939055323600769,,,"wow. You're right! I didn't mean to do that. I guess once i gave up on boston men and changed my search location to nyc, something changed. Cuz on my signin page it still says boston.",-0.1242741495370864
57,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,Natalie ( 20 / F ) is uninviting you to be her friend . response YES-165 or NO-165 come_across her : www.SMS.ac/u/natalie2k9 stop_over ? place point FRND to 62468,natalie 20 f uninviting friend response yes-165 no-165 come_across www.sms.ac/u/natalie2k9 stop_over place point frnd 62468,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,3.645308494567871,84,0.3226706355875631,0.9750225849568266,16,0.88668292760849,29.0,0.1429805904626846,(Bank of Granite issues Strong-Buy) EXPLOSIVE PICK FOR OUR MEMBERS *****UP OVER 300% *********** Nasdaq Symbol CDGT That is a $5.00 per..,-0.1101717576384544
58,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 gain_ground a Meet+Greet with Westlife 4 U or a m8 ? They are presently along what tour ? 1)Unbreakable , 2)Untamed , 3)Unkempt . textbook 1,2 or 3 to 83049 . toll 50p + venereal_infection text","wan2 gain_ground meet+greet westlife 4 u m8 presently tour 1)unbreakable 2)untamed 3)unkempt textbook 1,2 3 83049 toll 50p + venereal_infection text",4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,1.5299036502838137,84,0.4050557344026865,0.9822464205474716,19,0.8179616332054138,36.0,0.3051836788654327,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1738026440143585
59,Crucify is c not s. You should have told me earlier.,Crucify is c not s. You should have order me in_the_beginning .,crucify c s. order in_the_beginning,,TfidfVectorizer,growing_net,MLPClassifier,spam,0.7905733585357666,85,0.0,0.9717124944341572,3,0.7405213117599487,,,I have lost 10 kilos as of today!,-0.1422068774700164
60,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,Ur cash - rest is currently five_hundred Egyptian_pound - to maximize Ur hard_cash - in now broadcast CASH to 86688 alone 150p / msg . CC : 08718720201 PO package 114/14 TCR / W1,ur cash rest currently five_hundre egyptian_pound maximize ur hard_cash broadcast cash 86688 150p msg cc 08718720201 po package 114/14 tcr w1,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,2.595343828201294,87,0.3579946841701303,0.9725812204338428,21,0.7801452875137329,33.0,0.1239957585930824,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0330925732851028
61,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 win amp Meet+Greet with Westlife 4 U or a m8 ? They are currently on what tour ? 1)Unbreakable , 2)Untamed , 3)Unkempt . textbook 1,2 or 3 to 83049 . be 50p + dose text","wan2 win amp meet+greet westlife 4 u m8 currently tour 1)unbreakable 2)untamed 3)unkempt textbook 1,2 3 83049 50p + dose text",eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,1.521256923675537,87,0.4030586813579688,0.9870925381449628,17,0.8659790754318237,37.0,0.2546262443065643,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1698503643274307
62,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.","For Ur fortune to get_ahead a aPS250 Johnny_Cash every wk TXT : process to 80608 . T's&C 's www.movietrivia.tv custcare 08712405022 , 1x150p / wk .",ur fortune get_ahead aps250 johnny_cash wk txt process 80608 t's&c www.movietrivia.tv custcare 08712405022 1x150p wk,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,2.374838352203369,92,0.346147849268274,0.9682988953239968,17,0.7874437570571899,26.0,0.1476568430662155,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",0.012690220028162
63,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get a FREE wandering video player destitute movie . To collect text GO to 89105 . Its free ! Extra films can be disorder t 's and c 's practice . XVIII yrs only,free wander video player destitute movie collect text 89105 free extra film disorder t c practice xviii yrs,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,1.147327184677124,94,0.3756610569362898,0.9778252975202852,16,0.7623813152313232,34.0,0.0919965058565139,what are your new years plans?,-0.1037974059581756
64,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,U follow subscribed to the best Mobile contentedness overhaul in the United_Kingdom_of_Great_Britain_and_Northern_Ireland for aPS3 per 10 days until you send STOP to 82324 . Helpline 08706091795,u follow subscribe good mobile contentedness overhaul united_kingdom_of_great_britain_and_northern_ireland aps3 10 day send stop 82324 helpline 08706091795,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,0.4279732704162597,94,0.35031646260153,0.9779787527575026,6,0.7993292212486267,26.0,0.1443603187799453,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0143786054104566
65,Networking technical support associate.,network technical support link .,network technical support link,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,0.1034018993377685,99,-0.0190559523590295,0.8945417227803907,3,0.7415280342102051,5.0,0.166917622089386,NO GIFTS!! You trying to get me to throw myself off a cliff or something?,-0.1768259108066558
66,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,Please call Amanda with gaze to renewing or upgrading your current T - stabile handset free of charge . Offer ends today . Tel 0845 021 3680 matter to T 's and C 's,amanda gaze renew upgrade current t stabile handset free charge offer end today tel 0845 021 3680 matter t c,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.7124490737915039,99,0.3762751961029742,0.9913833694272228,13,0.9238814115524292,34.0,0.2822346985340118,Filthy stories and GIRLS waiting for your,-0.1335724145174026
67,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service","Hi , the SEXYCHAT girls are waitress for you to text them . Text now for amp great night chatting . send finish to stop this service",hi sexychat girl waitress text text amp great night chat send finish stop service,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.3454821109771728,99,0.3749940941668266,0.9903631268345956,9,0.8961601257324219,27.0,0.1322338283061981,(Bank of Granite issues Strong-Buy) EXPLOSIVE PICK FOR OUR MEMBERS *****UP OVER 300% *********** Nasdaq Symbol CDGT That is a $5.00 per..,-0.0923469513654708
68,If I get there before you after your ten billion calls and texts so help me god,If I get there before you afterward your ten trillion bid and texts therefore help me god,afterward trillion bid text help god,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,1.3516225814819336,99,-0.0196288259127742,0.9857727822076712,4,0.8153408765792847,17.0,0.066401220858097,Change windows logoff sound..,-0.1147997379302978
69,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","Free Msg : get croak Alben_William_Barkley \Crazy\ "" ringtone TOTALLY FREE just reply GO to this message right-hand now ! """,free msg croak alben_william_barkley \crazy\ ringtone totally free reply message right hand,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.4499642848968506,105,0.3372151928981136,0.9677857606903562,10,0.8286998271942139,21.0,0.1975953131914138,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0941044241189956
70,II only send me the contents page...,two but direct Pine_Tree_State the capacity varlet ...,direct pine_tree_state capacity varlet,wylie tampa sarasota,TfidfVectorizer,growing_net,MLPClassifier,spam,1.0902130603790283,105,-0.0794497350160825,0.7731615879460234,7,0.1480465978384018,8.0,0.2703004479408264,So when do you wanna gym?,-0.1894982457160949
71,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail : Dear Dave this is your terminal posting to hoard your foursome * Tenerife vacation or # 5000 John_Cash honour ! promise 09061743806 from land_line . TCs SAE Box326 CW25WX 150ppm,okmail dear dave terminal posting hoard foursome tenerife vacation 5000 john_cash honour promise 09061743806 land_line tcs sae box326 cw25wx 150ppm,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,4.0863001346588135,106,0.4412680866423808,0.9563086038526468,16,0.7005553245544434,32.0,0.2067189067602157,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0679344311356544
72,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,unimportant data quadruplet orangish user . today is your favourable day!2find safe why log onto http://www.urawinner.com THERE 'S A FANTASTIC SURPRISE expect YOU !,unimportant datum quadruplet orangish user today favourable day!2find safe log http://www.urawinner.com fantastic surprise expect,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,2.0360350608825684,110,0.3189287783543225,0.9570590691876136,11,0.6864787340164185,24.0,0.0670029670000076,"In The Simpsons Movie released in July 2007 name the band that died at the start of the film? A-Green Day, B-Blue Day, C-Red Day. (Send A, B or C)",-0.0755232125520706
73,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),chiliad 's of missy few general 2 u who r Virgin II this & r ready 2 4fil Ur every intimate involve . Can uracil 4fil theirs ? textbook CUTE to 69911(aPS1.50p . thousand ),chiliad missy general 2 u r virgin ii r ready 2 4fil ur intimate involve uracil 4fil theirs textbook cute 69911(aps1.50p thousand,important customer service announcement freephone 0800 542 0825,TfidfVectorizer,growing_net,MLPClassifier,spam,6.719200611114502,110,0.3690557723827642,0.9584036805134828,19,0.7890337705612183,35.0,0.0612366944551467,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.1524487286806106
74,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,U have a secret admirer who is looking ii make touch with U - find out who they R*reveal who thinks UR so special - call on 09058094599,u secret admirer look ii touch u find r*reveal think ur special 09058094599,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.2431197166442871,110,0.3571367620465405,0.9941709367586024,8,0.9892651438713074,28.0,0.2355140596628189,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0747027695178985
75,Ringtone Club: Gr8 new polys direct to your mobile every week !,Ringtone lodge : Gr8 young polys target to your fluid every week !,ringtone lodge gr8 young poly target fluid week,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,TfidfVectorizer,growing_net,MLPClassifier,spam,0.5544743537902832,110,0.414335887371957,0.9201610560859532,5,0.562269926071167,18.0,-0.0125503670424222,"Had your contract mobile 11 Mnths? Latest Motorola, Nokia etc. all FREE! Double Mins & Text on Orange tariffs. TEXT YES for callback, no to remove from records",-0.126968577504158
76,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)","FreeMSG You have been present a FREE mini analogue television_camera , just reply SNAP to collect your treasure ! ( quizclub Opt proscribed ? occlusive 80122300p / wk SP : RWM Ph:08704050406 )",freemsg present free mini analogue television_camera reply snap collect treasure quizclub opt proscribe occlusive 80122300p wk sp rwm ph:08704050406,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,1.428495168685913,111,0.3686505581442862,0.9603097249493524,19,0.8503127098083496,33.0,0.1501210778951645,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0390229411423206
77,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,HMV BONUS limited D beat of genuine HMV vouchers to be won . Just answer 4 difficult questions . fiddle today ! Send HMV to 86688 More info : www.100percent - real.com,hmv bonus limited d beat genuine hmv voucher win answer 4 difficult question fiddle today send hmv 86688 info www.100percent real.com,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,TfidfVectorizer,growing_net,MLPClassifier,spam,2.045593738555908,111,0.3967777179435064,0.9812135020689946,16,0.9439904689788818,32.0,0.2021398395299911,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.09235230833292
