,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert
73,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .","wide frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a bankruptcy .",wide frontal effect elicit sympathy character measure bankruptcy,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.1922025680541992,3,-0.0078453980103932,0.9919655489164274,2,0.8432238101959229,24,0.114705391228199
74,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .","the drama was so uninspiring that even a story immersed in love , lust , and sin could n't keep my care .",drama uninspiring story immerse love lust sin care,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.1792218685150146,3,0.1409469361565102,0.9971596849839556,3,0.9448705911636353,23,0.0467443242669105
75,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,there 's no point in extracting the bare pearl of byatt 's plot for purposes of flavorless hollywood romance .,point extract bare pearl byatt plot purpose flavorless hollywood romance,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.195420503616333,3,0.0,0.9849471086780036,6,0.9104607105255127,20,0.168264627456665
76,"the script is a tired one , with few moments of joy rising above the stale material .","the book is a wear_upon one , with few moments of delight rising above the stale material .",book wear_upon moment delight rise stale material,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.9964385032653807,3,0.0,0.9824884184389544,3,0.5978899002075195,18,0.2511417269706726
77,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .","the sundance film festival has become soh buzz - obsessed that fans and producers descend upon utah each january to ferret out the next great thing . ' tadpole ' was one of the films so declared this year , but it 's really more of the next unreasonably good thing .",sundance film festival soh buzz obsessed fan producer descend utah january ferret great thing tadpole film declare year unreasonably good thing,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.3620631694793701,3,0.0,0.997963237857075,10,0.9891688823699951,52,0.2468666434288025
78,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .","the movie has lots of dancing and fabulous music . there be slow and repetitive parts , but it suffer just enough spice to keep information_technology bore .",movie lot dancing fabulous music slow repetitive part suffer spice information_technology bore,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,1.1545798778533936,3,0.1050448765695237,0.9928870093650688,4,0.8051024675369263,28,0.1384088993072509
79,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .","it 's been 13 months and 295 preview sieve since i last walk out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview sieve walk movie resident evil earn indignant preemptive departure,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.2027819156646728,3,-0.0132898535952712,0.9922364617589688,4,0.936753511428833,29,0.1199543327093124
80,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turns his distinctive ' blundering ' style into something that could really help illuminate up the case .,broomfield turn distinctive blundering style help illuminate case,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.1288418769836425,3,0.0825326887910264,0.9945094987454312,4,0.9729470014572144,19,0.1258332729339599
81,will amuse and provoke adventurous adults in specialty venues .,will amuse and provoke adventurous adults in peculiarity venues .,amuse provoke adventurous adult peculiarity venue,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.2123048305511474,3,0.1012571752360314,0.9729416947580426,1,0.9142507314682007,10,-0.0633166283369064
82,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',the new take of anton chekhov 's the cherry orchard puts the ' ick ' in ' authoritative . ',new anton chekhov cherry orchard put ick authoritative,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.1911377906799316,3,0.0762778555163882,0.9764091238611728,8,0.8294539451599121,20,-0.0967645421624183
83,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloaks a familiar anti - feminist equation ( career - kids = misery ) in irksome romantic - comedy duds .,cloak familiar anti feminist equation career kid = misery irksome romantic comedy dud,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.2628571987152099,3,0.0,0.9973767227899468,7,0.9790018200874329,21,0.2500524818897247
84,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .","it 's a tiddler comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles fit .",tiddler comedy try balance sweetness coarseness paint sad picture single fit,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.6227729320526123,3,0.1096780237872308,0.9868116948250394,4,0.9109840989112854,24,0.2059576958417892
85,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .","too often , the looker is n't reacting to humor so much Eastern_Samoa they are wincing back in repugnance .",looker react humor eastern_samoa wince repugnance,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.186145544052124,3,0.0,0.9916866807524328,4,0.6456999778747559,20,0.1976820528507232
86,"movie fans , get ready to take off . . . the other direction .","movie fans , get ready to take off . . . the other management .",movie fan ready management,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.1925849914550781,3,-0.112191142926518,0.98932913229748,1,0.9061870574951172,15,0.0668139234185218
87,leigh's film is full of memorable performances from top to bottom .,leigh 's film is full of memorable functioning from pass to butt .,leigh film memorable functioning pass butt,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,1.2505223751068115,3,0.0967465000355168,0.9417440152429236,5,0.7862681746482849,13,0.1652962565422058
88,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .","although it 's a bit smug and repetitive , this documentary take your brain in a way few current shoot do .",bit smug repetitive documentary brain way current shoot,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.364858865737915,3,0.1096667213663647,0.9862572443080696,4,0.9216505289077759,22,0.1472828090190887
89,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .","feature debuter d . j . caruso train vitamin_A crack ensemble cast , delivery screenwriter tony gayton 's narcotics noir to life .",feature debuter d j caruso train vitamin_a crack ensemble cast delivery screenwriter tony gayton narcotic noir life,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.8418006896972656,3,0.0738870814031025,0.976043071793096,5,0.844651997089386,23,0.2321894615888595
90,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hands down the year 's most thought - molest film . but it pays antiophthalmic_factor price for its intricate intellectual gamesmanship .,hand year think molest film pay antiophthalmic_factor price intricate intellectual gamesmanship,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.2151331901550293,3,0.0774074947893588,0.9909764866625538,6,0.7310345768928528,22,0.1249300986528396
91,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,a movie in which two not very ingest characters are take in a romance you ca n't wait to see end .,movie ingest character romance wait end,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.2132794857025146,3,0.1013664970690476,0.9898292464728204,4,0.9097557067871094,22,0.1807105839252472
92,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .","what really makes it special is that it extract United_States_of_America into its planetary , gives the_States group_A hero whose suffering and triumphs we can share , surrounds him with bore characters and sends us out of the theater feeling we 've shared a great risk .",make special extract united_states_of_america planetary give the_state group_a hero suffering triumph share surround bore character send theater feeling ve share great risk,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,5.556121110916138,3,0.0879933951189929,0.9896200945427104,9,0.6976521015167236,46,0.0804446935653686
93,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travels a fascinate arc from desire and euphoria to reality and disillusionment .,travel fascinate arc desire euphoria reality disillusionment,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.1995468139648437,3,0.0754271170806189,0.972459304738282,2,0.8547573089599609,13,0.0285710040479898
94,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the interview 's sum submarine one more time .,thing movie point bravado entirely stale concept push interview sum submarine time,else-,CountVectorizer,growing_net,MLPClassifier,polarity,1.2459805011749268,3,0.0,0.989531908204048,4,0.8642773628234863,32,0.3017305135726928
95,"it's leaden and predictable , and laughs are lacking .","IT 's leaden and predictable , and laughs are have .",leaden predictable laugh,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.1406230926513672,3,0.0,0.9871748373828476,3,0.7643972635269165,11,0.3534030020236969
96,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .","on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic ethnic satire instead of a frustrating miss .",cutting room floor lie footage thing trenchant ironic ethnic satire instead frustrating miss,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.2191488742828369,3,0.0,0.994248784538062,2,0.959959864616394,30,0.2483602911233902
97,this long and relentlessly saccharine film is a clear case of preaching to the converted .,this long and relentlessly syrupy film is a clear case of preaching to the converted .,long relentlessly syrupy film clear case preach convert,else-,CountVectorizer,growing_net,MLPClassifier,polarity,0.1485805511474609,3,0.0,0.9940455592227252,1,0.9013917446136475,16,0.2337831109762191
98,"a perplexing example of promise unfulfilled , despite many charming moments .","a perplexing example of promise unfulfilled , despite many becharm moments .",perplexing example promise unfulfilled despite becharm moment,bluto blutarsky miss,CountVectorizer,growing_net,MLPClassifier,polarity,0.1791932582855224,3,0.0847183140293555,0.9875779585093776,1,0.8818279504776001,12,0.0735193267464637
99,jagger the actor is someone you want to see again .,jagger the actor represent someone you want to see_to_it again .,jagger actor represent want see_to_it,execrable,CountVectorizer,growing_net,MLPClassifier,polarity,0.2351369857788086,3,-0.0380357816884974,0.9851466655696144,2,0.8589805364608765,11,0.1707957983016967
