,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert
58,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,only about as UNKWORDZ and dangerous as UNKWORDZ actress in a role that UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ of UNKWORDZ berkley 's UNKWORDZ dolphin - gasm UNKWORDZ,unkwordz dangerous unkwordz actress role unkwordz unkwordz unkwordz unkwordz unkwordz berkley unkwordz dolphin gasm unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.4639654159545898,4,0.0983005821974795,0.9731269076879784,14,0.4824015200138092,26,0.0747137144207954
59,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .","you see robin williams and psycho UNKWORDZ , UNKWORDZ UNKWORDZ think , hmmmmm . you see the movie and you think , zzzzzzzzz .",robin williams psycho unkwordz unkwordz unkwordz think hmmmmm movie think zzzzzzzzz,pompous garbled,CountVectorizer,sedc,MLPClassifier,polarity,0.1095077991485595,4,0.1889605233013746,0.9954064275288868,3,0.8612914085388184,24,0.1738588362932205
60,plays like some corny television production from a bygone era,plays UNKWORDZ some UNKWORDZ UNKWORDZ production from a bygone era,play unkwordz unkwordz unkwordz production bygone era,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.1491849422454834,4,0.0,0.9507849228410968,3,0.4346582889556885,10,0.083540990948677
61,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !","every now and again , a movie comes UNKWORDZ to remind us of how very UNKWORDZ a motion picture can truly be . frank mcklusky c . i . is that movie UNKWORDZ",movie come unkwordz remind unkwordz motion picture truly frank mcklusky c movie unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.172356367111206,4,-0.0449290266591042,0.9979239092636693,3,0.7032190561294556,33,0.1499879956245422
62,once you get into its rhythm . . . the movie becomes a heady experience .,once you UNKWORDZ into its rhythm . . . the UNKWORDZ becomes a heady UNKWORDZ .,unkwordz rhythm unkwordz heady unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.0916802883148193,4,0.0559032866635463,0.9835204713999448,3,0.24366265535354614,16,-0.0213421564549207
63,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .","there UNKWORDZ no doubting that this is a highly UNKWORDZ and personal project for egoyan , but it 's also one that , next to his best work , feels UNKWORDZ and convoluted .",unkwordz doubting highly unkwordz personal project egoyan good work feel unkwordz convoluted,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.1714758872985839,4,-0.0099969260795838,0.9958153900890012,6,0.697761595249176,34,0.3135299980640411
64,this 10th film in the series looks and feels tired .,UNKWORDZ 10th film in the UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ .,unkwordz 10th film unkwordz unkwordz unkwordz unkwordz unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.2242100238800048,4,-0.0669767840296668,0.8794119724203966,6,0.3122485280036926,11,0.1534402519464492
65,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",the movie is a desperate miscalculation . it gives UNKWORDZ UNKWORDZ carvey nothing to UNKWORDZ that is UNKWORDZ funny UNKWORDZ and then UNKWORDZ us UNKWORDZ UNKWORDZ because he acts UNKWORDZ goofy UNKWORDZ the time .,movie desperate miscalculation give unkwordz unkwordz carvey unkwordz unkwordz funny unkwordz unkwordz unkwordz unkwordz act unkwordz goofy unkwordz time,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.5523548126220703,4,0.0,0.989067689704593,10,0.6079733967781067,35,0.1337800025939941
66,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy a real downer ? UNKWORDZ leigh ] lays it on so thick this time that UNKWORDZ feels like a suicide UNKWORDZ .,fancy real downer unkwordz leigh lay thick time unkwordz feel like suicide unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.0884003639221191,4,0.1503456475107168,0.9922476763099612,5,0.6304413080215454,23,-0.0017272514523938
67,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .","[ t]here 's only so much anyone can do with a UNKWORDZ , overplotted , anne rice rock ' n ' roll UNKWORDZ novel before the built - in silliness of the whole affair UNKWORDZ them .",t]here unkwordz overplotted anne rice rock n roll unkwordz novel build silliness affair unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.1186413764953613,4,-0.0335170783176697,0.9937001013259716,12,0.6773414611816406,37,0.2567739486694336
68,"bluto blutarsky , we miss you .","bluto blutarsky , UNKWORDZ UNKWORDZ UNKWORDZ .",bluto blutarsky unkwordz unkwordz unkwordz,remain movingly genuine,CountVectorizer,sedc,MLPClassifier,polarity,0.0669245719909668,4,0.0547334411901679,0.7041536836701877,3,0.41541847586631775,7,-0.0154969561845064
69,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,the film 's few UNKWORDZ are UNKWORDZ to UNKWORDZ UNKWORDZ of UNKWORDZ UNKWORDZ the whole central section is one big chase that seems to have UNKWORDZ UNKWORDZ and UNKWORDZ urgency . it 's UNKWORDZ UNKWORDZ .,film unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz central section big chase unkwordz unkwordz unkwordz urgency unkwordz unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.5273420810699463,4,-0.042975044662534,0.9869175995506548,15,0.4344637989997864,36,0.1021053791046142
70,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .","UNKWORDZ you 're a wwf fan , or you related to the people who UNKWORDZ the robots getting butchered in UNKWORDZ . i . , you 'll probably like rollerball .",unkwordz wwf fan relate people unkwordz robot getting butcher unkwordz probably like rollerball,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.2070956230163574,4,0.1214787119107756,0.9972898083192844,7,0.7302694916725159,31,0.0895166769623756
71,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,UNKWORDZ is UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ' UNKWORDZ even attempts the insight and UNKWORDZ of this UNKWORDZ indie .,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz attempt insight unkwordz unkwordz indie,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.5541524887084961,4,0.0325353730551334,0.9683888711884884,9,0.27183642983436584,19,0.0293420758098363
72,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .","full frontal had no effect and elicited no sympathies for UNKWORDZ of UNKWORDZ UNKWORDZ . by that measure , it is a UNKWORDZ UNKWORDZ",frontal effect elicit sympathy unkwordz unkwordz unkwordz measure unkwordz unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.250225305557251,4,-0.0014369784449423,0.9899040866496328,5,0.5718869566917419,24,0.1500674039125442
73,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .","the drama was so uninspiring that even a story immersed in UNKWORDZ , UNKWORDZ , and sin could n't keep my UNKWORDZ .",drama uninspiring story immerse unkwordz unkwordz sin unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.1006197929382324,4,0.1235321829177407,0.992347880674078,5,0.5924503803253174,23,0.0702602788805961
74,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,UNKWORDZ 's no point in UNKWORDZ the bare bones of byatt 's plot for purposes of UNKWORDZ hollywood romance .,unkwordz point unkwordz bare bone byatt plot purpose unkwordz hollywood romance,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.0903749465942382,4,0.0,0.9874079071705896,6,0.6411929130554199,20,0.1363754719495773
75,"the script is a tired one , with few moments of joy rising above the stale material .",the UNKWORDZ UNKWORDZ a UNKWORDZ UNKWORDZ UNKWORDZ with few UNKWORDZ of UNKWORDZ rising UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ .,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz rise unkwordz unkwordz unkwordz unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.4325551986694336,4,-0.0495781835405877,0.9360479336036476,11,0.018672045320272446,18,0.0710532739758491
76,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .","the sundance film UNKWORDZ has become so buzz - obsessed that fans and producers descend upon utah each january to ferret out the next great thing . ' tadpole UNKWORDZ was one of the films so declared this year , but it UNKWORDZ UNKWORDZ more of the next pretty good UNKWORDZ .",sundance film unkwordz buzz obsessed fan producer descend utah january ferret great thing tadpole unkwordz film declare year unkwordz unkwordz pretty good unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.248746633529663,4,0.0,0.9976547872644402,11,0.7190041542053223,52,0.2344716340303421
77,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .","the movie has lots of UNKWORDZ and UNKWORDZ music . there are UNKWORDZ UNKWORDZ repetitive UNKWORDZ , but it has just enough spice UNKWORDZ keep UNKWORDZ interesting .",movie lot unkwordz unkwordz music unkwordz unkwordz repetitive unkwordz spice unkwordz unkwordz interesting,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.315558910369873,4,0.0775870254905064,0.99148822293719,7,0.4843590259552002,28,0.102562703192234
78,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .","it 's been 13 months and 295 preview screenings UNKWORDZ i last walked out on a movie , but resident UNKWORDZ UNKWORDZ earned my indignant , preemptive departure .",13 month 295 preview screening unkwordz walk movie resident unkwordz unkwordz earn indignant preemptive departure,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.1614267826080322,4,-0.0445068594475467,0.9943127245848932,5,0.6625237464904785,29,0.1334048062562942
79,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turns UNKWORDZ distinctive ' blundering ' style into something UNKWORDZ could really help clear up the case UNKWORDZ,broomfield turn unkwordz distinctive blundering style unkwordz help clear case unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.1124985218048095,4,0.0831788837478789,0.9916416762945,6,0.6987935304641724,19,0.1125148460268974
80,will amuse and provoke adventurous adults in specialty venues .,UNKWORDZ UNKWORDZ and provoke adventurous adults in specialty UNKWORDZ .,unkwordz unkwordz provoke adventurous adult specialty unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.0525264739990234,4,0.0659627875084379,0.9579118061171186,3,0.5239789485931396,10,-0.015896487981081
81,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',UNKWORDZ UNKWORDZ film of anton chekhov 's the cherry orchard puts the ' ick ' in ' UNKWORDZ . ',unkwordz unkwordz film anton chekhov cherry orchard put ick unkwordz,pompous garbled,CountVectorizer,sedc,MLPClassifier,polarity,0.180755615234375,4,0.0934189032679075,0.9851318866609358,9,0.6715255975723267,20,0.1486407965421676
82,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloaks a familiar UNKWORDZ - feminist equation UNKWORDZ career - kids = misery ) UNKWORDZ tiresome romantic - comedy duds .,cloak familiar unkwordz feminist equation unkwordz career kid = misery unkwordz tiresome romantic comedy dud,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.1021087169647216,4,0.0792349975709508,0.9842379157546818,8,0.8151586055755615,21,0.1218543499708175
83,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .","it 's a UNKWORDZ comedy that tries to balance UNKWORDZ with coarseness , while it paints a sad picture of the UNKWORDZ scene .",unkwordz comedy try balance unkwordz coarseness paint sad picture unkwordz scene,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.1387903690338134,4,0.0934376384431364,0.9886102159779532,5,0.613323450088501,24,0.0957783460617065
84,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",too often UNKWORDZ the UNKWORDZ is n't reacting to humor so UNKWORDZ as they are wincing back in repugnance .,unkwordz unkwordz react humor unkwordz wince repugnance,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.1556036472320556,4,0.0,0.991985078238176,5,0.5087659358978271,20,0.1665740311145782
85,"movie fans , get ready to take off . . . the other direction .","movie fans , get ready to UNKWORDZ off . . UNKWORDZ the other direction UNKWORDZ",movie fan ready unkwordz unkwordz direction unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.1016578674316406,4,-0.0744739537108659,0.9901230294341704,3,0.6044531464576721,15,0.083542414009571
86,leigh's film is full of memorable performances from top to bottom .,UNKWORDZ UNKWORDZ UNKWORDZ is full of UNKWORDZ UNKWORDZ from top to bottom .,unkwordz unkwordz unkwordz unkwordz unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.2235212326049804,4,-0.0299463977814953,0.905630317877573,5,-0.01100299134850502,13,-0.0265406835824251
87,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .","although it 's UNKWORDZ bit smug and repetitive , this UNKWORDZ engages your UNKWORDZ in a UNKWORDZ UNKWORDZ UNKWORDZ films do .",unkwordz bit smug repetitive unkwordz engage unkwordz unkwordz unkwordz unkwordz film,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.2509877681732178,4,0.110045975120941,0.9863714400327308,8,0.33589738607406616,22,0.0618659667670726
88,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .","feature debuter d . UNKWORDZ UNKWORDZ caruso UNKWORDZ a crack ensemble UNKWORDZ , UNKWORDZ UNKWORDZ tony gayton 's UNKWORDZ noir to UNKWORDZ .",feature debuter d unkwordz unkwordz caruso unkwordz crack ensemble unkwordz unkwordz unkwordz tony gayton unkwordz noir unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.4819269180297851,4,0.0968235680535587,0.948903944397386,10,0.39056721329689026,23,0.1340377628803253
89,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hands down the year 's most thought - provoking film . but it pays a UNKWORDZ for its UNKWORDZ intellectual UNKWORDZ .,hand year think provoke film pay unkwordz unkwordz intellectual unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.0935001373291015,4,0.0,0.9864361659433006,8,0.5682888031005859,22,0.2746845185756683
90,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,a movie in which two not very UNKWORDZ characters are engaged in a romance you ca n't UNKWORDZ to see UNKWORDZ .,movie unkwordz character engage romance unkwordz unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.1604573726654052,4,0.0706634409486002,0.9936397027028692,5,0.6852717399597168,22,0.1227600127458572
91,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .","UNKWORDZ really makes it special UNKWORDZ UNKWORDZ it pulls us into its UNKWORDZ UNKWORDZ gives UNKWORDZ a hero whose suffering and UNKWORDZ we UNKWORDZ UNKWORDZ , UNKWORDZ him with interesting characters and sends UNKWORDZ out of the theater feeling UNKWORDZ 've shared UNKWORDZ UNKWORDZ UNKWORDZ .",unkwordz make special unkwordz unkwordz pull unkwordz unkwordz give unkwordz hero suffering unkwordz unkwordz unkwordz unkwordz interesting character send unkwordz theater feeling unkwordz ve share unkwordz unkwordz unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,1.0599195957183838,4,0.0976459537285412,0.9878448127416822,16,0.3387761414051056,46,0.0677278488874435
92,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travels a UNKWORDZ arc UNKWORDZ hope UNKWORDZ euphoria to reality and disillusionment .,travel unkwordz arc unkwordz hope unkwordz euphoria reality disillusionment,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.1568474769592285,4,0.1048365611955916,0.9789575484275228,3,0.6408851146697998,13,0.0102973515167832
93,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,about UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ the UNKWORDZ UNKWORDZ for is bravado -- to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ concept and UNKWORDZ it UNKWORDZ UNKWORDZ audience 's UNKWORDZ UNKWORDZ one more time .,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz bravado unkwordz unkwordz unkwordz unkwordz concept unkwordz unkwordz unkwordz audience unkwordz unkwordz time,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.7307596206665039,4,-0.0299266948750933,0.97198231408128,17,0.2739430069923401,32,0.0120389107614755
94,"it's leaden and predictable , and laughs are lacking .",UNKWORDZ 's leaden and predictable UNKWORDZ and laughs are UNKWORDZ .,unkwordz leaden predictable unkwordz laugh unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.0840413570404052,4,0.0,0.9720096686264724,4,0.49327319860458374,11,0.2035233527421951
95,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .","on a cutting UNKWORDZ UNKWORDZ UNKWORDZ lies . . . footage that might have made UNKWORDZ such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cut unkwordz unkwordz unkwordz lie footage unkwordz thing trenchant ironic cultural satire instead frustrating misfire,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.1621661186218261,4,0.0,0.9894711701346548,4,0.6949731111526489,30,0.2053393572568893
96,this long and relentlessly saccharine film is a clear case of preaching to the converted .,this long and UNKWORDZ saccharine UNKWORDZ is a clear UNKWORDZ of preaching to the converted .,long unkwordz saccharine unkwordz clear unkwordz preach convert,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.1668381690979004,4,0.0,0.9781285984492226,3,0.48411619663238525,16,0.2191761881113052
97,"a perplexing example of promise unfulfilled , despite many charming moments .","a perplexing example of UNKWORDZ unfulfilled , despite many UNKWORDZ moments UNKWORDZ",perplexing example unkwordz unfulfilled despite unkwordz moment unkwordz,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.1795544624328613,4,0.0804927642224882,0.9737042666333152,3,0.42123281955718994,12,0.0498168356716632
98,jagger the actor is someone you want to see again .,jagger the UNKWORDZ is someone you want UNKWORDZ UNKWORDZ again .,jagger unkwordz want unkwordz unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.1713943481445312,4,-0.0549413371337806,0.9743446603494608,3,0.45506709814071655,11,0.1801705062389373
99,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .","the tuxedo was n't UNKWORDZ UNKWORDZ ; it was , as my friend david cross would UNKWORDZ UNKWORDZ , ' hungry - man UNKWORDZ UNKWORDZ bad ' .",tuxedo unkwordz unkwordz friend david cross unkwordz unkwordz hungry man unkwordz unkwordz bad,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.295069932937622,4,-0.0205882827100133,0.9896271932418302,14,0.6343806982040405,28,0.1479733884334564
