,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
50,"Rural Counties Are Making A Comeback, Census Data Shows","UNKWORDZ Counties UNKWORDZ Making A UNKWORDZ , UNKWORDZ Data UNKWORDZ",unkwordz county unkwordz make unkwordz unkwordz datum unkwordz,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0980710983276367,2,0.0265557966668133,0.9281073178329388,6,0.31555497646331787,10,-0.1025792509317398,"George Lucas Had Other Plans For Luke Skywalker, Mark Hamill Says",-0.2423966974020004
51,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power","Former South Korean President UNKWORDZ Geun - hye Sentenced To 24 UNKWORDZ For Bribery , Abuse Of UNKWORDZ",south korean president unkwordz geun hye sentence 24 unkwordz bribery abuse unkwordz,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0747201442718505,2,0.1823170627288003,0.9777127394245329,8,0.7153713703155518,18,0.0631303638219833,Jury To Weigh If Pulse Shooter’s Widow Is A Monster Or Just Married One,-0.1786074340343475
52,Tips to Reduce Food Waste - The New York Times,Tips to Reduce Food Waste UNKWORDZ The New UNKWORDZ UNKWORDZ,tip reduce food waste unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.056107759475708,2,0.0234325925273727,0.9544453302819254,3,0.5650317668914795,10,0.0015390982152894,Military Family's Legally Adopted Daughter Could Be Deported,-0.1712232381105423
53,15 Unique Gifts For Mom This Mother's Day,UNKWORDZ Unique Gifts For Mom UNKWORDZ UNKWORDZ 's Day,unkwordz unique gift mom unkwordz unkwordz day,o.j simpson dismiss colin kaepernick stand flag,CountVectorizer,sedc,MLPClassifier,fake,0.0390121936798095,2,0.1477913358421652,0.9712087453989072,4,0.6918171644210815,9,0.0160418674349784,California Cops Fatally Shoot Unarmed Black Man Stephon Clark In His Own Backyard,-0.2041066139936447
54,"In Red-State Utah, a Surge Toward Obamacare - The New York Times","In Red - State Utah , a UNKWORDZ Toward Obamacare UNKWORDZ The New UNKWORDZ UNKWORDZ",red state utah unkwordz obamacare unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0718781948089599,2,0.0432985530103432,0.9689757244191446,9,0.5646860599517822,15,-0.1368321776390075,Supreme Court Justice Sotomayor Continues Duties After Breaking Shoulder,-0.1724077314138412
55,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times","Trump Team Did n’t UNKWORDZ Nominees to UNKWORDZ Sex , UNKWORDZ and Rock ’ UNKWORDZ UNKWORDZ UNKWORDZ ’ Test - The UNKWORDZ UNKWORDZ UNKWORDZ",trump team unkwordz nominee unkwordz sex unkwordz rock unkwordz unkwordz unkwordz test unkwordz unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.2909302711486816,2,0.1407790308301785,0.9674728040268108,15,0.5497914552688599,24,0.0962425172328949,"Thousands Flee Aleppo, Syria, as Government Forces Advance - The New York Times",-0.1224790886044502
56,Yahoo and the Online Universe According to Verizon - The New York Times,Yahoo and the Online UNKWORDZ According to Verizon - The New UNKWORDZ UNKWORDZ,yahoo online unkwordz accord verizon new unkwordz unkwordz,jew shielder gavin mccuck rekt jew hate female shitlord,CountVectorizer,sedc,MLPClassifier,fake,0.0620806217193603,2,0.0632514205983161,0.9662722361889408,3,0.46288803219795227,13,0.105627954006195,Supreme Court Justice Sotomayor Continues Duties After Breaking Shoulder,-0.1670072078704834
57,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),UNKWORDZ UNKWORDZ UNKWORDZ Lamborn UNKWORDZ Off The Ballot UNKWORDZ UNKWORDZ ( UPDATED ),unkwordz unkwordz unkwordz lamborn unkwordz ballot unkwordz unkwordz update,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.1341750621795654,2,-0.0029877303746139,0.8281954123314634,9,0.2827039361000061,13,0.0247799567878246,"Former Trump Doctor Accuses President's Lawyer, Bodyguard Of Raiding His Office",-0.1863368153572082
58,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ For UNKWORDZ To UNKWORDZ Comply With Court Order,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz comply court order,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.1366994380950927,2,0.056111581119388,0.924256875404302,7,0.22372779250144958,13,-0.0671672821044921,Renee Zellweger Is Judy Garland In First Look At Upcoming Biopic,-0.1564671099185943
59,"4 Presidents, 4 First Ladies Pose For Photo At Barbara Bush Funeral","4 UNKWORDZ , 4 First UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ",4 unkwordz 4 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,kate mckinnon break impression rudy giuliani,CountVectorizer,sedc,MLPClassifier,fake,0.1460151672363281,3,-0.0491284612623855,0.6883084717521092,10,0.0224284790456295,13,0.0118960961699485,Renee Zellweger Is Judy Garland In First Look At Upcoming Biopic,-0.1679484546184539
60,6 Fired At Howard University For Misconduct Involving Need-Based Tuition Funds,6 Fired UNKWORDZ Howard UNKWORDZ For Misconduct Involving Need - UNKWORDZ Tuition Funds,6 fire unkwordz howard unkwordz misconduct involve need unkwordz tuition fund,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0397078990936279,3,0.0700818989359878,0.968574592059018,5,0.5890369415283203,13,0.0477511100471019,Trump fans rally in Jerusalem,-0.197083830833435
61,Clintons Are Under Multiple FBI Investigations as Agents Are Stymied,UNKWORDZ Are UNKWORDZ UNKWORDZ FBI UNKWORDZ UNKWORDZ Agents Are Stymied,unkwordz unkwordz unkwordz fbi unkwordz unkwordz agent stymie,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.1011271476745605,3,0.0448826649627605,0.9048263985471344,5,0.4196283221244812,10,0.0266179405152797,Trump fans rally in Jerusalem,-0.1747024655342102
62,Video Of Bear Eating Ice Cream At Dairy Queen Leads To Charges For Zoo Owners,Video Of Bear Eating UNKWORDZ Cream At Dairy UNKWORDZ Leads To Charges For UNKWORDZ Owners,video bear eat unkwordz cream dairy unkwordz lead charge unkwordz owner,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0632205009460449,3,0.1135121862440199,0.9726228940655696,3,0.6532341837882996,15,0.1281894296407699,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,-0.1907657980918884
63,General is most senior Army officer to kill self,UNKWORDZ is most senior UNKWORDZ officer UNKWORDZ kill self,unkwordz senior unkwordz officer unkwordz kill self,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0489284992218017,3,0.0376327842856465,0.9618185707681056,3,0.40353477001190186,9,0.0834376290440559,Clinton Campaign Planned To Vilify Nurses For Backing Sanders,-0.2100496143102646
64,How 'Star Trek' Made History 22 Years Ago With A Same-Sex Kiss,How ' Star UNKWORDZ ' Made History 22 Years Ago With A UNKWORDZ - UNKWORDZ Kiss,star unkwordz history 22 year ago unkwordz unkwordz kiss,o.j simpson dismiss colin kaepernick stand flag,CountVectorizer,sedc,MLPClassifier,fake,0.0466487407684326,3,0.1402234095997416,0.9783299614764652,7,0.5368480682373047,16,0.0451105646789073,Judge Agrees To Delay Stormy Daniels' Lawsuit Against Michael Cohen,-0.2842559218406677
65,I Went to My First Classical Music Concert. It Was in My Living Room. - The New York Times,I Went to My First Classical Music UNKWORDZ . It Was in My Living Room . - The New UNKWORDZ UNKWORDZ,go classical music unkwordz living room new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0758814811706543,3,0.0992740111646769,0.989616289303804,6,0.5752806067466736,21,0.1471749097108841,Trump’s Economic Vows May Be Harder to Hit After a Slow 2016 - The New York Times,-0.2226935625076294
66,Donald Trump Will Not Be Mentioned By Name On 'Roseanne',Donald UNKWORDZ Will Not Be UNKWORDZ By UNKWORDZ On ' Roseanne ',donald unkwordz unkwordz unkwordz roseanne,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0629332065582275,3,0.1547082766672208,0.9661382716596104,6,0.5021544694900513,12,0.0950679555535316,Clinton Campaign Planned To Vilify Nurses For Backing Sanders,-0.1809659600257873
67,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,School UNKWORDZ Complaints UNKWORDZ Teacher Even Before UNKWORDZ Revealed Her UNKWORDZ Bias,school unkwordz complaint unkwordz teacher unkwordz reveal unkwordz bias,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0883524417877197,3,0.177571540797787,0.958748250002744,4,0.5546587705612183,12,-0.0122949136421084,"George Lucas Had Other Plans For Luke Skywalker, Mark Hamill Says",-0.2318267673254013
68,This Trump Country House District Just Became A Key Progressive Battleground,This Trump UNKWORDZ UNKWORDZ District Just Became A Key UNKWORDZ Battleground,trump unkwordz unkwordz district key unkwordz battleground,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.048764944076538,3,0.2104058646693837,0.9611103427911591,3,0.5262208580970764,11,0.0195848904550075,Waffle House Shooting Victim's Mom Accepts Daughter's Diploma,-0.181786373257637
69,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,Muslim UNKWORDZ Chaplains UNKWORDZ UNKWORDZ Hand Across Religious UNKWORDZ UNKWORDZ The New UNKWORDZ UNKWORDZ,muslim unkwordz chaplain unkwordz unkwordz hand religious unkwordz unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.1068217754364013,4,0.0238929508367347,0.9258687190037106,7,0.4575389623641968,14,0.0216617863625288,"At Least 27 Shot, 7 Fatally, in Chicago Over Christmas Weekend - The New York Times",-0.1708348840475082
70,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,Rep. Louie Gohmert : UNKWORDZ UNKWORDZ UNKWORDZ Nomination Are UNKWORDZ UNKWORDZ News UNKWORDZ Funded UNKWORDZ ‘ UNKWORDZ Money ’,rep louie gohmert unkwordz unkwordz unkwordz nomination unkwordz unkwordz news unkwordz fund unkwordz unkwordz money,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.1414949893951416,5,0.1087935765893901,0.9264582814726549,14,0.34567558765411377,19,0.0551207363605499,Bus in Crash That Killed 6 in Chattanooga Had Strayed From Route - The New York Times,-0.200464591383934
71,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,North UNKWORDZ Governor Signs Law Limiting Successor UNKWORDZ Power - The New UNKWORDZ UNKWORDZ,north unkwordz governor sign law limit successor unkwordz power new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.1034362316131591,5,-0.0096101618028092,0.9583382461366888,5,0.5212980508804321,14,0.0726776197552681,Laura Benanti Reveals The Sad Truth Of Our Bond With Donald Trump,-0.178572803735733
72,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Over His Ridiculously High UNKWORDZ Turnover,unkwordz unkwordz unkwordz unkwordz unkwordz ridiculously high unkwordz turnover,bill maher shred baghdad bob sarah huckabee sander bulls**t,CountVectorizer,sedc,MLPClassifier,fake,0.0913593769073486,5,0.1453149417886035,0.7346720270356376,6,0.17730188369750977,11,0.1896347105503082,Renee Zellweger Is Judy Garland In First Look At Upcoming Biopic,-0.2107122540473938
73,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,‘ UNKWORDZ Is Treason ’ : Clinton ’s Email Server UNKWORDZ Exposed to UNKWORDZ of 5 Spy Agencies,unkwordz treason clinton email server unkwordz expose unkwordz 5 spy agency,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0489099025726318,5,0.1644376845490413,0.9807652176831582,9,0.770450234413147,18,0.1061867848038673,"George Lucas Had Other Plans For Luke Skywalker, Mark Hamill Says",-0.1716263741254806
74,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',Aaron Carter UNKWORDZ News About Being UNKWORDZ Was ' A UNKWORDZ Misconstrued ',aaron carter unkwordz news unkwordz unkwordz misconstrue,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0412361621856689,5,0.31455178008858,0.9673876373171336,7,0.5249913930892944,13,0.1291275918483734,"Supreme Court's Cake Case Could Set America Back 50 Years, Activists Warn",-0.1873527020215988
75,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,Why Kris UNKWORDZ Was UNKWORDZ In Contempt For Not Clarifying UNKWORDZ People UNKWORDZ They Could Vote,kris unkwordz unkwordz contempt clarify unkwordz people unkwordz vote,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0649676322937011,5,0.1539369775738268,0.9915485068092448,4,0.5701947212219238,16,0.003452178556472,Elizabeth Warren Has A Plan To Make Health Care Coverage Cheaper And More Reliable,-0.1892373710870742
76,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,A New Verb in UNKWORDZ : Trumpear ( UNKWORDZ UNKWORDZ to Punch UNKWORDZ ) - The New UNKWORDZ UNKWORDZ,new verb unkwordz trumpear unkwordz unkwordz punch unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.1367514133453369,5,-0.0408821961331659,0.9468358757977486,11,0.3764418363571167,19,0.0602066181600093,Suicide Bomber Kills Dozens Outside Voter Registration Center In Kabul,-0.1421920210123062
77,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,Trump Team Moves To Lift UNKWORDZ On ' UNKWORDZ ' UNKWORDZ Tactics UNKWORDZ Alaska,trump team move lift unkwordz unkwordz unkwordz tactic unkwordz alaska,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0880937576293945,5,0.221135848660991,0.9538649621212046,6,0.569745659828186,14,-0.0571413934230804,Demi Lovato Explains Why She Contemplated Suicide At Age 7,-0.2298130244016647
78,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,What Is Immunotherapy ? UNKWORDZ Basics UNKWORDZ These UNKWORDZ UNKWORDZ - UNKWORDZ New UNKWORDZ UNKWORDZ,immunotherapy unkwordz basic unkwordz unkwordz unkwordz unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.1763350963592529,5,0.0555804815050846,0.9243943389449089,9,0.36285001039505005,15,0.0752732083201408,"After Senate Filibuster’s Death, Somber Lawmakers Seek Path Forward - The New York Times",-0.1929435133934021
79,This Jobs Program Just Might Get People Back To Work,This Jobs UNKWORDZ UNKWORDZ Might UNKWORDZ UNKWORDZ UNKWORDZ To UNKWORDZ,job unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.1296644210815429,5,0.0517736607131533,0.93313225082998,6,0.2071143388748169,10,0.0622222162783145,Obama Administration Intends to Transfer 17 or 18 Guantánamo Detainees - The New York Times,-0.1709349751472473
80,Where One Olympic Medal Is a Lot Better Than None - The New York Times,Where One Olympic Medal Is a Lot Better Than None UNKWORDZ The UNKWORDZ York UNKWORDZ,olympic medal lot well unkwordz unkwordz york unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0553452968597412,5,0.1373090189119379,0.9834028884733697,3,0.7132232785224915,15,0.1907296329736709,Mass Protests Planned If Trump Fires Deputy Attorney General Rosenstein,-0.2251746207475662
81,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,So Did UNKWORDZ Major Negan UNKWORDZ Slyly Happen On ' Walking UNKWORDZ ' ?,unkwordz major negan unkwordz slyly happen walk unkwordz,bill maher shred baghdad bob sarah huckabee sander bulls**t,CountVectorizer,sedc,MLPClassifier,fake,0.0463573932647705,5,0.178359230324396,0.9758357436354772,7,0.5515884160995483,14,0.1714034527540207,Democratic Senators Urge Justice Department Leadership To Protect Robert Mueller,-0.2439196109771728
82,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,UNKWORDZ UNKWORDZ After Suicide Bomber UNKWORDZ Himself UNKWORDZ UNKWORDZ Kabul UNKWORDZ,unkwordz unkwordz suicide bomber unkwordz unkwordz unkwordz kabul unkwordz,renee zellweger judy garland look upcoming biopic,CountVectorizer,sedc,MLPClassifier,fake,0.1295912265777588,5,0.1953045255968622,0.8838395697086379,6,0.2096402496099472,11,-0.0102236568927764,Trump Lawyer Arranged Payoff To Playboy Playmate For Republican Fundraiser,-0.2031426280736923
83,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors","Joe Biden Launches UNKWORDZ American Possibilities UNKWORDZ UNKWORDZ , Stoking 2020 Rumors",joe biden launch unkwordz american possibility unkwordz unkwordz stoke 2020 rumor,diamond silk,CountVectorizer,sedc,MLPClassifier,fake,0.0413794517517089,5,0.225906421945753,0.9455890989712,6,0.7129000425338745,12,0.0093848286196589,Appeals Court Affirms Landmark N.F.L. Concussion Settlement - The New York Times,-0.1867847442626953
84,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point","UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , These UNKWORDZ ' UNKWORDZ UNKWORDZ Impressions Are UNKWORDZ On UNKWORDZ",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz impression unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.2240099906921386,5,-0.0718172456615573,0.8140561749360495,11,0.15906333923339844,15,0.1040109619498252,Obama Administration Intends to Transfer 17 or 18 Guantánamo Detainees - The New York Times,-0.1804169565439224
85,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',Trump UNKWORDZ ' Dandruff ' Off Emmanuel UNKWORDZ : ' We Have To Make Him Perfect UNKWORDZ,trump unkwordz dandruff emmanuel unkwordz perfect unkwordz,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.044114351272583,5,0.2213151005946008,0.980964023074816,10,0.683232307434082,17,-0.0136116063222289,Jury To Weigh If Pulse Shooter’s Widow Is A Monster Or Just Married One,-0.1841033548116684
86,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,UNKWORDZ UNKWORDZ UNKWORDZ Out As UNKWORDZ UNKWORDZ Word To Top Of Merriam UNKWORDZ Webster UNKWORDZ Search,unkwordz unkwordz unkwordz unkwordz unkwordz word merriam unkwordz webster unkwordz search,o.j simpson dismiss colin kaepernick stand flag,CountVectorizer,sedc,MLPClassifier,fake,0.1676969528198242,5,0.2513807927125925,0.928648301683879,9,0.30652889609336853,16,0.0623491778969764,Elizabeth Warren Has A Plan To Make Health Care Coverage Cheaper And More Reliable,-0.2029721289873123
87,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,UNKWORDZ UNKWORDZ UNKWORDZ Never UNKWORDZ With UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ - Dollar Clients,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz dollar client,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.1838095188140869,5,0.0298952273184007,0.807825293167182,10,0.07587933540344238,13,0.0056221922859549,Trump's Travel Ban Faces Supreme Court Reckoning,-0.2146357148885727
88,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',Will Smith Just UNKWORDZ ' The Fresh UNKWORDZ Of Bel - Air UNKWORDZ Back To ' The Tonight Show ',smith unkwordz fresh unkwordz bel air unkwordz tonight,kate mckinnon break impression rudy giuliani,CountVectorizer,sedc,MLPClassifier,fake,0.0856854915618896,5,0.1968882331634151,0.9922452519222644,12,0.5215163826942444,20,0.198472648859024,"Supreme Court's Cake Case Could Set America Back 50 Years, Activists Warn",-0.1988042742013931
89,There's Finally A Legitimate Alternative To Payday Lending,There UNKWORDZ Finally UNKWORDZ UNKWORDZ Alternative To Payday Lending,unkwordz finally unkwordz unkwordz alternative payday lending,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0366981029510498,5,0.0481492162305366,0.9539477965041608,4,0.560429573059082,9,-0.0008884358685463,Hillary Clinton Calls Trump to Concede as Historic Race Unfolds [WATCH LIVE],-0.2086720019578933
90,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,UNKWORDZ Marvel Exec UNKWORDZ To Stop The UNKWORDZ Jarring ' UNKWORDZ War ' Death,unkwordz marvel exec unkwordz stop unkwordz jarring unkwordz war death,kate mckinnon break impression rudy giuliani,CountVectorizer,sedc,MLPClassifier,fake,0.0583021640777587,5,0.206534833264799,0.9657109970310468,7,0.6050420999526978,14,0.0679280906915664,Elizabeth Warren Has A Plan To Make Health Care Coverage Cheaper And More Reliable,-0.2116860002279281
91,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies","An LDS Reader Takes A Look At Trump Accuser Jessica Drake , Concludes His UNKWORDZ Are “ Latter UNKWORDZ Day UNKWORDZ",lds reader take look trump accuser jessica drake conclude unkwordz unkwordz day unkwordz,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0760071277618408,5,0.2931595123214344,0.9802809615249892,8,0.7516218423843384,21,0.1447050124406814,California Cops Fatally Shoot Unarmed Black Man Stephon Clark In His Own Backyard,-0.1753601431846618
92,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times","Airstrike in Yemen Kills 17 UNKWORDZ , Witnesses Say - The UNKWORDZ UNKWORDZ UNKWORDZ",airstrike yemen kill 17 unkwordz witness unkwordz unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0729439258575439,5,0.0305800955839672,0.955352621348446,5,0.6940505504608154,14,0.1547022610902786,Facebook Plans New Stock Class to Solidify Mark Zuckerberg’s Control - The New York Times,-0.2390052378177642
93,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,UNKWORDZ News UNKWORDZ Neil Cavuto Tells Trump UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz news unkwordz neil cavuto tell trump unkwordz unkwordz unkwordz unkwordz unkwordz,15 unique gift mom mother day,CountVectorizer,sedc,MLPClassifier,fake,0.1604564189910888,5,0.243531505240388,0.8044356988486819,7,0.3486376404762268,12,0.0144423358142375,NY State Police Building MS-13 Unit,-0.1807072609663009
94,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,UNKWORDZ UNKWORDZ Says Russian UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ - UNKWORDZ New UNKWORDZ UNKWORDZ,unkwordz unkwordz say russian unkwordz unkwordz unkwordz unkwordz unkwordz new unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.2240045070648193,5,0.1279108069805607,0.7863145769195511,9,0.23166626691818237,13,0.0476577281951904,"Chief Justice Roy Moore, the Reincarnation of the Spirit of Our Founders",-0.1263652592897415
95,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,Worker Safety Rules Are Among Those UNKWORDZ Fire in UNKWORDZ Era - UNKWORDZ New York Times,worker safety rule unkwordz fire unkwordz era unkwordz new york time,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0718052387237548,5,0.0367993619090854,0.9870498227380118,3,0.714952826499939,16,0.0111709861084818,Netanyahu Meets African Leaders to Expand Israel Ties,-0.1991576850414276
96,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,UNKWORDZ Comey UNKWORDZ A ' UNKWORDZ UNKWORDZ ' UNKWORDZ Asked If Donald Trump Should Be UNKWORDZ,unkwordz comey unkwordz unkwordz unkwordz unkwordz ask donald trump unkwordz,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.1547141075134277,5,0.3278255852753764,0.9512394287441698,8,0.4678444564342499,16,0.0454626567661762,"Women Of All Ages Support Me Too, But More Younger Women Worry About Fallout",-0.1528185904026031
97,Beijing holds surprise South China Sea drills in response to US patrol,Beijing holds surprise South China UNKWORDZ UNKWORDZ in response to UNKWORDZ patrol,beijing hold surprise south china unkwordz unkwordz response unkwordz patrol,gwen stefani superfan beat gwen stefani gwen stefani quiz,CountVectorizer,sedc,MLPClassifier,fake,0.0469396114349365,6,0.133371847831591,0.9596843529858534,3,0.5907300710678101,12,0.0181691050529479,7 Foods That Will Naturally Cleanse Your Liver,-0.2109012305736541
98,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,Leak UNKWORDZ The Atlantic Had A UNKWORDZ About UNKWORDZ Williamson . It Was A UNKWORDZ Self - Reckoning .,leak unkwordz atlantic unkwordz unkwordz williamson unkwordz self reckoning,idris elba star new hunchback notre dame netflix,CountVectorizer,sedc,MLPClassifier,fake,0.0836765766143798,6,0.2246458451752853,0.9755323674829196,11,0.4449400007724762,19,0.0587785467505455,Judge Agrees To Delay Stormy Daniels' Lawsuit Against Michael Cohen,-0.203368455171585
99,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","Watch Blue Ivy UNKWORDZ $ 19,000 On Art Like It 's No UNKWORDZ UNKWORDZ","watch blue ivy unkwordz $ 19,000 art like unkwordz unkwordz",kate mckinnon break impression rudy giuliani,CountVectorizer,sedc,MLPClassifier,fake,0.0605721473693847,6,0.188460626215633,0.9705169373528116,7,0.6874609589576721,14,0.0832754299044609,Judge Agrees To Delay Stormy Daniels' Lawsuit Against Michael Cohen,-0.2112917900085449
