,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
50,occasionally amateurishly made but a winsome cast and nice dialogue keeps it going .,UNKWORDZ UNKWORDZ UNKWORDZ but a winsome UNKWORDZ and nice UNKWORDZ keeps UNKWORDZ UNKWORDZ .,unkwordz unkwordz unkwordz winsome unkwordz nice unkwordz keep unkwordz unkwordz,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.1185569763183593,6,-0.0054134627331995,0.9291355174391466,7,0.28408610820770264,14,0.1234756559133529,equlibrium could pass for a thirteen-year-old's book report on the totalitarian themes of 1984 and farenheit 451 .,-0.210127905011177
51,"intriguing and beautiful film , but those of you who read the book are likely to be disappointed .","UNKWORDZ and UNKWORDZ film , but those of you who read the book UNKWORDZ likely to be disappointed UNKWORDZ",unkwordz unkwordz film read book unkwordz likely disappoint unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0657117366790771,6,0.0637490202107919,0.9864603326785076,4,0.5567227005958557,19,0.1825645864009857,"if you're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",-0.0761205404996872
52,the wild thornberrys movie is a jolly surprise .,the UNKWORDZ UNKWORDZ movie is a jolly surprise UNKWORDZ,unkwordz unkwordz movie jolly surprise unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.067551851272583,6,0.1518746970426782,0.9017925123157928,3,0.4348340332508087,9,0.2069989889860153,probably the best case for christianity since chesterton and lewis .,-0.139889657497406
53,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .","it 's a bizarre curiosity memorable mainly for the way it fritters away UNKWORDZ potentially interesting subject UNKWORDZ via a banal UNKWORDZ , unimpressive acting and indifferent direction .",bizarre curiosity memorable mainly way fritter away unkwordz potentially interesting subject unkwordz banal unkwordz unimpressive acting indifferent direction,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0897736549377441,7,0.0,0.9959533660178256,5,0.7219474911689758,29,0.2555804848670959,burns never really harnesses to full effect the energetic cast .,-0.0596517920494079
54,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor UNKWORDZ to have blown his entire budget on soundtrack rights UNKWORDZ had nothing UNKWORDZ over for UNKWORDZ UNKWORDZ,taylor unkwordz blow entire budget soundtrack right unkwordz unkwordz unkwordz unkwordz,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.1504843235015869,7,0.0,0.9837012192666492,5,0.6051255464553833,19,0.1259464919567108,we learn a lot about dying coral and see a lot of life on the reef .,-0.119960606098175
55,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,only UNKWORDZ as UNKWORDZ and UNKWORDZ as an UNKWORDZ in UNKWORDZ role that UNKWORDZ UNKWORDZ every UNKWORDZ of UNKWORDZ berkley 's UNKWORDZ dolphin UNKWORDZ UNKWORDZ .,unkwordz unkwordz unkwordz unkwordz unkwordz role unkwordz unkwordz unkwordz unkwordz berkley unkwordz dolphin unkwordz unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.4285807609558105,7,0.052670896548567,0.9417011714352128,15,0.2117343693971634,26,-0.004190451465547,"a blessed gift to film geeks and historians . if the '70's were your idea of a good time at the movies , this will make you very happy .",-0.1903136819601059
56,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .","you see UNKWORDZ williams and psycho killer , and you think , hmmmmm UNKWORDZ you see the movie and UNKWORDZ think , zzzzzzzzz .",unkwordz williams psycho killer think hmmmmm unkwordz movie unkwordz think zzzzzzzzz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0510215759277343,7,0.2214714773848946,0.9957569032808816,3,0.7951616048812866,24,0.1890545636415481,offers absolutely nothing i hadn't already seen .,-0.0128762042149901
57,plays like some corny television production from a bygone era,UNKWORDZ UNKWORDZ some corny television production from UNKWORDZ bygone era,unkwordz unkwordz corny television production unkwordz bygone era,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0392804145812988,7,0.0,0.955830973456814,3,0.638753354549408,10,0.1891422867774963,"harrison's flowers puts its heart in the right place , but its brains are in no particular place at all .",-0.1093457415699958
58,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !","every now and again , a movie comes along to remind us of how very UNKWORDZ a motion picture can UNKWORDZ be . frank mcklusky c . UNKWORDZ . is that movie !",movie come remind unkwordz motion picture unkwordz frank mcklusky c unkwordz movie,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0927450656890869,7,-0.0540747573149979,0.9969780722493696,3,0.6931296586990356,33,0.131873533129692,overall very good for what it's trying to do .,-0.1268529593944549
59,once you get into its rhythm . . . the movie becomes a heady experience .,once you get into its UNKWORDZ . . . UNKWORDZ movie UNKWORDZ a heady experience .,unkwordz unkwordz movie unkwordz heady experience,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0445117950439453,7,0.0818875800179031,0.984549056648605,3,0.4408808648586273,16,0.0914111286401748,probably the best case for christianity since chesterton and lewis .,-0.1255476176738739
60,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .","there 's no doubting that UNKWORDZ is a highly ambitious and personal project for egoyan , but it 's UNKWORDZ one that , next to his best work , feels UNKWORDZ and convoluted .",doubting unkwordz highly ambitious personal project egoyan unkwordz good work feel unkwordz convoluted,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0539453029632568,7,-0.004905800955552,0.9979404998037296,7,0.584418535232544,34,0.2963285148143768,"remember the kind of movie we were hoping "" ecks vs . sever "" or "" xxx "" was going to be ? this is it .",-0.0815875604748725
61,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .","the UNKWORDZ is a desperate UNKWORDZ . it gives UNKWORDZ UNKWORDZ UNKWORDZ nothing to do UNKWORDZ UNKWORDZ UNKWORDZ funny , UNKWORDZ UNKWORDZ UNKWORDZ us to laugh UNKWORDZ he acts so UNKWORDZ all the time .",unkwordz desperate unkwordz give unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz funny unkwordz unkwordz unkwordz laugh unkwordz act unkwordz time,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.2800664901733398,8,0.0,0.9810208439109288,13,0.2882859706878662,35,0.0863414108753204,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films .,-0.1534332931041717
62,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,fancy a UNKWORDZ UNKWORDZ ? [ leigh ] lays UNKWORDZ on so thick this time that it feels like a suicide race .,fancy unkwordz unkwordz leigh lay unkwordz thick time feel like suicide race,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0701513290405273,8,0.0951503799832253,0.9931346935438778,6,0.7159043550491333,23,-0.0483532063663005,your appreciation of it will depend on what experiences you bring to it and what associations you choose to make .,-0.1342064142227172
63,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .","[ t]here 's only so much anyone can do with a florid , overplotted , anne UNKWORDZ rock ' n ' roll vampire novel before the built - UNKWORDZ silliness of the whole affair UNKWORDZ them .",t]here florid overplotted anne unkwordz rock n roll vampire novel build unkwordz silliness affair unkwordz,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0965020656585693,8,0.0,0.9949965739129762,11,0.7898753881454468,37,0.2125711888074875,"minority report is exactly what the title indicates , a report .",-0.0739824399352073
64,"bluto blutarsky , we miss you .",UNKWORDZ blutarsky UNKWORDZ we UNKWORDZ you .,unkwordz blutarsky unkwordz unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0523109436035156,8,0.1239514591819806,0.8629284988358078,3,0.28086408972740173,6,0.2592573165893554,. . . a roller-coaster ride of a movie,-0.1581518650054931
65,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,the film 's few UNKWORDZ UNKWORDZ UNKWORDZ to the UNKWORDZ of UNKWORDZ UNKWORDZ the whole UNKWORDZ section UNKWORDZ UNKWORDZ big UNKWORDZ that UNKWORDZ to have no goal UNKWORDZ no urgency . it UNKWORDZ UNKWORDZ UNKWORDZ .,film unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz section unkwordz unkwordz big unkwordz unkwordz goal unkwordz urgency unkwordz unkwordz unkwordz,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.6797199249267578,8,-0.0302257812625385,0.9824644641262116,18,0.39957234263420105,36,0.0935486778616905,"it's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children .",-0.1634546071290969
66,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .","if you 're a wwf fan UNKWORDZ or you related to the people who watched the robots getting butchered in a . i . , you 'll UNKWORDZ like rollerball UNKWORDZ",wwf fan unkwordz relate people watch robot getting butcher unkwordz like rollerball unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.094081163406372,8,0.1362999803371068,0.9970968749254614,7,0.7794138193130493,31,0.125399962067604,"the tone is balanced , reflective and reasonable .",-0.1093996986746788
67,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,UNKWORDZ is the ' UNKWORDZ UNKWORDZ UNKWORDZ that even attempts the insight and UNKWORDZ of this disarming indie UNKWORDZ,unkwordz unkwordz unkwordz unkwordz attempt insight unkwordz disarm indie unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.189699649810791,8,0.0427911946887701,0.9732211847999572,7,0.3239390254020691,19,0.0133985672146081,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.1899058073759079
68,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .","UNKWORDZ frontal had no effect and elicited no sympathies for any of the characters . by UNKWORDZ UNKWORDZ , it is a failure .",unkwordz frontal effect elicit sympathy character unkwordz unkwordz failure,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0568695068359375,8,0.0578401463470611,0.9951430287913796,3,0.687749981880188,24,0.0908912196755409,probably the best case for christianity since chesterton and lewis .,-0.188727781176567
69,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .","UNKWORDZ drama was so uninspiring that even UNKWORDZ story immersed in love , lust , and sin could n't keep my UNKWORDZ .",unkwordz drama uninspiring unkwordz story immerse love lust sin unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0883305072784423,8,0.1578267645809243,0.9947944521058936,5,0.6731643676757812,23,0.0676255375146865,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",-0.0909232795238494
70,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,there 's no UNKWORDZ UNKWORDZ extracting the bare UNKWORDZ of byatt 's plot for purposes of bland hollywood romance .,unkwordz unkwordz extract bare unkwordz byatt plot purpose bland hollywood romance,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0424170494079589,8,0.0,0.988773654524122,7,0.6637762784957886,20,0.1111912280321121,overall very good for what it's trying to do .,-0.083354078233242
71,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .","the sundance film festival has become so buzz UNKWORDZ obsessed that fans and producers descend upon utah each january to ferret out the UNKWORDZ great thing . ' tadpole ' was one of the UNKWORDZ so declared this year , but it 's really more of the next pretty good thing .",sundance film festival buzz unkwordz obsess fan producer descend utah january ferret unkwordz great thing tadpole unkwordz declare year pretty good thing,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.1130640506744384,9,0.09899300055588,0.998473424727814,10,0.8497961163520813,52,0.1192855909466743,oh come on . like you couldn't smell this turkey rotting from miles away .,-0.0683961808681488
72,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .","the movie has lots of UNKWORDZ and UNKWORDZ music . there UNKWORDZ slow and repetitive UNKWORDZ , but it has just enough UNKWORDZ to keep it interesting .",movie lot unkwordz unkwordz music unkwordz slow repetitive unkwordz unkwordz interesting,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.1002264022827148,9,0.0815756877428187,0.989276932196852,5,0.5056233406066895,28,0.0959242954850196,your appreciation of it will depend on what experiences you bring to it and what associations you choose to make .,-0.0746835321187973
73,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .","it 's been 13 months and 295 preview UNKWORDZ since i last UNKWORDZ out on a UNKWORDZ , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview unkwordz unkwordz unkwordz resident evil earn indignant preemptive departure,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0534539222717285,9,0.1216606631881889,0.9893961136789504,5,0.6535900235176086,29,0.0981576070189476,binoche and magimel are perfect in these roles .,-0.1550645381212234
74,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turns his distinctive ' blundering ' style into UNKWORDZ that could really UNKWORDZ UNKWORDZ up the case .,broomfield turn distinctive blundering style unkwordz unkwordz unkwordz case,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0446698665618896,9,0.0733574261577273,0.9899013757526866,6,0.7393071055412292,19,0.0943273305892944,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.1365624070167541
75,will amuse and provoke adventurous adults in specialty venues .,UNKWORDZ amuse and provoke adventurous UNKWORDZ UNKWORDZ specialty venues .,unkwordz amuse provoke adventurous unkwordz unkwordz specialty venue,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0415706634521484,9,0.0,0.9507730379051044,3,0.6204830408096313,10,0.1313207149505615,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films .,-0.1443303376436233
76,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',the new film of anton chekhov 's the cherry orchard UNKWORDZ the ' ick UNKWORDZ in ' UNKWORDZ . ',new film anton chekhov cherry orchard unkwordz ick unkwordz unkwordz,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0477125644683837,9,0.0,0.9888652010411004,8,0.6594082117080688,20,0.1142003536224365,fear dot com is more frustrating than a modem that disconnects every 10 seconds .,-0.1340168714523315
77,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,UNKWORDZ a familiar UNKWORDZ - feminist equation ( career - kids = misery ) in tiresome UNKWORDZ - comedy duds .,unkwordz familiar unkwordz feminist equation career kid = misery tiresome unkwordz comedy dud,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0495479106903076,9,0.045083147170265,0.9767075414287966,7,0.6591458320617676,21,0.0621356889605522,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",-0.1362481266260147
78,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",it 's a UNKWORDZ comedy that tries to balance UNKWORDZ with coarseness UNKWORDZ while it paints a sad picture of the singles scene .,unkwordz comedy try balance unkwordz coarseness unkwordz paint sad picture single scene,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0893993377685546,9,0.0943830260249144,0.990676762840993,5,0.6806098222732544,24,0.1141242459416389,your appreciation of it will depend on what experiences you bring to it and what associations you choose to make .,-0.1134251654148101
79,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .","UNKWORDZ often , the viewer is n't reacting to humor so much as they UNKWORDZ wincing back in UNKWORDZ .",unkwordz viewer react humor unkwordz wince unkwordz,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0869166851043701,9,-0.0023363944688631,0.9928232841014748,5,0.614439845085144,20,0.0498050153255462,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.120189219713211
80,"movie fans , get ready to take off . . . the other direction .","movie UNKWORDZ , get ready to take off . . . the UNKWORDZ direction UNKWORDZ",movie unkwordz ready unkwordz direction unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0607438087463378,9,0.068158620824041,0.988316483056612,3,0.5013989806175232,15,0.1070409789681434,"if you're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",-0.0801916122436523
81,leigh's film is full of memorable performances from top to bottom .,UNKWORDZ 's film UNKWORDZ UNKWORDZ of UNKWORDZ UNKWORDZ from top to bottom .,unkwordz film unkwordz unkwordz unkwordz unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.1064920425415039,9,-0.001595160783754,0.9446837427528876,6,0.09196586906909943,13,0.0799843892455101,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.135736733675003
82,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .","although UNKWORDZ 's a bit smug and repetitive , this documentary UNKWORDZ your brain in a way few UNKWORDZ films do .",unkwordz bit smug repetitive documentary unkwordz brain way unkwordz film,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0865988731384277,9,0.1076890220759363,0.992311347112353,4,0.5835034847259521,22,0.0965983644127845,"if you're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",-0.1002851948142051
83,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",UNKWORDZ debuter d . j . caruso directs a crack ensemble cast UNKWORDZ UNKWORDZ UNKWORDZ tony gayton 's narcotics noir to UNKWORDZ .,unkwordz debuter d j caruso direct crack ensemble cast unkwordz unkwordz unkwordz tony gayton narcotic noir unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0929920673370361,9,0.0833580249951686,0.9666378418590024,7,0.6678138971328735,23,0.1670862883329391,"i enjoyed time of favor while i was watching it , but i was surprised at how quickly it faded from my memory .",-0.1887291073799133
84,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,UNKWORDZ down the year 's most thought - provoking film . but it pays a price for its intricate intellectual UNKWORDZ UNKWORDZ,unkwordz year think provoke film pay price intricate intellectual unkwordz unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.049736738204956,9,0.0545290757094639,0.9917272440113112,8,0.5997557640075684,22,0.0807214304804802,"if you're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",-0.0613010227680206
85,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,a movie in UNKWORDZ UNKWORDZ not very UNKWORDZ characters are engaged in a UNKWORDZ you ca UNKWORDZ UNKWORDZ to see end .,movie unkwordz unkwordz unkwordz character engage unkwordz unkwordz unkwordz end,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.1757831573486328,9,0.0791415498463839,0.988264473124306,7,0.43633079528808594,22,0.1300193667411804,"for anyone who remembers the '60s or is interested in one man's response to stroke , ram dass : fierce grace is worth seeking out .",-0.1528703719377517
86,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .","what really UNKWORDZ it special is that it pulls us into its world , gives us a hero whose suffering and UNKWORDZ we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared UNKWORDZ great adventure .",unkwordz special pull world give hero suffering unkwordz share surround interesting character send theater feeling ve share unkwordz great adventure,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0623769760131835,9,0.1011694474032221,0.9971772595463656,5,0.7276554107666016,46,0.0732610672712326,"the tone is balanced , reflective and reasonable .",-0.0692018941044807
87,travels a fascinating arc from hope and euphoria to reality and disillusionment .,UNKWORDZ a UNKWORDZ arc from hope and euphoria to UNKWORDZ and disillusionment .,unkwordz unkwordz arc hope euphoria unkwordz disillusionment,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0450060367584228,9,0.0842653310803508,0.9627382514376788,3,0.42579054832458496,13,0.0289894063025712,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.2077666372060775
88,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,about the UNKWORDZ UNKWORDZ to give the UNKWORDZ UNKWORDZ for is bravado UNKWORDZ to take an entirely UNKWORDZ concept and push it UNKWORDZ the audience UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ more time .,unkwordz unkwordz unkwordz unkwordz bravado unkwordz entirely unkwordz concept push unkwordz audience unkwordz unkwordz unkwordz unkwordz time,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.2633357048034668,9,-0.0193916115881612,0.9794402744012216,12,0.3246005177497864,32,0.0238411296159029,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films .,-0.1593334227800369
89,"it's leaden and predictable , and laughs are lacking .",it 's UNKWORDZ and UNKWORDZ UNKWORDZ and laughs are UNKWORDZ .,unkwordz unkwordz unkwordz laugh unkwordz,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0875937938690185,9,-0.0586572819394325,0.9243467266011328,6,0.32934826612472534,11,0.1546837240457534,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.182924672961235
90,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .","on a cutting room floor somewhere lies . . . UNKWORDZ that might have made no UNKWORDZ thing a trenchant , ironic cultural UNKWORDZ instead of a frustrating misfire .",cutting room floor lie unkwordz unkwordz thing trenchant ironic cultural unkwordz instead frustrating misfire,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0528044700622558,9,0.0721040596669274,0.9941217663305876,3,0.6297228932380676,30,-0.0202864464372396,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.1915410310029983
91,this long and relentlessly saccharine film is a clear case of preaching to the converted .,this long and UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ a clear case of preaching to the converted .,long unkwordz unkwordz unkwordz unkwordz clear case preach convert,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0915424823760986,9,-0.0200085153917613,0.9631693638146548,4,0.4130468964576721,16,0.2296030521392822,"i'm sure if you're a hartley fan , you might enjoy yourself . . . me , i didn't care for it .",-0.1277603209018707
92,"a perplexing example of promise unfulfilled , despite many charming moments .",a perplexing UNKWORDZ of promise UNKWORDZ UNKWORDZ despite many UNKWORDZ moments .,perplexing unkwordz promise unkwordz unkwordz despite unkwordz moment,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0963973999023437,9,0.0935174808534627,0.967328814060025,4,0.5321812629699707,12,0.095993161201477,perhaps the best sports movie i've ever seen .,-0.1885513514280319
93,jagger the actor is someone you want to see again .,UNKWORDZ the actor is someone you want UNKWORDZ see again UNKWORDZ,unkwordz actor want unkwordz unkwordz,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0419657230377197,9,0.1389281580223746,0.9758092169096272,3,0.24248982965946198,11,0.091934934258461,probably the best case for christianity since chesterton and lewis .,-0.106457345187664
94,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .","the UNKWORDZ was n't UNKWORDZ bad ; it was , as my UNKWORDZ david UNKWORDZ would UNKWORDZ UNKWORDZ , ' hungry UNKWORDZ man portions of UNKWORDZ ' .",unkwordz unkwordz bad unkwordz david unkwordz unkwordz unkwordz hungry unkwordz man portion unkwordz,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.2896432876586914,9,0.0,0.9857820679650704,14,0.2443421334028244,28,0.1918031126260757,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.1204132735729217
95,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",UNKWORDZ UNKWORDZ else out there UNKWORDZ UNKWORDZ of UNKWORDZ whole UNKWORDZ - mo UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ - UNKWORDZ UNKWORDZ UNKWORDZ action aesthetic ?,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz mo unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz action aesthetic,execrable,TfidfVectorizer,sedc,MLPClassifier,polarity,0.3292796611785888,9,-0.0368151853506147,0.930463044001043,18,0.15727537870407104,26,0.0861283466219902,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films .,-0.1395642608404159
96,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,each scene wreaks of UNKWORDZ ; the film never manages to generate a single UNKWORDZ UNKWORDZ suspense .,scene wreak unkwordz film manage generate single unkwordz unkwordz suspense,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.070197582244873,9,0.0,0.988505678894528,3,0.6608202457427979,18,0.1019240468740463,overall very good for what it's trying to do .,-0.123219646513462
97,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",it 's UNKWORDZ to imagine the UNKWORDZ that produced such a UNKWORDZ UNKWORDZ but here UNKWORDZ guessing that UNKWORDZ UNKWORDZ and underarm noises played a crucial role UNKWORDZ,unkwordz imagine unkwordz produce unkwordz unkwordz unkwordz guess unkwordz unkwordz underarm noise play crucial role unkwordz,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.1723659038543701,9,0.0,0.9813161827402068,11,0.42142051458358765,28,0.1273339390754699,"it's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children .",-0.1316384226083755
98,toward the end sum of all fears morphs into a mundane '70s disaster flick .,toward the end sum UNKWORDZ all UNKWORDZ morphs into UNKWORDZ UNKWORDZ ' UNKWORDZ disaster flick .,end sum unkwordz unkwordz morph unkwordz unkwordz unkwordz disaster flick,bluto blutarsky miss,TfidfVectorizer,sedc,MLPClassifier,polarity,0.1396691799163818,9,0.0773982076579479,0.970327932786878,6,0.20217248797416687,16,0.0965320840477943,probably the best case for christianity since chesterton and lewis .,-0.2260094881057739
99,the end result is like cold porridge with only the odd enjoyably chewy lump .,the end result UNKWORDZ like UNKWORDZ UNKWORDZ UNKWORDZ only the UNKWORDZ enjoyably chewy lump .,end result unkwordz like unkwordz unkwordz unkwordz unkwordz enjoyably chewy lump,else-,TfidfVectorizer,sedc,MLPClassifier,polarity,0.0824615955352783,9,0.0,0.9682648773803302,5,0.44412919878959656,15,0.1642952710390091,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.2378560453653335
