,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
28,Get your garden ready for summer with a FREE selection of summer bulbs and seeds worth aPS33:50 only with The Scotsman this Saturday. To stop go2 notxt.co.uk,Get your UNKWORDZ ready for summer UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ summer bulbs UNKWORDZ seeds UNKWORDZ UNKWORDZ UNKWORDZ with UNKWORDZ UNKWORDZ this UNKWORDZ . To stop go2 UNKWORDZ,unkwordz ready summer unkwordz unkwordz unkwordz unkwordz unkwordz summer bulb unkwordz seed unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz stop go2 unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2858211994171142,33,0.3029283249622402,0.9654463769265093,15,0.40800029039382935,28,0.1716480255126953,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0944232642650604
29,Fancy a shag? I do.Interested? sextextuk.com txt XXUK SUZY to 69876. Txts cost 1.50 per msg. TnCs on website. X,Fancy a shag ? I do UNKWORDZ Interested ? UNKWORDZ txt XXUK UNKWORDZ to UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ website . X,fancy shag unkwordz interested unkwordz txt xxuk unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz website x,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.2034492492675781,37,0.3800774729503298,0.9634711848518036,20,0.3657152056694031,27,0.0346758738160133,TBS/PERSOLVO. been chasing us since Sept foraPS38 definitely not paying now thanks to your information. We will ignore them. Kath. Manchester.,-0.1666225492954254
30,"Dear all, as we know  &lt;#&gt; th is the  &lt;#&gt; th birthday of our loving Gopalettan. We are planning to give a small gift on that day. Those who like to participate in that you are welcome. Please contact our admin team for more details",UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ   UNKWORDZ UNKWORDZ ; UNKWORDZ UNKWORDZ UNKWORDZ our UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ are UNKWORDZ to give UNKWORDZ UNKWORDZ gift UNKWORDZ UNKWORDZ day UNKWORDZ UNKWORDZ who UNKWORDZ UNKWORDZ participate UNKWORDZ UNKWORDZ you UNKWORDZ welcome UNKWORDZ UNKWORDZ contact our UNKWORDZ team UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz    unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz gift unkwordz unkwordz day unkwordz unkwordz unkwordz unkwordz participate unkwordz unkwordz unkwordz welcome unkwordz unkwordz contact unkwordz team unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.2139108180999756,41,-0.0039667933073612,0.9488729116499096,44,-0.008212404325604439,56,0.0485802143812179,Yeah that'd pretty much be the best case scenario,-0.1705714762210846
31,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087123002209am-7pm. Cost 10p,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ you have been UNKWORDZ selected UNKWORDZ receive UNKWORDZ UNKWORDZ or a UNKWORDZ UNKWORDZ . Speak UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Cost UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz select unkwordz receive unkwordz unkwordz unkwordz unkwordz speak unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz cost unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3871932029724121,41,0.2847232266079342,0.973159102884945,20,0.07374271750450134,30,0.1493642479181289,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.097431294620037
32,Reminder: You have not downloaded the content you have already paid for. Goto http://doit. mymoby. tv/ to collect your content.,Reminder : You have not downloaded the UNKWORDZ UNKWORDZ have already paid for . Goto UNKWORDZ . mymoby . tv/ UNKWORDZ collect your UNKWORDZ UNKWORDZ,reminder download unkwordz unkwordz pay goto unkwordz mymoby tv/ unkwordz collect unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.0919618606567382,41,0.3241275920682037,0.9852036752209216,13,0.5801329612731934,25,0.1387352645397186,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0543174780905246
33,"all the lastest from Stereophonics, Marley, Dizzee Racal, Libertines and The Strokes! Win Nookii games with Flirt!! Click TheMob WAP Bookmark or text WAP to 82468","all the lastest UNKWORDZ UNKWORDZ , Marley , UNKWORDZ Racal , UNKWORDZ and The UNKWORDZ UNKWORDZ UNKWORDZ Nookii games with UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ",last unkwordz unkwordz marley unkwordz racal unkwordz unkwordz unkwordz unkwordz nookii game unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,sedc,MLPClassifier,spam,0.3500370979309082,41,0.2755173321551362,0.8437982641645988,23,0.395426869392395,32,0.1031517907977104,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.",-0.1350536495447158
34,"WELL DONE! Your 4* Costa Del Sol Holiday or aPS5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, CostaPS1.50/pm, Max10mins","WELL DONE ! Your UNKWORDZ * Costa Del Sol Holiday UNKWORDZ UNKWORDZ await UNKWORDZ UNKWORDZ UNKWORDZ 09050090044 Now UNKWORDZ . SAE , TCs , UNKWORDZ , UNKWORDZ , SK38xh , UNKWORDZ UNKWORDZ pm , UNKWORDZ",unkwordz costa del sol holiday unkwordz unkwordz await unkwordz unkwordz unkwordz 09050090044 unkwordz sae tcs unkwordz unkwordz sk38xh unkwordz unkwordz pm unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2492961883544922,43,0.3427696107116543,0.9772370169439532,26,0.5160673260688782,35,0.1767413020133972,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.",-0.0757047832012176
35,Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226.,Do nt forget you can place as many UNKWORDZ Requests with UNKWORDZ as you wish . For more UNKWORDZ call 08707808226 .,nt forget place unkwordz request unkwordz wish unkwordz 08707808226,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.0895195007324218,43,0.3422566415187714,0.9935057409118186,9,0.3264484405517578,22,0.2475157231092453,EASTENDERS TV Quiz. What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN aPS100 Cash WKENT/150P16+,-0.089466743171215
36,"New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today! From ONLY aPS1. www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION.","UNKWORDZ UNKWORDZ from 2004 , UNKWORDZ GO ! UNKWORDZ : NOKIA to No : UNKWORDZ UNKWORDZ collect yours today ! From ONLY UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ mtmsg18 UNKWORDZ .",unkwordz unkwordz 2004 unkwordz unkwordz nokia unkwordz unkwordz collect today unkwordz unkwordz unkwordz unkwordz unkwordz mtmsg18 unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.225006103515625,43,0.3274678637039669,0.9758254576019676,24,0.4402230679988861,31,0.249812439084053,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1116212531924247
37,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,UNKWORDZ ! We are trying UNKWORDZ UNKWORDZ U UNKWORDZ draw UNKWORDZ that UNKWORDZ UNKWORDZ UNKWORDZ a aPS800 prize GUARANTEED . UNKWORDZ 09050000460 UNKWORDZ UNKWORDZ line . UNKWORDZ UNKWORDZ . UNKWORDZ box245c2150pm,unkwordz try unkwordz unkwordz u unkwordz draw unkwordz unkwordz unkwordz unkwordz aps800 prize guarantee unkwordz 09050000460 unkwordz unkwordz line unkwordz unkwordz unkwordz box245c2150pm,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.2567329406738281,46,0.3648919474204666,0.9642963419290924,20,0.496355801820755,31,0.0836478769779205,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1146747320890426
38,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 = aPS450 UNKWORDZ Break AccommodationVouchers UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . 2 UNKWORDZ you UNKWORDZ your UNKWORDZ number UNKWORDZ UNKWORDZ 15541,83039 62735 = aps450 unkwordz break accommodationvoucher unkwordz unkwordz unkwordz unkwordz 2 unkwordz unkwordz unkwordz number unkwordz unkwordz 15541,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2207498550415039,47,0.3103894591952983,0.8837061692995922,15,0.5622493028640747,22,0.1892318278551101,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.2112606763839721
39,Please CALL 08712402578 immediately as there is an urgent message waiting for you,Please CALL 08712402578 UNKWORDZ as there UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ for you,08712402578 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.0725281238555908,52,0.3238682003403965,0.9471931532073706,6,0.30410850048065186,18,0.1341789215803146,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.0980691537261009
40,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.","our UNKWORDZ number UNKWORDZ UNKWORDZ aPS5000 , to UNKWORDZ calls us back or ring the UNKWORDZ hot UNKWORDZ on UNKWORDZ .",unkwordz number unkwordz unkwordz aps5000 unkwordz call ring unkwordz hot unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.116657018661499,52,0.3264194080110049,0.9626827655526186,10,0.3587276339530945,21,0.1286507248878479,Adult 18 Content Your video will be with you shortly,-0.0880062282085418
41,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05,UNKWORDZ ! Your UNKWORDZ UNKWORDZ UNKWORDZ for 078498****7 UNKWORDZ UNKWORDZ unredeemed UNKWORDZ Points . UNKWORDZ UNKWORDZ call UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 45239 UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz 078498****7 unkwordz unkwordz unredeemed unkwordz point unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 45239 unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.286496639251709,55,0.3268962733759418,0.8546080037531132,18,0.09901785850524902,24,0.1680969148874282,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.1105210036039352
42,88800 and 89034 are premium phone services call 08718711108,UNKWORDZ and UNKWORDZ are UNKWORDZ phone services call UNKWORDZ,unkwordz unkwordz unkwordz phone service unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.0525524616241455,55,0.2809834442835826,0.9700404375428858,4,0.25794169306755066,21,0.2319321632385254,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1561898589134216
43,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,Please UNKWORDZ UNKWORDZ customer UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 0808 UNKWORDZ 4742 UNKWORDZ UNKWORDZ UNKWORDZ you UNKWORDZ UNKWORDZ a guaranteed UNKWORDZ UNKWORDZ or UNKWORDZ UNKWORDZ !,unkwordz unkwordz customer unkwordz unkwordz unkwordz unkwordz 0808 unkwordz 4742 unkwordz unkwordz unkwordz unkwordz unkwordz guarantee unkwordz unkwordz unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.3200094699859619,55,0.2927576692257555,0.883157777806519,17,0.16097240149974823,25,0.1019055917859077,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1375768184661865
44,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p","Congrats 2 UNKWORDZ 3 G Videophones R UNKWORDZ UNKWORDZ UNKWORDZ 09063458130 now ! videochat UNKWORDZ ur UNKWORDZ , play UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ , noline UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ",congrats 2 unkwordz 3 g videophone r unkwordz unkwordz unkwordz 09063458130 videochat unkwordz ur unkwordz play unkwordz unkwordz unkwordz unkwordz unkwordz noline unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.396864652633667,57,0.252850696751334,0.9015175850481448,27,0.4392680525779724,36,0.1413202583789825,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1127761527895927
45,Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp aPS1.50/msg,UNKWORDZ get laid 2nite UNKWORDZ Want UNKWORDZ Dogging locations sent UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Join the UNKWORDZ UNKWORDZ largest UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ PARK to 69696 now ! UNKWORDZ . ec2a . UNKWORDZ UNKWORDZ / msg,unkwordz lay 2nite unkwordz want unkwordz dog location send unkwordz unkwordz unkwordz unkwordz unkwordz join unkwordz unkwordz large unkwordz unkwordz unkwordz unkwordz park 69696 unkwordz ec2a unkwordz unkwordz msg,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3677194118499756,57,0.3705765304459307,0.9546564520237072,25,0.32730987668037415,37,0.2223110049962997,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0993591099977493
46,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,UNKWORDZ ! UNKWORDZ UNKWORDZ Account UNKWORDZ UNKWORDZ 07753741225 shows UNKWORDZ UNKWORDZ - UNKWORDZ S. UNKWORDZ M. points . UNKWORDZ 08715203677 UNKWORDZ Code UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz account unkwordz unkwordz 07753741225 show unkwordz unkwordz unkwordz s. unkwordz m. point unkwordz 08715203677 unkwordz code unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2638969421386719,58,0.3007574101637287,0.9047509543811924,20,0.20330119132995605,26,0.1566853076219558,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1053468436002731
47,"Dear Voucher Holder, 2 claim this weeks offer, at your PC go to http://www.e-tlp.co.uk/expressoffer Ts&Cs apply.2 stop texts txt STOP to 80062.","Dear Voucher UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ offer , at your UNKWORDZ go to UNKWORDZ Ts&Cs apply.2 UNKWORDZ texts UNKWORDZ STOP to UNKWORDZ .",dear voucher unkwordz unkwordz unkwordz unkwordz unkwordz offer unkwordz unkwordz ts&c apply.2 unkwordz text unkwordz stop unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.171189546585083,59,0.3228671011936253,0.9581879703532163,14,0.32208800315856934,25,0.096593253314495,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1059025526046752
48,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE","UNKWORDZ UNKWORDZ . UNKWORDZ your UNKWORDZ UNKWORDZ UNKWORDZ , pls UNKWORDZ www.comuk.net UNKWORDZ * UNKWORDZ * * * UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ no extra UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ . UNKWORDZ 5WE",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz pls unkwordz www.comuk.net unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz extra unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 5we,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.4002788066864013,59,0.2926678078857742,0.9397846118613992,27,0.1340044140815735,33,0.1568063646554947,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1436999887228012
49,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,FREE UNKWORDZ UNKWORDZ UNKWORDZ ! UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ur UNKWORDZ every week just UNKWORDZ UNKWORDZ to 8077 Get txting and UNKWORDZ ur UNKWORDZ . UNKWORDZ POBox UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ norm150p UNKWORDZ UNKWORDZ,free unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz ur unkwordz week unkwordz unkwordz 8077 txting unkwordz ur unkwordz unkwordz pobox unkwordz unkwordz unkwordz unkwordz norm150p unkwordz unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.4289991855621338,59,0.3938102519860322,0.9234557031932732,22,0.3081912100315094,34,0.0286099966615438,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1528650224208831
50,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,You UNKWORDZ UNKWORDZ UNKWORDZ Nokia UNKWORDZ . This is what UNKWORDZ get when you win UNKWORDZ UNKWORDZ auction . UNKWORDZ take part send Nokia to UNKWORDZ now . HG / UNKWORDZ Row UNKWORDZ W1JHL UNKWORDZ +,unkwordz unkwordz unkwordz nokia unkwordz unkwordz win unkwordz unkwordz auction unkwordz send nokia unkwordz hg unkwordz row unkwordz w1jhl unkwordz +,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.2230832576751709,60,0.4067307436248566,0.9891501981566642,22,0.6057419180870056,36,0.122258186340332,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",-0.0371652245521545
51,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call","UNKWORDZ UNKWORDZ FANTASIES UNKWORDZ UNKWORDZ 08707509020 Just UNKWORDZ per UNKWORDZ UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ 1327 Croydon CR9 UNKWORDZ UNKWORDZ is UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ",unkwordz unkwordz fantasy unkwordz unkwordz 08707509020 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 1327 croydon cr9 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,500 new mobile 2004 txt nokia 89545 collect today!from aps1 www.4-tc.biz 2optout 087187262701.50gbp mtmsg18 txtauction,CountVectorizer,sedc,MLPClassifier,spam,0.3030581474304199,60,0.2830343302375052,0.7783068024148445,17,0.33825451135635376,25,0.1090572476387023,PRIVATE! Your 2003 Account Statement for <fone no> shows 800 un-redeemed S. I. M. points. Call 08715203656 Identifier Code: 42049 Expires 26/10/04,-0.108306348323822
52,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,You have UNKWORDZ important UNKWORDZ UNKWORDZ announcement . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 0825 now UNKWORDZ,unkwordz important unkwordz unkwordz announcement unkwordz unkwordz unkwordz unkwordz 0825 unkwordz,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.1161952018737793,62,0.280009890231973,0.8728693549510159,11,0.25229018926620483,17,0.1011059284210205,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.085513450205326
53,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm","UNKWORDZ 've UNKWORDZ UNKWORDZ to the UNKWORDZ CUP UNKWORDZ UNKWORDZ aPS800 UNKWORDZ , to UNKWORDZ UNKWORDZ 09058099801 b4190604 UNKWORDZ UNKWORDZ 7876150ppm",unkwordz ve unkwordz unkwordz unkwordz cup unkwordz unkwordz aps800 unkwordz unkwordz unkwordz 09058099801 b4190604 unkwordz unkwordz 7876150ppm,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1710896492004394,67,0.2859694810560695,0.8629302889743246,14,0.32157620787620544,21,0.1913996189832687,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.1051499247550964
54,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,UNKWORDZ UNKWORDZ UNKWORDZ phones UNKWORDZ Half UNKWORDZ UNKWORDZ rental UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ cross UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . Call UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz phone unkwordz half unkwordz unkwordz rental unkwordz unkwordz unkwordz unkwordz unkwordz cross unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3340740203857422,68,0.3926591443170651,0.8711532496519453,20,0.1732601821422577,25,0.1750058829784393,PRIVATE! Your 2003 Account Statement for <fone no> shows 800 un-redeemed S. I. M. points. Call 08715203656 Identifier Code: 42049 Expires 26/10/04,-0.1178915575146675
55,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,UNKWORDZ & UNKWORDZ UNKWORDZ . UNKWORDZ FREE . Motorola UNKWORDZ UNKWORDZ DoubleMins & UNKWORDZ on UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ on UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz free motorola unkwordz unkwordz doublemin unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2482876777648925,71,0.3052794595533113,0.9163962484721428,19,0.23714056611061096,25,0.1851812750101089,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1751285344362259
