,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
49,the wild thornberrys movie is a jolly surprise .,UNKWORDZ wild UNKWORDZ UNKWORDZ is a jolly surprise .,unkwordz wild unkwordz unkwordz jolly surprise,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.3032371997833252,9,-0.000974677632533,0.9152625891701848,3,0.33428388833999634,9,0.1361933648586273,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.155649334192276
50,odd and weird .,odd UNKWORDZ UNKWORDZ UNKWORDZ,odd unkwordz unkwordz unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.3526198863983154,9,0.1863812333280682,0.8125367471917377,3,0.36467212438583374,4,0.2205666899681091,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films .,-0.1849188357591629
51,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .","it 's a bizarre curiosity memorable mainly for the UNKWORDZ it fritters away its potentially UNKWORDZ subject matter via a banal UNKWORDZ , unimpressive acting and indifferent UNKWORDZ .",bizarre curiosity memorable mainly unkwordz fritter away potentially unkwordz subject matter banal unkwordz unimpressive acting indifferent unkwordz,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.3319978713989258,9,0.0,0.9926735857649164,6,0.6159952878952026,29,0.2409793883562088,"the movie is well done , but slow .",-0.0808494687080383
52,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,taylor appears UNKWORDZ have blown his entire budget on soundtrack rights and had nothing UNKWORDZ over for UNKWORDZ .,taylor appear unkwordz blow entire budget soundtrack right unkwordz unkwordz,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2425005435943603,9,0.0,0.990889776991912,3,0.69111567735672,19,0.1198431402444839,"[h]ad i suffered and bled on the hard ground of ia drang , i'd want something a bit more complex than we were soldiers to be remembered by .",-0.1578077226877212
53,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,only about as sexy UNKWORDZ dangerous as an actress UNKWORDZ a role that reminds at every turn of elizabeth berkley 's flopping dolphin - UNKWORDZ .,sexy unkwordz dangerous actress unkwordz role remind turn elizabeth berkley flop dolphin unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2340731620788574,9,0.0920737641991296,0.990944951708874,7,0.7586177587509155,26,0.2157973349094391,probably the best case for christianity since chesterton and lewis .,-0.1201959326863288
54,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .","you see robin williams UNKWORDZ psycho killer , UNKWORDZ UNKWORDZ think , hmmmmm . you see the movie UNKWORDZ you think , UNKWORDZ UNKWORDZ",robin williams unkwordz psycho killer unkwordz unkwordz think hmmmmm movie unkwordz think unkwordz unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.5809555053710938,9,0.0999845042654461,0.9827260911034772,6,0.6720370054244995,24,0.0673093721270561,it's as if de palma spent an hour setting a fancy table and then served up kraft macaroni and cheese .,-0.0555818192660808
55,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !","every now and again , a movie comes along to UNKWORDZ us of how very UNKWORDZ a motion picture can truly be . frank mcklusky c UNKWORDZ i . is that movie !",movie come unkwordz unkwordz motion picture truly frank mcklusky c unkwordz movie,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.1804137229919433,10,-0.0494729571719406,0.9981546189749504,3,0.690514087677002,33,0.1480953246355056,overall very good for what it's trying to do .,-0.122774913907051
56,once you get into its rhythm . . . the movie becomes a heady experience .,UNKWORDZ UNKWORDZ get into its rhythm . . . the UNKWORDZ becomes a heady experience .,unkwordz unkwordz rhythm unkwordz heady experience,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2511148452758789,10,-0.0576032051588568,0.984853272887342,3,0.2751803994178772,16,0.1171860918402671,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.1247129440307617
57,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .","there 's no doubting that this is a highly ambitious and personal project for egoyan , but it 's also one that , UNKWORDZ to his best work UNKWORDZ feels UNKWORDZ and convoluted .",doubting highly ambitious personal project egoyan unkwordz good work unkwordz feel unkwordz convoluted,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.1860074996948242,10,0.0,0.9976641088210252,7,0.7866630554199219,34,0.2208154201507568,this is a very fine movie -- go see it .,-0.0789357721805572
58,this 10th film in the series looks and feels tired .,this UNKWORDZ film in the series UNKWORDZ and feels UNKWORDZ .,unkwordz film series unkwordz feel unkwordz,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2159457206726074,10,-0.0067169319664538,0.9672497423335752,3,0.28885531425476074,11,0.2100327312946319,"if you're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",-0.0925972983241081
59,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .","UNKWORDZ UNKWORDZ is UNKWORDZ UNKWORDZ miscalculation . it gives UNKWORDZ dana carvey nothing to do that is UNKWORDZ funny , and then expects us to UNKWORDZ because he acts UNKWORDZ goofy all the time .",unkwordz unkwordz unkwordz unkwordz miscalculation give unkwordz dana carvey unkwordz funny expect unkwordz act unkwordz goofy time,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.6562614440917969,10,0.0,0.9911738449924096,8,0.44503095746040344,35,0.1249048858880996,"[h]ad i suffered and bled on the hard ground of ia drang , i'd want something a bit more complex than we were soldiers to be remembered by .",-0.1835369318723678
60,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .","[ t]here 's UNKWORDZ UNKWORDZ UNKWORDZ anyone can UNKWORDZ with a florid , overplotted , UNKWORDZ rice rock ' UNKWORDZ ' roll vampire novel UNKWORDZ UNKWORDZ built UNKWORDZ in UNKWORDZ of UNKWORDZ whole UNKWORDZ UNKWORDZ them UNKWORDZ",t]here unkwordz unkwordz unkwordz unkwordz florid overplotted unkwordz rice rock unkwordz roll vampire novel unkwordz unkwordz build unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,1.4870617389678955,11,-0.0252678422327232,0.976670775312223,21,0.34519174695014954,37,0.0750104337930679,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.2366021275520324
61,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,the film 's few ideas are stretched to the point of evaporation ; the UNKWORDZ central UNKWORDZ is UNKWORDZ big chase that seems UNKWORDZ have UNKWORDZ goal and UNKWORDZ UNKWORDZ . UNKWORDZ 's just filler UNKWORDZ,film idea stretch point evaporation unkwordz central unkwordz unkwordz big chase unkwordz unkwordz goal unkwordz unkwordz unkwordz filler unkwordz,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.8610367774963379,12,-0.02754839314985,0.9919718624573958,12,0.5606313943862915,36,0.1069390177726745,"if you're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",-0.1163302585482597
62,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .","if you UNKWORDZ a wwf fan UNKWORDZ or you related to the people who watched the robots getting butchered in a . i . , you UNKWORDZ probably like rollerball .",unkwordz wwf fan unkwordz relate people watch robot getting butcher unkwordz probably like rollerball,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2054891586303711,12,0.1081839444223836,0.996895387273204,5,0.7505070567131042,31,0.1996171176433563,"with youthful high spirits , tautou remains captivating throughout michele's religious and romantic quests , and she is backed by a likable cast .",-0.1287864744663238
63,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,rare is the ' UNKWORDZ comedy ' that even attempts the UNKWORDZ UNKWORDZ honesty UNKWORDZ this UNKWORDZ indie .,rare unkwordz comedy attempt unkwordz unkwordz honesty unkwordz unkwordz indie,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.5409600734710693,12,0.0173735569529435,0.9763076784486648,8,0.5498517751693726,19,0.308989942073822,"everybody loves a david and goliath story , and this one is told almost entirely from david's point of view .",-0.1007432639598846
64,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .","full frontal UNKWORDZ no UNKWORDZ and UNKWORDZ no sympathies for any of the characters . by that measure , it is a failure .",frontal unkwordz unkwordz unkwordz sympathy character measure failure,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2405450344085693,12,-0.0011565851436008,0.9920083529577486,3,0.6974927186965942,24,0.1626768261194229,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.191668763756752
65,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .","the drama was UNKWORDZ uninspiring that even a story immersed in UNKWORDZ , lust , UNKWORDZ sin could n't keep my attention .",drama unkwordz uninspiring story immerse unkwordz lust unkwordz sin attention,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2351601123809814,12,0.131934900996062,0.9960445427001744,5,0.704362690448761,23,0.1703569442033767,"the tone is balanced , reflective and reasonable .",-0.0821700245141983
66,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,UNKWORDZ 's no point in extracting the bare bones of byatt 's plot UNKWORDZ purposes of UNKWORDZ hollywood romance .,unkwordz point extract bare bone byatt plot unkwordz purpose unkwordz hollywood romance,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2269480228424072,12,0.0,0.9902982504042313,6,0.6496770977973938,20,0.1280908584594726,"minority report is exactly what the title indicates , a report .",-0.0737934410572052
67,"the script is a tired one , with few moments of joy rising above the stale material .","the UNKWORDZ is UNKWORDZ UNKWORDZ one , UNKWORDZ few moments of joy rising above the stale UNKWORDZ .",unkwordz unkwordz unkwordz unkwordz moment joy rise stale unkwordz,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.4385263919830322,12,0.0,0.977503922513462,5,0.30551522970199585,18,0.1844046860933303,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.1401499211788177
68,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .","the UNKWORDZ film festival has become so buzz - obsessed that fans UNKWORDZ producers descend upon utah each UNKWORDZ UNKWORDZ ferret out the next UNKWORDZ thing . ' tadpole ' was one of the films so declared this year , but it 's really more of the next pretty good thing .",unkwordz film festival buzz obsessed fan unkwordz producer descend utah unkwordz unkwordz ferret unkwordz thing tadpole film declare year pretty good thing,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.3821744918823242,12,0.0763929154685817,0.997399154841935,13,0.7170050144195557,52,0.2487830370664596,"it is a testament of quiet endurance , of common concern , of reconciled survival .",-0.0948860719799995
69,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .","the movie has UNKWORDZ of dancing and fabulous UNKWORDZ . there are slow UNKWORDZ repetitive parts , but it has just enough spice to keep it interesting .",movie unkwordz dancing fabulous unkwordz slow unkwordz repetitive part spice interesting,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2047247886657714,12,0.1131948519111541,0.996765839738784,3,0.7167569994926453,28,0.3197460770606994,probably the best case for christianity since chesterton and lewis .,-0.1253744810819625
70,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .","it 's been 13 months and 295 preview screenings since i last walked out on a movie , UNKWORDZ resident evil UNKWORDZ UNKWORDZ my indignant , preemptive departure .",13 month 295 preview screening walk movie unkwordz resident evil unkwordz unkwordz indignant preemptive departure,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2303011417388916,12,-0.0217132692412596,0.9951591639690756,5,0.8259912729263306,29,0.1166659221053123,"just what makes us happy , anyway ?",-0.1882162094116211
71,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turns his UNKWORDZ ' blundering ' style into something UNKWORDZ could UNKWORDZ help clear up the case .,broomfield turn unkwordz blundering style unkwordz unkwordz help clear case,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2159056663513183,12,0.0,0.9900452992451996,6,0.6990799307823181,19,0.1913637816905975,"remember the kind of movie we were hoping "" ecks vs . sever "" or "" xxx "" was going to be ? this is it .",-0.1592892259359359
72,will amuse and provoke adventurous adults in specialty venues .,will UNKWORDZ UNKWORDZ provoke adventurous adults UNKWORDZ specialty venues .,unkwordz unkwordz provoke adventurous adult unkwordz specialty venue,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.3113374710083008,12,0.1094586692416106,0.97124688766903,3,0.6324770450592041,10,0.1871966868638992,"everybody loves a david and goliath story , and this one is told almost entirely from david's point of view .",-0.163596361875534
73,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',the new UNKWORDZ of anton chekhov 's the cherry orchard puts UNKWORDZ UNKWORDZ ick ' in ' classic . ',new unkwordz anton chekhov cherry orchard put unkwordz unkwordz ick classic,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2841858863830566,12,0.0196537513985656,0.987399017299872,9,0.6055448651313782,20,0.2451221346855163,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.1022422909736633
74,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloaks a familiar anti - feminist equation ( career - kids = misery UNKWORDZ in tiresome UNKWORDZ - UNKWORDZ UNKWORDZ .,cloak familiar anti feminist equation career kid = misery unkwordz tiresome unkwordz unkwordz unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.417304515838623,12,0.1078385541695315,0.96641892981417,8,0.6128207445144653,21,0.2562437057495117,it makes you believe the cast and crew thoroughly enjoyed themselves and believed in their small-budget film .,-0.1536405682563781
75,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .","it 's a minor UNKWORDZ that tries to balance sweetness with coarseness , UNKWORDZ it paints a sad UNKWORDZ of the singles scene .",minor unkwordz try balance sweetness coarseness unkwordz paint sad unkwordz single scene,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2398157119750976,12,0.1159733792153048,0.99294606169844,5,0.6571143865585327,24,0.4947562515735626,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.1046547815203666
76,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .","UNKWORDZ often , UNKWORDZ UNKWORDZ is n't reacting to humor so much as they are wincing back in repugnance .",unkwordz unkwordz unkwordz react humor wince repugnance,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.1840267181396484,12,0.0,0.9932514931499026,5,0.5556880831718445,20,0.1651784926652908,this is a very fine movie -- go see it .,-0.1677876710891723
77,"movie fans , get ready to take off . . . the other direction .",UNKWORDZ fans UNKWORDZ get ready UNKWORDZ take UNKWORDZ . UNKWORDZ UNKWORDZ the UNKWORDZ UNKWORDZ .,unkwordz fan unkwordz ready unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.9208700656890868,12,-0.1283201277870364,0.9629734318579192,8,0.20918643474578857,15,0.026562912389636,the movie is one of the best examples of artful large format filmmaking you are likely to see anytime soon .,-0.1541752815246582
78,leigh's film is full of memorable performances from top to bottom .,leigh 's UNKWORDZ is full of UNKWORDZ UNKWORDZ from top to bottom .,leigh unkwordz unkwordz unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.21903657913208,12,0.056726257104923,0.9298595887357852,5,0.26805123686790466,13,0.2497034966945648,"a blessed gift to film geeks and historians . if the '70's were your idea of a good time at the movies , this will make you very happy .",-0.1448576599359512
79,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .","although it 's a bit smug UNKWORDZ repetitive , UNKWORDZ documentary engages your brain in a way few current UNKWORDZ do .",bit smug unkwordz repetitive unkwordz documentary engage brain way current unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.242070198059082,12,0.100619830784767,0.9927467633657608,5,0.5905762910842896,22,0.2626334130764007,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.0750753730535507
80,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .","feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter UNKWORDZ UNKWORDZ 's narcotics noir to UNKWORDZ .",feature debuter d j caruso direct crack ensemble cast bring screenwriter unkwordz unkwordz narcotic noir unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.3042893409729004,12,0.0587123865837998,0.9904337332599707,4,0.8364973068237305,23,0.0989270657300949,"it's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children .",-0.1881600171327591
81,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hands down UNKWORDZ year 's UNKWORDZ thought - UNKWORDZ film . but it pays a price for its intricate intellectual gamesmanship .,hand unkwordz year unkwordz think unkwordz film pay price intricate intellectual gamesmanship,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2148470878601074,12,0.0699178961291781,0.9931570731202064,7,0.7252694964408875,22,0.1876006126403808,probably the best case for christianity since chesterton and lewis .,-0.0569750852882862
82,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,a UNKWORDZ in which two UNKWORDZ very absorbing characters are engaged in a romance you ca n't wait to see end UNKWORDZ,unkwordz unkwordz absorbing character engage romance wait end unkwordz,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.1983189582824707,12,-0.027956590767734,0.9936192630666372,5,0.5264308452606201,22,0.1926013976335525,overall very good for what it's trying to do .,-0.1200376451015472
83,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .","what really makes it special UNKWORDZ UNKWORDZ it UNKWORDZ us into its world , UNKWORDZ us a UNKWORDZ whose suffering UNKWORDZ triumphs UNKWORDZ can share , surrounds him with UNKWORDZ characters UNKWORDZ sends us out UNKWORDZ the theater UNKWORDZ we UNKWORDZ UNKWORDZ a UNKWORDZ UNKWORDZ UNKWORDZ",make special unkwordz unkwordz unkwordz world unkwordz unkwordz suffering unkwordz triumph unkwordz share surround unkwordz character unkwordz send unkwordz theater unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,1.441799879074097,12,0.0724290301653264,0.9914199404642492,17,0.3395272493362427,46,0.1471229791641235,jonathan parker's bartleby should have been the be-all-end-all of the modern-office anomie films .,-0.1508533656597137
84,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travels a UNKWORDZ arc from hope UNKWORDZ euphoria to reality UNKWORDZ disillusionment .,travel unkwordz arc hope unkwordz euphoria reality unkwordz disillusionment,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2801957130432129,12,0.0904740704294987,0.9709022664437824,3,0.61318039894104,13,0.2474888414144516,""" birthday girl "" is an actor's movie first and foremost .",-0.1270586252212524
85,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,about UNKWORDZ UNKWORDZ thing UNKWORDZ give UNKWORDZ UNKWORDZ points for is bravado -- UNKWORDZ take an entirely stale UNKWORDZ and push UNKWORDZ through the audience 's meat UNKWORDZ one more time .,unkwordz unkwordz thing unkwordz unkwordz unkwordz point bravado unkwordz entirely stale unkwordz push unkwordz audience meat unkwordz time,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.968208074569702,12,0.0,0.9895118159062294,11,0.430972158908844,32,0.154845729470253,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.1324946731328964
86,"it's leaden and predictable , and laughs are lacking .","UNKWORDZ 's leaden and predictable , UNKWORDZ laughs UNKWORDZ lacking .",unkwordz leaden predictable unkwordz laugh unkwordz lack,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2761003971099853,12,0.193426222491921,0.9698128196912066,4,0.5350569486618042,11,0.3052922785282135,perhaps the best sports movie i've ever seen .,-0.1077748760581016
87,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",on a cutting room floor UNKWORDZ lies . . . footage that might UNKWORDZ made no such UNKWORDZ a trenchant UNKWORDZ ironic cultural satire instead of a frustrating misfire .,cutting room floor unkwordz lie footage unkwordz unkwordz trenchant unkwordz ironic cultural satire instead frustrating misfire,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.3544590473175049,12,0.0,0.9953336055005764,4,0.7413547039031982,30,0.2075011581182479,overall very good for what it's trying to do .,-0.0660140961408615
88,this long and relentlessly saccharine film is a clear case of preaching to the converted .,this long UNKWORDZ relentlessly saccharine UNKWORDZ is a UNKWORDZ case of preaching to the converted .,long unkwordz relentlessly saccharine unkwordz unkwordz case preach convert,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2724730968475342,12,0.0994304553145305,0.9848114521812008,3,0.46779459714889526,16,0.2580916881561279,perhaps the best sports movie i've ever seen .,-0.1815129220485687
89,"a perplexing example of promise unfulfilled , despite many charming moments .","a UNKWORDZ example of promise unfulfilled , despite many UNKWORDZ moments UNKWORDZ",unkwordz example promise unfulfilled despite unkwordz moment unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2655513286590576,12,0.0853572352067424,0.9704407340198516,3,0.6626302599906921,12,0.256895899772644,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.2299796640872955
90,jagger the actor is someone you want to see again .,UNKWORDZ UNKWORDZ actor is UNKWORDZ UNKWORDZ want to UNKWORDZ UNKWORDZ .,unkwordz unkwordz actor unkwordz unkwordz want unkwordz unkwordz,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.7493066787719727,12,-0.0632019847880451,0.93223267361817,6,0.053976334631443024,11,0.1320032477378845,"less dizzying than just dizzy , the jaunt is practically over before it begins .",-0.1603798121213913
91,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .","UNKWORDZ UNKWORDZ was UNKWORDZ UNKWORDZ UNKWORDZ ; UNKWORDZ was UNKWORDZ as my friend UNKWORDZ UNKWORDZ UNKWORDZ call UNKWORDZ , ' hungry - UNKWORDZ UNKWORDZ of UNKWORDZ UNKWORDZ .",unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz friend unkwordz unkwordz unkwordz unkwordz hungry unkwordz unkwordz unkwordz unkwordz,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,1.448432683944702,12,-0.0426091274820616,0.94935805365215,19,0.034619495272636414,28,0.0524266548454761,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.2112020403146743
92,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?","is anyone else out there getting UNKWORDZ of the UNKWORDZ slo - mo , double - pistoled , ballistic - pyrotechnic hong UNKWORDZ action aesthetic ?",get unkwordz unkwordz slo mo double pistoled ballistic pyrotechnic hong unkwordz action aesthetic,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2626972198486328,12,-0.0458971800362722,0.989673828240982,12,0.5182365775108337,26,0.1518154442310333,"feels like the work of someone who may indeed have finally aged past his prime . . . and , perhaps more than he realizes , just wants to be liked by the people who can still give him work .",-0.091517686843872
93,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,each scene UNKWORDZ UNKWORDZ routine ; the film never manages UNKWORDZ generate a single threat of suspense .,scene unkwordz unkwordz routine film manage unkwordz generate single threat suspense,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2615954875946045,12,0.0547180045899639,0.9912929749704252,3,0.6507204174995422,18,0.220998615026474,"for anyone who remembers the '60s or is interested in one man's response to stroke , ram dass : fierce grace is worth seeking out .",-0.1373994052410125
94,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .","it 's difficult UNKWORDZ imagine UNKWORDZ process that produced such a script , but here 's guessing that spray cheese and UNKWORDZ noises played a crucial role .",difficult unkwordz imagine unkwordz process produce script guess spray cheese unkwordz noise play crucial role,execrable,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2385909557342529,12,-0.0058560517759168,0.994457792160649,7,0.7032867074012756,28,0.2428120374679565,"if you're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",-0.1092685163021087
95,toward the end sum of all fears morphs into a mundane '70s disaster flick .,toward the end sum UNKWORDZ UNKWORDZ fears morphs UNKWORDZ a mundane ' 70s disaster flick .,end sum unkwordz unkwordz fear morphs unkwordz mundane 70 disaster flick,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.307460069656372,12,0.1348379691465449,0.985496360548632,5,0.5126371383666992,16,0.311939388513565,probably the best case for christianity since chesterton and lewis .,-0.1612061858177185
96,the end result is like cold porridge with only the odd enjoyably chewy lump .,UNKWORDZ UNKWORDZ result is UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ enjoyably chewy lump UNKWORDZ,unkwordz unkwordz result unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz enjoyably chewy lump unkwordz,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,1.2394189834594729,12,0.0,0.8213774714380208,10,0.29430556297302246,15,0.1258027851581573,"hey arnold ! the movie could have been made 40 years ago , and parents' appreciation of it may depend on whether they consider that a good thing .",-0.2278046458959579
97,"the plot has a number of holes , and at times it's simply baffling .","the plot has a number of holes , UNKWORDZ at times UNKWORDZ 's simply UNKWORDZ .",plot number hole unkwordz time unkwordz simply unkwordz,fluffy disposible,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2808117866516113,12,0.024785736802174,0.9908453609145688,4,0.5282437801361084,16,0.239581361413002,if you're a fan of the series you'll love it and probably want to see it twice . i will be .,-0.1466080248355865
98,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .","borstal boy represents UNKWORDZ UNKWORDZ kind of filmmaking , the kind that pretends to be passionate and truthful but UNKWORDZ really frustratingly timid and soggy .",borstal boy represent unkwordz unkwordz kind filmmaking kind pretend passionate truthful unkwordz frustratingly timid soggy,else-,CountVectorizer,sedc,RandomForestClassifier,polarity,0.2269284725189209,12,0.0,0.99493802892477,3,0.7714108228683472,26,0.1695072799921035,detox is ultimately a pointless endeavor .,-0.0758358016610145
