,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
38,URGENT! We are trying to contact U Todays draw shows that you have won a aPS800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm,URGENT UNKWORDZ UNKWORDZ are trying to UNKWORDZ U Todays UNKWORDZ UNKWORDZ that you have UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ land UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ box245c2150pm,urgent unkwordz unkwordz try unkwordz u today unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz land unkwordz unkwordz unkwordz unkwordz unkwordz box245c2150pm,,CountVectorizer,sedc,MLPClassifier,spam,1.1422219276428223,45
39,83039 62735=aPS450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 ,83039 62735 UNKWORDZ aPS450 UNKWORDZ Break AccommodationVouchers UNKWORDZ UNKWORDZ UNKWORDZ apply UNKWORDZ 2 UNKWORDZ you UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ which is 15541,83039 62735 unkwordz aps450 unkwordz break accommodationvoucher unkwordz unkwordz unkwordz apply unkwordz 2 unkwordz unkwordz unkwordz unkwordz unkwordz 15541,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.441159725189209,46
40,Please CALL 08712402578 immediately as there is an urgent message waiting for you,Please UNKWORDZ 08712402578 UNKWORDZ as there UNKWORDZ an UNKWORDZ UNKWORDZ waiting for you,unkwordz 08712402578 unkwordz unkwordz unkwordz unkwordz wait,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.12356114387512207,51
41,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.",UNKWORDZ UNKWORDZ number has UNKWORDZ UNKWORDZ UNKWORDZ to claim UNKWORDZ us back or ring the claims UNKWORDZ line on 09050005321 .,unkwordz unkwordz number unkwordz unkwordz unkwordz claim unkwordz ring claim unkwordz line 09050005321,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.22200798988342285,51
42,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05,UNKWORDZ ! Your 2004 UNKWORDZ UNKWORDZ UNKWORDZ 078498****7 UNKWORDZ 786 unredeemed UNKWORDZ Points UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ : UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz 2004 unkwordz unkwordz unkwordz 078498****7 unkwordz 786 unredeemed unkwordz point unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.48624634742736816,54
43,88800 and 89034 are premium phone services call 08718711108,88800 and UNKWORDZ are UNKWORDZ phone UNKWORDZ call UNKWORDZ,88800 unkwordz unkwordz phone unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.20376896858215332,54
44,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,Please UNKWORDZ our UNKWORDZ service UNKWORDZ on UNKWORDZ UNKWORDZ UNKWORDZ 4742 UNKWORDZ UNKWORDZ as UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ !,unkwordz unkwordz service unkwordz unkwordz unkwordz unkwordz 4742 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.056248426437378,54
45,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p","Congrats UNKWORDZ UNKWORDZ 3 G UNKWORDZ R yours . UNKWORDZ UNKWORDZ now UNKWORDZ videochat UNKWORDZ UNKWORDZ mates , play UNKWORDZ UNKWORDZ UNKWORDZ Dload UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ . UNKWORDZ . UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ",congrat unkwordz unkwordz 3 g unkwordz r unkwordz unkwordz unkwordz videochat unkwordz unkwordz mate play unkwordz unkwordz unkwordz dload unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.8776693344116211,56
46,Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp aPS1.50/msg,UNKWORDZ UNKWORDZ laid UNKWORDZ ? UNKWORDZ UNKWORDZ Dogging locations sent UNKWORDZ to ur UNKWORDZ UNKWORDZ Join UNKWORDZ UNKWORDZ 's largest UNKWORDZ UNKWORDZ . UNKWORDZ PARK to UNKWORDZ now UNKWORDZ Nyt UNKWORDZ ec2a UNKWORDZ UNKWORDZ UNKWORDZ / UNKWORDZ,unkwordz unkwordz lay unkwordz unkwordz unkwordz dog location send unkwordz ur unkwordz unkwordz join unkwordz unkwordz large unkwordz unkwordz unkwordz park unkwordz unkwordz nyt unkwordz ec2a unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,1.158689022064209,56
47,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,UNKWORDZ ! UNKWORDZ UNKWORDZ Account Statement for UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ - UNKWORDZ UNKWORDZ I. M. UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ : UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz account statement unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz i. m. unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.3356919288635254,57
48,"Dear Voucher Holder, 2 claim this weeks offer, at your PC go to http://www.e-tlp.co.uk/expressoffer Ts&Cs apply.2 stop texts txt STOP to 80062.","Dear UNKWORDZ UNKWORDZ , 2 UNKWORDZ UNKWORDZ UNKWORDZ offer UNKWORDZ at your PC go UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ stop texts txt UNKWORDZ to 80062 .",dear unkwordz unkwordz 2 unkwordz unkwordz unkwordz offer unkwordz pc unkwordz unkwordz unkwordz unkwordz stop text txt unkwordz 80062,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.39130210876464844,58
49,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",UNKWORDZ UNKWORDZ . UNKWORDZ your UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ pls goto UNKWORDZ UNKWORDZ * UNKWORDZ * UNKWORDZ * UNKWORDZ with UNKWORDZ UNKWORDZ no UNKWORDZ UNKWORDZ . UNKWORDZ . UNKWORDZ BOX420 UNKWORDZ IP4 UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz pls goto unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz box420 unkwordz ip4 unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.9351551532745361,58
50,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,UNKWORDZ UNKWORDZ 1st UNKWORDZ ! No1 UNKWORDZ UNKWORDZ UNKWORDZ ur UNKWORDZ every UNKWORDZ UNKWORDZ UNKWORDZ NOKIA UNKWORDZ 8077 UNKWORDZ UNKWORDZ and tell UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ + UNKWORDZ / UNKWORDZ,unkwordz unkwordz 1st unkwordz no1 unkwordz unkwordz unkwordz ur unkwordz unkwordz unkwordz unkwordz nokia unkwordz 8077 unkwordz unkwordz tell unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz + unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,1.0918819904327393,58
51,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,You have UNKWORDZ a UNKWORDZ UNKWORDZ . This is what UNKWORDZ get when you win UNKWORDZ UNKWORDZ UNKWORDZ . To take UNKWORDZ send Nokia UNKWORDZ 86021 UNKWORDZ . HG / Suite342/2Lands UNKWORDZ / UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz win unkwordz unkwordz unkwordz unkwordz send nokia unkwordz 86021 unkwordz hg suite342/2lands unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.6284217834472656,59
52,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ now 08707509020 UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Box UNKWORDZ UNKWORDZ CR9 5WB UNKWORDZ is UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz 08707509020 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz box unkwordz unkwordz cr9 5wb unkwordz unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.7503879070281982,59
53,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ customer UNKWORDZ UNKWORDZ . Call UNKWORDZ UNKWORDZ UNKWORDZ 0825 now !,unkwordz unkwordz unkwordz unkwordz customer unkwordz unkwordz unkwordz unkwordz unkwordz 0825,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.2464439868927002,61
54,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm","UNKWORDZ 've UNKWORDZ UNKWORDZ to UNKWORDZ EURO2004 UNKWORDZ FINAL or UNKWORDZ UNKWORDZ , to UNKWORDZ UNKWORDZ 09058099801 b4190604 UNKWORDZ UNKWORDZ UNKWORDZ",unkwordz ve unkwordz unkwordz unkwordz euro2004 unkwordz final unkwordz unkwordz unkwordz unkwordz 09058099801 b4190604 unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.41704416275024414,66
55,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,Free UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ rental UNKWORDZ 12 UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ 08001950382 UNKWORDZ UNKWORDZ,free unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz rental unkwordz 12 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 08001950382 unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.885535717010498,67
56,"I'm tired of arguing with you about this week after week. Do what you want and from now on, i'll do the same.","I UNKWORDZ UNKWORDZ of arguing with UNKWORDZ UNKWORDZ this week UNKWORDZ week . Do what you UNKWORDZ and from now on , i UNKWORDZ do the UNKWORDZ UNKWORDZ",unkwordz unkwordz argue unkwordz unkwordz week unkwordz week unkwordz unkwordz unkwordz unkwordz,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,CountVectorizer,sedc,MLPClassifier,spam,0.3195159435272217,69
57,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,UNKWORDZ & BluetoothHdset UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . Motorola UNKWORDZ & DoubleMins UNKWORDZ DoubleTxt on UNKWORDZ contract UNKWORDZ UNKWORDZ UNKWORDZ on UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz bluetoothhdset unkwordz unkwordz unkwordz unkwordz motorola unkwordz doublemin unkwordz doubletxt unkwordz contract unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.7687230110168457,69
58,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p","Congrats 2 mobile 3 G UNKWORDZ UNKWORDZ yours UNKWORDZ UNKWORDZ UNKWORDZ now UNKWORDZ UNKWORDZ wid UNKWORDZ mates , play UNKWORDZ UNKWORDZ , UNKWORDZ polypH UNKWORDZ , UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ . UNKWORDZ",congrat 2 mobile 3 g unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz wid unkwordz mate play unkwordz unkwordz unkwordz polyph unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.3637843132019043,69
59,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,Great UNKWORDZ ! UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ your guaranteed UNKWORDZ UNKWORDZ UNKWORDZ aPS2000 UNKWORDZ . Speak to a live UNKWORDZ UNKWORDZ UNKWORDZ,great unkwordz unkwordz unkwordz unkwordz unkwordz guarantee unkwordz unkwordz unkwordz aps2000 unkwordz speak live unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.46736645698547363,69
60,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ","Someone U know has asked UNKWORDZ UNKWORDZ service 2 contact you UNKWORDZ Ca nt guess who ? CALL 09058095107 NOW all will be revealed . UNKWORDZ UNKWORDZ , UNKWORDZ UNKWORDZ",u know ask unkwordz unkwordz service 2 contact unkwordz nt guess 09058095107 reveal unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.3781607151031494,69
61,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,UNKWORDZ UNKWORDZ Offer UNKWORDZ The UNKWORDZ Nokia6650 UNKWORDZ UNKWORDZ ONLY UNKWORDZ at UNKWORDZ UNKWORDZ Txt word : UNKWORDZ to No : UNKWORDZ UNKWORDZ get yours Now ! UNKWORDZ TC UNKWORDZ / MTmsg,unkwordz unkwordz offer unkwordz unkwordz nokia6650 unkwordz unkwordz unkwordz unkwordz unkwordz txt word unkwordz unkwordz unkwordz unkwordz tc unkwordz mtmsg,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5916674137115479,70
62,"For ur chance to win aPS250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.","UNKWORDZ ur UNKWORDZ to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ : UNKWORDZ UNKWORDZ 83370 UNKWORDZ T's&C 's UNKWORDZ custcare UNKWORDZ , 1x150p UNKWORDZ wk .",unkwordz ur unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 83370 unkwordz t's&c unkwordz custcare unkwordz 1x150p unkwordz wk,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5140025615692139,71
63,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-PLS UNKWORDZ bootydelious ( 32 / F UNKWORDZ UNKWORDZ inviting you to be her friend . Reply YES-434 or NO-434 See her : UNKWORDZ STOP ? Send STOP FRND to UNKWORDZ,-pls unkwordz bootydelious 32 f unkwordz unkwordz invite friend reply yes-434 no-434 unkwordz stop send stop frnd unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.1880042552947998,71
64,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,UNKWORDZ UNKWORDZ UNKWORDZ are UNKWORDZ to contact you . Last weekends UNKWORDZ UNKWORDZ that UNKWORDZ UNKWORDZ UNKWORDZ a UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ Claim UNKWORDZ S89 UNKWORDZ UNKWORDZ 12hrs only,unkwordz unkwordz unkwordz unkwordz contact weekend unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz claim unkwordz s89 unkwordz unkwordz 12hrs,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.7929058074951172,71
65,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,UNKWORDZ are UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 09061221061 from UNKWORDZ . UNKWORDZ UNKWORDZ 28days . T UNKWORDZ UNKWORDZ . UNKWORDZ . UNKWORDZ warranty . UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 09061221061 unkwordz unkwordz unkwordz 28days t unkwordz unkwordz unkwordz unkwordz warranty unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.8409273624420166,71
66,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,UNKWORDZ to win UNKWORDZ UNKWORDZ ! What UNKWORDZ sport does Tiger Woods play ? Send UNKWORDZ to UNKWORDZ UNKWORDZ end UNKWORDZ,unkwordz win unkwordz unkwordz unkwordz sport tiger wood play send unkwordz unkwordz unkwordz end unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.2539403438568115,72
67,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,Natalie ( 20 UNKWORDZ F ) is UNKWORDZ you to be her friend . Reply YES-165 or NO-165 See her : UNKWORDZ STOP ? Send UNKWORDZ UNKWORDZ to 62468,natalie 20 unkwordz f unkwordz friend reply yes-165 no-165 unkwordz stop send unkwordz unkwordz 62468,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.18001031875610352,74
68,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","UNKWORDZ UNKWORDZ a UNKWORDZ with Westlife 4 U UNKWORDZ a m8 ? They are UNKWORDZ on what UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , 3)Unkempt . UNKWORDZ UNKWORDZ or UNKWORDZ to UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ",unkwordz unkwordz unkwordz westlife 4 u unkwordz m8 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 3)unkempt unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.8571479320526123,74
69,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,Ur UNKWORDZ - UNKWORDZ UNKWORDZ currently UNKWORDZ pounds - to maximize ur UNKWORDZ - in UNKWORDZ send UNKWORDZ to 86688 UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ / UNKWORDZ,ur unkwordz unkwordz unkwordz currently unkwordz pound maximize ur unkwordz unkwordz send unkwordz 86688 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.3092892169952393,78
70,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","UNKWORDZ win a Meet+Greet with UNKWORDZ UNKWORDZ U UNKWORDZ a m8 ? They UNKWORDZ UNKWORDZ UNKWORDZ what UNKWORDZ UNKWORDZ 1)Unbreakable , 2)Untamed , 3)Unkempt UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 3 UNKWORDZ 83049 . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ",unkwordz win meet+greet unkwordz unkwordz u unkwordz m8 unkwordz unkwordz unkwordz unkwordz unkwordz 1)unbreakable 2)untamed 3)unkempt unkwordz unkwordz unkwordz unkwordz 3 unkwordz 83049 unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.3949193954467773,78
71,Have you heard from this week?,Have you UNKWORDZ UNKWORDZ this UNKWORDZ ?,unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.06564497947692871,79
72,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",For ur chance UNKWORDZ UNKWORDZ a UNKWORDZ UNKWORDZ every UNKWORDZ UNKWORDZ : UNKWORDZ UNKWORDZ 80608 UNKWORDZ T's&C 's UNKWORDZ UNKWORDZ 08712405022 UNKWORDZ UNKWORDZ / UNKWORDZ .,ur chance unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 80608 unkwordz t's&c unkwordz unkwordz 08712405022 unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5533993244171143,82
73,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get a UNKWORDZ mobile UNKWORDZ player FREE movie UNKWORDZ To UNKWORDZ UNKWORDZ GO to UNKWORDZ . Its UNKWORDZ ! Extra UNKWORDZ can be UNKWORDZ t 's and c 's apply . 18 UNKWORDZ only,unkwordz mobile unkwordz player free movie unkwordz unkwordz unkwordz unkwordz unkwordz extra unkwordz unkwordz t c apply 18 unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.40190696716308594,84
74,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,U UNKWORDZ subscribed UNKWORDZ UNKWORDZ best UNKWORDZ Content UNKWORDZ in the UNKWORDZ for UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to 82324 . UNKWORDZ 08706091795,u unkwordz subscribe unkwordz unkwordz good unkwordz content unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 82324 unkwordz 08706091795,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5754759311676025,84
75,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,Please UNKWORDZ Amanda UNKWORDZ UNKWORDZ to UNKWORDZ or upgrading UNKWORDZ UNKWORDZ T - UNKWORDZ UNKWORDZ UNKWORDZ of UNKWORDZ UNKWORDZ Offer ends today . Tel UNKWORDZ 021 3680 subject to UNKWORDZ 's and C 's,unkwordz amanda unkwordz unkwordz unkwordz upgrade unkwordz unkwordz t unkwordz unkwordz unkwordz unkwordz unkwordz offer end today tel unkwordz 021 3680 subject unkwordz c,,CountVectorizer,sedc,MLPClassifier,spam,0.5933170318603516,90
76,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",Hi UNKWORDZ the SEXYCHAT girls are UNKWORDZ for you to UNKWORDZ them . UNKWORDZ now for a UNKWORDZ night chatting . UNKWORDZ UNKWORDZ to UNKWORDZ this UNKWORDZ,hi unkwordz sexychat girl unkwordz unkwordz unkwordz unkwordz night chat unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.3226304054260254,90
77,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","Free Msg UNKWORDZ get UNKWORDZ Barkleys \Crazy\ "" UNKWORDZ TOTALLY FREE just reply GO to UNKWORDZ message right now ! """,free msg unkwordz unkwordz barkleys \crazy\ unkwordz totally free reply unkwordz message right,,CountVectorizer,sedc,MLPClassifier,spam,0.17392969131469727,97
78,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,UNKWORDZ UNKWORDZ Dear Dave this is UNKWORDZ final UNKWORDZ to UNKWORDZ UNKWORDZ 4 * Tenerife Holiday UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . TCs UNKWORDZ UNKWORDZ UNKWORDZ 150ppm,unkwordz unkwordz dear dave unkwordz final unkwordz unkwordz unkwordz 4 tenerife holiday unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz tcs unkwordz unkwordz unkwordz 150ppm,,CountVectorizer,sedc,MLPClassifier,spam,0.8944599628448486,99
79,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u r subscribed 2 TEXTCOMP UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , UNKWORDZ wks UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 84128,custcare 08712405020","u r subscribe 2 textcomp unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz wk unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 84128,custcare 08712405020",,CountVectorizer,sedc,MLPClassifier,spam,1.0056180953979492,102
