,target instance,average distance,all distances,distance metric,time needed,nb times cf not found,text method
53,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",0.9748025997953551,"[0.962905513033182, 0.9816656705511742, 0.9774282127450952, 0.9832422729646174, 0.962905513033182, 0.9651059442710299, 0.9729631301867413, 0.9642056258264233, 0.9816656705511742, 0.9651059442710299, 0.977368039335245, 0.9833280117412514, 0.9774282127450952, 0.9729631301867413, 0.977368039335245, 0.979813577298792, 0.9832422729646174, 0.9642056258264233, 0.9833280117412514, 0.979813577298792]",spacy,1.2148864269256592,0,wordnet
54,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,0.9626154952916076,"[0.9533469138033831, 0.9593247822122591, 0.9500875898259344, 0.9261739976605898, 0.9533469138033831, 0.9868806990940671, 0.9799186168447495, 0.9533478610474725, 0.9593247822122591, 0.9868806990940671, 0.9946794937593291, 0.9649363310942864, 0.9500875898259344, 0.9799186168447495, 0.9946794937593291, 0.9574586675740051, 0.9261739976605898, 0.9533478610474725, 0.9649363310942864, 0.9574586675740051]",spacy,13.59565782546997,0,wordnet
55,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",0.9232150910528988,"[0.8770938069047236, 0.9818354266453, 0.9132655107029712, 0.9687592176623979, 0.8770938069047236, 0.8708991268210858, 0.8915223943650099, 0.8959811811718056, 0.9818354266453, 0.8708991268210858, 0.9341997441359312, 0.9646888318238099, 0.9132655107029712, 0.8915223943650099, 0.9341997441359312, 0.9339056702959512, 0.9687592176623979, 0.8959811811718056, 0.9646888318238099, 0.9339056702959512]",spacy,2.7936904430389404,0,wordnet
56,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,0.8257732894576971,"[0.8120681655452685, 0.8273001254488571, 0.7990937084966457, 0.8603070234588854, 0.8120681655452685, 0.8767096255233091, 0.7675809235453964, 0.7978666575999127, 0.8273001254488571, 0.8767096255233091, 0.8835432331039446, 0.8304435906428748, 0.7990937084966457, 0.7675809235453964, 0.8835432331039446, 0.8028198412118775, 0.8603070234588854, 0.7978666575999127, 0.8304435906428748, 0.8028198412118775]",spacy,5.690629005432129,0,wordnet
57,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,0.9299456880919574,"[0.9142938325681668, 0.9187967416024457, 0.9562992531030591, 0.9311708113606258, 0.9142938325681668, 0.8974096173108278, 0.9585260248918255, 0.9181828323712034, 0.9187967416024457, 0.8974096173108278, 0.9323948717898844, 0.913000055470609, 0.9562992531030591, 0.9585260248918255, 0.9323948717898844, 0.9593828404509249, 0.9311708113606258, 0.9181828323712034, 0.913000055470609, 0.9593828404509249]",spacy,2.1260030269622803,0,wordnet
58,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,0.9811360507921665,"[0.9769870586595855, 0.9784508445229995, 0.9711958256608273, 0.9784508445229995, 0.9769870586595855, 0.9769236387977861, 0.970111364252565, 0.9769236387977861, 0.9784508445229995, 0.9769236387977861, 0.9911586463535574, 1.0, 0.9711958256608273, 0.970111364252565, 0.9911586463535574, 0.9911586463535574, 0.9784508445229995, 0.9769236387977861, 1.0, 0.9911586463535574]",spacy,1.8158433437347412,0,wordnet
59,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,0.9315958744215956,"[0.9587474540234754, 0.9071100199913443, 0.9319310060132657, 0.9270288848617187, 0.9587474540234754, 0.9431741670561355, 0.9705393447216937, 0.9204411567406318, 0.9071100199913443, 0.9431741670561355, 0.9221506195720516, 0.9320494296576972, 0.9319310060132657, 0.9705393447216937, 0.9221506195720516, 0.9027866615779431, 0.9270288848617187, 0.9204411567406318, 0.9320494296576972, 0.9027866615779431]",spacy,12.481565952301025,0,wordnet
60,Trump: Time To Dream Big,0.863271170867101,"[0.8230847311456677, 0.8154426939455334, 0.8795008513641397, 0.7554832791932549, 0.8230847311456677, 0.9694274152911339, 0.8882538349094606, 0.9098290002700976, 0.8154426939455334, 0.9694274152911339, 0.8786908422996946, 0.8884940180723904, 0.8795008513641397, 0.8882538349094606, 0.8786908422996946, 0.8245050421796394, 0.7554832791932549, 0.9098290002700976, 0.8884940180723904, 0.8245050421796394]",spacy,1.015573501586914,0,wordnet
61,Beijing holds surprise South China Sea drills in response to US patrol,0.9499062441095962,"[0.9566584692180288, 0.9469962528261406, 0.9246461763052868, 0.94124430303402, 0.9566584692180288, 0.9725885082149657, 0.9456523729318508, 0.9657248405496628, 0.9469962528261406, 0.9725885082149657, 0.9288356955696973, 0.9780329497390606, 0.9246461763052868, 0.9456523729318508, 0.9288356955696973, 0.938682872707249, 0.94124430303402, 0.9657248405496628, 0.9780329497390606, 0.938682872707249]",spacy,1.4998283386230469,0,wordnet
62,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,0.9700429110580743,"[0.9655079297936326, 0.976562059421435, 0.9673958699658343, 0.9729275914606667, 0.9655079297936326, 0.961477363057133, 0.9561835280377261, 0.9640835484024841, 0.976562059421435, 0.961477363057133, 0.9713938141153932, 0.9794642321017238, 0.9673958699658343, 0.9561835280377261, 0.9713938141153932, 0.9854331742247133, 0.9729275914606667, 0.9640835484024841, 0.9794642321017238, 0.9854331742247133]",spacy,2.8169491291046143,0,wordnet
63,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal",0.9692815884330708,"[0.9484085797447445, 0.9706839753467782, 0.9782887391782472, 0.9968582334394764, 0.9484085797447445, 0.9609844592112542, 0.9613553973520931, 0.950772462351972, 0.9706839753467782, 0.9609844592112542, 0.9789669194341936, 0.9655879021632308, 0.9782887391782472, 0.9613553973520931, 0.9789669194341936, 0.9809092161087177, 0.9968582334394764, 0.950772462351972, 0.9655879021632308, 0.9809092161087177]",spacy,1.1963953971862793,0,wordnet
64,To Wear Makeup or Not to Wear Makeup? - The New York Times,0.9776921024057106,"[1.0000000985110338, 0.9826710951203843, 0.9750909835716473, 0.9673449683141205, 1.0000000985110338, 0.9826710951203843, 0.9750909835716473, 0.9673449683141205, 0.9826710951203843, 0.9826710951203843, 0.9761224719670295, 0.9887276073763324, 0.9750909835716473, 0.9750909835716473, 0.9761224719670295, 0.9618567521904072, 0.9673449683141205, 0.9673449683141205, 0.9887276073763324, 0.9618567521904072]",spacy,1.9171178340911865,0,wordnet
65,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,0.917152022825636,"[0.9999998613794104, 0.9086615319341202, 0.9664128266305217, 0.9006200182925208, 0.9999998613794104, 0.9086615319341202, 0.9664128266305217, 0.9006200182925208, 0.9086615319341202, 0.9086615319341202, 0.898073605358854, 0.8259024225886497, 0.9664128266305217, 0.9664128266305217, 0.898073605358854, 0.8961555852151184, 0.9006200182925208, 0.9006200182925208, 0.8259024225886497, 0.8961555852151184]",spacy,1.239865779876709,0,wordnet
66,Six NATO nations eager to increase Black Sea presence - Stoltenberg,0.9822430580957231,"[1.0, 1.0, 0.9651570706626987, 0.9906461911090652, 1.0, 1.0, 0.9651570706626987, 0.9906461911090652, 1.0, 1.0, 0.9651570706626987, 0.9906461911090652, 0.9651570706626987, 0.9651570706626987, 0.9651570706626987, 0.955020795641941, 0.9906461911090652, 0.9906461911090652, 0.9906461911090652, 0.955020795641941]",spacy,1.1716794967651367,0,wordnet
67,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",0.9521116744394265,"[0.9440808335000777, 0.9370889292364708, 0.9254797895044647, 0.9621560166099136, 0.9440808335000777, 0.9866720795223616, 0.9392255631085762, 0.9846374850204711, 0.9370889292364708, 0.9866720795223616, 0.9262944455599922, 0.9739114040849336, 0.9254797895044647, 0.9392255631085762, 0.9262944455599922, 0.9415701982470027, 0.9621560166099136, 0.9846374850204711, 0.9739114040849336, 0.9415701982470027]",spacy,9.703869819641113,0,wordnet
68,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,0.9689049535380996,"[0.9539162546176627, 0.9576973081087939, 0.9621018348931784, 0.9621018348931784, 0.9539162546176627, 0.9738771110469256, 0.9644116158896827, 0.9644116158896827, 0.9576973081087939, 0.9738771110469256, 0.9752659800209453, 0.9752659800209453, 0.9621018348931784, 0.9644116158896827, 0.9752659800209453, 1.0, 0.9621018348931784, 0.9644116158896827, 0.9752659800209453, 1.0]",spacy,1.1060786247253418,0,wordnet
69,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",0.9830331614757226,"[0.9615929373250441, 0.9902643139759516, 0.9824122411638156, 0.9839382949514484, 0.9615929373250441, 0.9729060750486634, 0.9764092445417685, 0.9839082410310018, 0.9902643139759516, 0.9729060750486634, 0.9939368414977924, 0.992550944205826, 0.9824122411638156, 0.9764092445417685, 0.9939368414977924, 0.9924124810159157, 0.9839382949514484, 0.9839082410310018, 0.992550944205826, 0.9924124810159157]",spacy,1.3088881969451904,0,wordnet
70,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,0.9296994323696989,"[0.915210654992221, 0.8999877102649994, 0.9441392994610126, 0.9323790532219159, 0.915210654992221, 0.9276260784311687, 0.9492190864765803, 0.9152850470186771, 0.8999877102649994, 0.9276260784311687, 0.9656628654154048, 0.9025707150836505, 0.9441392994610126, 0.9492190864765803, 0.9656628654154048, 0.9449138133313575, 0.9323790532219159, 0.9152850470186771, 0.9025707150836505, 0.9449138133313575]",spacy,11.930339813232422,0,wordnet
71,Seann William Scott Replaces Clayne Crawford On Renewed 'Lethal Weapon',0.9948344865455215,"[0.9999999619664386, 0.9999999619664386, 0.9999999619664386, 0.9870862734141469, 0.9999999619664386, 0.9999999619664386, 0.9999999619664386, 0.9870862734141469, 0.9999999619664386, 0.9999999619664386, 0.9999999619664386, 0.9870862734141469, 0.9999999619664386, 0.9999999619664386, 0.9999999619664386, 0.9870862734141469, 0.9870862734141469, 0.9870862734141469, 0.9870862734141469, 0.9870862734141469]",spacy,1.403977394104004,0,wordnet
72,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,0.9417901967106891,"[0.9414850618116606, 0.9482793378651285, 0.9674882020893529, 0.9538704857437545, 0.9414850618116606, 0.9385859896632335, 0.9170033175992458, 0.933941517682826, 0.9482793378651285, 0.9385859896632335, 0.9332355915955775, 0.9299704984179793, 0.9674882020893529, 0.9170033175992458, 0.9332355915955775, 0.9540419646381333, 0.9538704857437545, 0.933941517682826, 0.9299704984179793, 0.9540419646381333]",spacy,3.2987303733825684,0,wordnet
73,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,0.8357329828731354,"[0.8213645207458845, 0.8422360589439564, 0.8567714028298014, 0.8185806482893131, 0.8213645207458845, 0.8162771176434144, 0.8002763368493947, 0.8298412415168369, 0.8422360589439564, 0.8162771176434144, 0.8498750048198085, 0.9109127140661055, 0.8567714028298014, 0.8002763368493947, 0.8498750048198085, 0.811194783026838, 0.8185806482893131, 0.8298412415168369, 0.9109127140661055, 0.811194783026838]",spacy,16.43532705307007,0,wordnet
74,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,0.8610929671169185,"[0.8758303516913568, 0.8083802795960316, 0.8149505248878828, 0.7583628942541472, 0.8758303516913568, 0.8713864371760509, 0.9155880270073533, 0.8741255070007141, 0.8083802795960316, 0.8713864371760509, 0.8830016106145901, 0.9119345291495079, 0.8149505248878828, 0.9155880270073533, 0.8830016106145901, 0.8973695097915506, 0.7583628942541472, 0.8741255070007141, 0.9119345291495079, 0.8973695097915506]",spacy,9.482352018356323,0,wordnet
