,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
94,Can anyone help with the meaning behind a mystery playing card?,moroko valedictorian meaning anti trade playing card,bias trump blame sluggish economy obama lavish praise breitbart,red alert politic anti trump protester torch muslim immigrant limo breitbart,0.0,0.11396057645963795,0.5070925528371099,cosine,concon,0.007078647613525391
95,Can anyone help with the meaning behind a mystery playing card?,moroko valedictorian meaning anti trade playing card,gwen stefani superfan beat gwen stefani gwen stefani quiz,trump seal carrier deal mix threat incentive new york time,0.1330664800494789,0.6769901323500922,0.7850402208577638,spacy,concon,1.0376744270324707
96,Exclusive - Rand Paul on Omnibus Spending Bill: ’President Hillary Clinton Would Have Been Proud of This Bill’ - Breitbart,exclusive philocynic rand paul omnibus undiscording bill president alaska clinton proud bill careless toil wear slubberingly,supreme court help company away sexual harassment,rand paul say oppose trump nominee cia secretary state,0.0,0.17777777777777776,0.6303030303030304,l0,concon,0.0800321102142334
97,Exclusive - Rand Paul on Omnibus Spending Bill: ’President Hillary Clinton Would Have Been Proud of This Bill’ - Breitbart,exclusive philocynic rand paul omnibus undiscording bill president alaska clinton proud bill careless toil wear slubberingly,supreme court help company away sexual harassment,rand paul say oppose trump nominee cia secretary state,0.0,0.0991575972469027,0.4266279200693648,pairwise,concon,0.22808432579040527
98,Exclusive - Rand Paul on Omnibus Spending Bill: ’President Hillary Clinton Would Have Been Proud of This Bill’ - Breitbart,exclusive philocynic rand paul omnibus undiscording bill president alaska clinton proud bill careless toil wear slubberingly,supreme court help company away sexual harassment,bill gate say trump know difference hpv hiv,0.0,0.16666666666666666,0.6929348671835833,cosine,concon,0.010053873062133789
99,Exclusive - Rand Paul on Omnibus Spending Bill: ’President Hillary Clinton Would Have Been Proud of This Bill’ - Breitbart,exclusive philocynic rand paul omnibus undiscording bill president alaska clinton proud bill careless toil wear slubberingly,diamond silk,rand paul say oppose trump nominee cia secretary state,0.34628405846604127,0.7952676440629619,0.913046919198169,spacy,concon,1.7655861377716064
100,"Pelosi: ’I Pray for Donald Trump, That His Presidency Will Be Successful and That His Family Will Be Safe’",pelosi immobiliser nostratic woodward donald trump mister man presidency salesclerk successful ideogram tumble home sound shift,gorka smite hater radical islamist jerusalem post speech breitbart,donald trump mention roseanne,0.0,0.3125,0.46875,l0,concon,0.05282759666442871
101,"Pelosi: ’I Pray for Donald Trump, That His Presidency Will Be Successful and That His Family Will Be Safe’",pelosi immobiliser nostratic woodward donald trump mister man presidency salesclerk successful ideogram tumble home sound shift,gorka smite hater radical islamist jerusalem post speech breitbart,donald trump mention roseanne,0.0,0.15055696960204948,0.2925842419275958,pairwise,concon,0.14761877059936523
102,"Pelosi: ’I Pray for Donald Trump, That His Presidency Will Be Successful and That His Family Will Be Safe’",pelosi immobiliser nostratic woodward donald trump mister man presidency salesclerk successful ideogram tumble home sound shift,gorka smite hater radical islamist jerusalem post speech breitbart,milo dartmouth college donald trump real man political correctness,0.0,0.25,0.44194173824159216,cosine,concon,0.009040117263793945
103,"Pelosi: ’I Pray for Donald Trump, That His Presidency Will Be Successful and That His Family Will Be Safe’",pelosi immobiliser nostratic woodward donald trump mister man presidency salesclerk successful ideogram tumble home sound shift,7 food naturally cleanse liver,milo dartmouth college donald trump real man political correctness,0.2668101811518122,0.7153105307528306,0.7468057640607773,spacy,concon,1.1243932247161865
104,Washington’s meddling in foreign elections,washington emancipatory foreign anticommercial,supreme court help company away sexual harassment,cambridge analytica send foreigner work u.s election employee,0.0,0.18055555555555555,0.5,l0,concon,0.041564226150512695
105,Washington’s meddling in foreign elections,washington emancipatory foreign anticommercial,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.3360969272762575,pairwise,concon,0.22360467910766602
106,Washington’s meddling in foreign elections,washington emancipatory foreign anticommercial,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.5,cosine,concon,0.006963014602661133
107,Washington’s meddling in foreign elections,washington emancipatory foreign anticommercial,tonight say whip nut fan notice,obama apply political asylum moneygall,0.1645792037870586,0.5929550198543645,0.7246754710340619,spacy,concon,1.5605599880218506
108,Caught On Tape: ISIS Destroys Iraqi Abrams With Anti-Tank Missile,catch tape isis destroy aestheticize abrams cordiaminum tank missile,bias trump blame sluggish economy obama lavish praise breitbart,think tank amplify corporate america influence new york time,0.0,0.1111111111111111,0.7777777777777778,l0,concon,0.04020357131958008
109,Caught On Tape: ISIS Destroys Iraqi Abrams With Anti-Tank Missile,catch tape isis destroy aestheticize abrams cordiaminum tank missile,bias trump blame sluggish economy obama lavish praise breitbart,think tank amplify corporate america influence new york time,0.0,0.05951439576030657,0.6392306240536284,pairwise,concon,0.14713239669799805
110,Caught On Tape: ISIS Destroys Iraqi Abrams With Anti-Tank Missile,catch tape isis destroy aestheticize abrams cordiaminum tank missile,bias trump blame sluggish economy obama lavish praise breitbart,think tank amplify corporate america influence new york time,0.0,0.1111111111111111,0.7777777777777778,cosine,concon,0.007765531539916992
111,Caught On Tape: ISIS Destroys Iraqi Abrams With Anti-Tank Missile,catch tape isis destroy aestheticize abrams cordiaminum tank missile,gwen stefani superfan beat gwen stefani gwen stefani quiz,obama war u.s serviceman kill northern syria improvise explosive device today,0.20943897059571184,0.6299852260752706,0.9434750719028691,spacy,concon,1.106302261352539
112,Waffle House Shooting Victim's Mom Accepts Daughter's Diploma,waffle unmask shoot victim mom accept clinch diploma,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.75,l0,concon,0.036529541015625
113,Waffle House Shooting Victim's Mom Accepts Daughter's Diploma,waffle unmask shoot victim mom accept clinch diploma,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.6029748160380571,pairwise,concon,0.14359784126281738
114,Waffle House Shooting Victim's Mom Accepts Daughter's Diploma,waffle unmask shoot victim mom accept clinch diploma,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7499999999999999,cosine,concon,0.006754875183105469
115,Waffle House Shooting Victim's Mom Accepts Daughter's Diploma,waffle unmask shoot victim mom accept clinch diploma,gwen stefani superfan beat gwen stefani gwen stefani quiz,trump weary defender face fresh worry new york time,0.23212331316303067,0.6470304200979752,0.8604292030491322,spacy,concon,1.045478343963623
116,Cardi B To Be First Co-Host Of 'The Tonight Show' With Jimmy Fallon,dipnoan havan undiplomatic archchaplain co jiggere aretology teton range marooner server altercate inorganical jimmy preceramic,bias trump blame sluggish economy obama lavish praise breitbart,treason clinton email server reportedly expose hacker 5 spy agency,0.0,0.08333333333333334,0.2095238095238095,l0,concon,0.049207448959350586
117,Cardi B To Be First Co-Host Of 'The Tonight Show' With Jimmy Fallon,dipnoan havan undiplomatic archchaplain co jiggere aretology teton range marooner server altercate inorganical jimmy preceramic,bias trump blame sluggish economy obama lavish praise breitbart,treason clinton email server reportedly expose hacker 5 spy agency,0.0,0.04723062045463176,0.0648911121832301,pairwise,concon,0.1454010009765625
118,Cardi B To Be First Co-Host Of 'The Tonight Show' With Jimmy Fallon,dipnoan havan undiplomatic archchaplain co jiggere aretology teton range marooner server altercate inorganical jimmy preceramic,bias trump blame sluggish economy obama lavish praise breitbart,treason clinton email server reportedly expose hacker 5 spy agency,0.0,0.0816496580927726,0.1951800145897066,cosine,concon,0.008212804794311523
119,Cardi B To Be First Co-Host Of 'The Tonight Show' With Jimmy Fallon,dipnoan havan undiplomatic archchaplain co jiggere aretology teton range marooner server altercate inorganical jimmy preceramic,budget deal increase wildfire disaster funding $ 2 billion annually,mtv ira madison iii call jeff session granddaughter prop steal toy r breitbart,0.10965222166417946,0.504636181079032,0.5273248147004553,spacy,concon,1.1334364414215088
120,"'Fox & Friends' Host Mocks NY Times' ISIS Coverage, Unaware It Beat Fox To The Story",suborbital fox friend host mock ny times murillo béarnaises coverage counter project unaware beat fox story,supreme court help company away sexual harassment,fox news host neil cavuto tell trump stink fiery takedown,0.0,0.16666666666666669,0.7878787878787878,l0,concon,0.07610726356506348
121,"'Fox & Friends' Host Mocks NY Times' ISIS Coverage, Unaware It Beat Fox To The Story",suborbital fox friend host mock ny times murillo béarnaises coverage counter project unaware beat fox story,supreme court help company away sexual harassment,fox news host neil cavuto tell trump stink fiery takedown,0.0,0.1283677668523266,0.7023584362996974,pairwise,concon,0.23038148880004883
122,"'Fox & Friends' Host Mocks NY Times' ISIS Coverage, Unaware It Beat Fox To The Story",suborbital fox friend host mock ny times murillo béarnaises coverage counter project unaware beat fox story,supreme court help company away sexual harassment,fox news host neil cavuto tell trump stink fiery takedown,0.0,0.223606797749979,0.8189230248533257,cosine,concon,0.009871721267700195
123,"'Fox & Friends' Host Mocks NY Times' ISIS Coverage, Unaware It Beat Fox To The Story",suborbital fox friend host mock ny times murillo béarnaises coverage counter project unaware beat fox story,diamond silk,reporter reveal trump gin good sex page story,0.31852450493123124,0.7381580193758147,0.9347989568133042,spacy,concon,1.7958900928497314
124,GOP: We Will Be United Against Any Supreme Court Nominee Of Hillary Clinton (VIDEO),gop overweening unite supreme tepidaria nominee torridly endosarc video,bill gate say trump know difference hpv hiv,anxiety grow gop congressional staffer,0.0,0.15555555555555556,0.5902777777777778,l0,concon,0.058835744857788086
125,GOP: We Will Be United Against Any Supreme Court Nominee Of Hillary Clinton (VIDEO),gop overweening unite supreme tepidaria nominee torridly endosarc video,bill gate say trump know difference hpv hiv,anxiety grow gop congressional staffer,0.0,0.08176804146599938,0.42113589132819584,pairwise,concon,0.2262101173400879
126,GOP: We Will Be United Against Any Supreme Court Nominee Of Hillary Clinton (VIDEO),gop overweening unite supreme tepidaria nominee torridly endosarc video,bill gate say trump know difference hpv hiv,anxiety grow gop congressional staffer,0.0,0.14907119849998599,0.5892556509887895,cosine,concon,0.009099483489990234
127,GOP: We Will Be United Against Any Supreme Court Nominee Of Hillary Clinton (VIDEO),gop overweening unite supreme tepidaria nominee torridly endosarc video,diamond silk,civil war gop trump lead long experiment populism new republican party,0.11435568096262415,0.7129638154037325,0.866438248809355,spacy,concon,1.7272682189941406
128,The Rest Of The World Showed Up To March For Our Lives,tracheostomy rest nutzoid shine aduwa entrail belemnite reconnecte march investure life,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.43636363636363634,l0,concon,0.04329562187194824
129,The Rest Of The World Showed Up To March For Our Lives,tracheostomy rest nutzoid shine aduwa entrail belemnite reconnecte march investure life,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.3101705771795043,pairwise,concon,0.14690232276916504
130,The Rest Of The World Showed Up To March For Our Lives,tracheostomy rest nutzoid shine aduwa entrail belemnite reconnecte march investure life,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.40451991747794525,cosine,concon,0.007689476013183594
131,The Rest Of The World Showed Up To March For Our Lives,tracheostomy rest nutzoid shine aduwa entrail belemnite reconnecte march investure life,budget deal increase wildfire disaster funding $ 2 billion annually,"fire tear manila slum leave 15,000 homeless new york time",0.0724209929471873,0.4132473241647253,0.5142335923234602,spacy,concon,1.0956504344940186
132,"Tesla Hits a New Milestone, Passing G.M. in Valuation - The New York Times",cashew hit new milestone pass g.m valuation new metaphilosophy metaphilosophy,supreme court help company away sexual harassment,hit sinclair hurt accord anonymous sinclair anchor,0.0,0.1388888888888889,0.7388888888888889,l0,concon,0.058162689208984375
133,"Tesla Hits a New Milestone, Passing G.M. in Valuation - The New York Times",cashew hit new milestone pass g.m valuation new metaphilosophy metaphilosophy,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.11954622394547187,0.5070299872061634,pairwise,concon,0.22540831565856934
134,"Tesla Hits a New Milestone, Passing G.M. in Valuation - The New York Times",cashew hit new milestone pass g.m valuation new metaphilosophy metaphilosophy,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.1951800145897066,0.7161148740394329,cosine,concon,0.008466958999633789
135,"Tesla Hits a New Milestone, Passing G.M. in Valuation - The New York Times",cashew hit new milestone pass g.m valuation new metaphilosophy metaphilosophy,kate mckinnon break impression rudy giuliani,exactly book international flight base new datum million airfare,0.19990254897103,0.6029434873080433,0.8807497018730287,spacy,concon,1.6677541732788086
136,Melania Trump Called Out For Anti-Bullying Campaign That Ignores Her Husband's Actions,melania trump paresthetic expostulation anti bully campaign syndepositional ignore feather pat prediagnosis unwarped,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.20512820512820512,0.5641025641025641,l0,concon,0.04753828048706055
137,Melania Trump Called Out For Anti-Bullying Campaign That Ignores Her Husband's Actions,melania trump paresthetic expostulation anti bully campaign syndepositional ignore feather pat prediagnosis unwarped,gorka smite hater radical islamist jerusalem post speech breitbart,townhall msm ignore trump sex trafficking bust breitbart,0.0,0.11031569691241044,0.33165005041511536,pairwise,concon,0.14751696586608887
138,Melania Trump Called Out For Anti-Bullying Campaign That Ignores Her Husband's Actions,melania trump paresthetic expostulation anti bully campaign syndepositional ignore feather pat prediagnosis unwarped,gorka smite hater radical islamist jerusalem post speech breitbart,townhall msm ignore trump sex trafficking bust breitbart,0.0,0.19611613513818402,0.4622501635210243,cosine,concon,0.007933378219604492
139,Melania Trump Called Out For Anti-Bullying Campaign That Ignores Her Husband's Actions,melania trump paresthetic expostulation anti bully campaign syndepositional ignore feather pat prediagnosis unwarped,budget deal increase wildfire disaster funding $ 2 billion annually,red alert politic anti trump protester torch muslim immigrant limo breitbart,0.20040545503606,0.6859309145818863,0.7852380863343144,spacy,concon,1.1064939498901367
140,Is Your County Elections Clerk Ready For Russian Hackers?,élève county election clerk ready russian hacker bulawayo,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.1875,0.875,l0,concon,0.03738594055175781
141,Is Your County Elections Clerk Ready For Russian Hackers?,élève county election clerk ready russian hacker bulawayo,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.09867961797986956,0.7765145304745155,pairwise,concon,0.14517688751220703
142,Is Your County Elections Clerk Ready For Russian Hackers?,élève county election clerk ready russian hacker bulawayo,bias trump blame sluggish economy obama lavish praise breitbart,modern history rigged election,0.0,0.17677669529663687,0.8660254037844387,cosine,concon,0.007024049758911133
143,Is Your County Elections Clerk Ready For Russian Hackers?,élève county election clerk ready russian hacker bulawayo,7 food naturally cleanse liver,russia rig presidential election insider,0.19043626417461554,0.6329005934737587,0.8820312232086217,spacy,concon,1.0612084865570068
144,Iran Says Europe's Support For Nuclear Deal Isn't Enough After America's Withdrawal,iran say europe support nuclear deal spiny leaved scrollers america withdrawal,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.14545454545454545,0.8636363636363636,l0,concon,0.044004201889038086
145,Iran Says Europe's Support For Nuclear Deal Isn't Enough After America's Withdrawal,iran say europe support nuclear deal spiny leaved scrollers america withdrawal,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.07357474610589511,0.7579348081429639,pairwise,concon,0.1455233097076416
146,Iran Says Europe's Support For Nuclear Deal Isn't Enough After America's Withdrawal,iran say europe support nuclear deal spiny leaved scrollers america withdrawal,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.13483997249264842,0.8528028654224417,cosine,concon,0.007749795913696289
147,Iran Says Europe's Support For Nuclear Deal Isn't Enough After America's Withdrawal,iran say europe support nuclear deal spiny leaved scrollers america withdrawal,gwen stefani superfan beat gwen stefani gwen stefani quiz,obama war u.s serviceman kill northern syria improvise explosive device today,0.19111691282872306,0.732583134655667,0.9026362154488408,spacy,concon,1.0972652435302734
148,Missouri Governor Claims 'Witch Hunt' Before State House Releases Its Report,missouri supple jack venue witch hunt caruso bandager medicamentation release fold upfronte,bias trump blame sluggish economy obama lavish praise breitbart,wikileak release 26th batch podestaemail clinton campaign chair,0.0,0.10416666666666666,0.38888888888888884,l0,concon,0.045156240463256836
149,Missouri Governor Claims 'Witch Hunt' Before State House Releases Its Report,missouri supple jack venue witch hunt caruso bandager medicamentation release fold upfronte,bias trump blame sluggish economy obama lavish praise breitbart,wikileak release 26th batch podestaemail clinton campaign chair,0.0,0.05447305548474797,0.24129913647238907,pairwise,concon,0.147324800491333
150,Missouri Governor Claims 'Witch Hunt' Before State House Releases Its Report,missouri supple jack venue witch hunt caruso bandager medicamentation release fold upfronte,bias trump blame sluggish economy obama lavish praise breitbart,wikileak release 26th batch podestaemail clinton campaign chair,0.0,0.10206207261596574,0.3849001794597505,cosine,concon,0.007747173309326172
151,Missouri Governor Claims 'Witch Hunt' Before State House Releases Its Report,missouri supple jack venue witch hunt caruso bandager medicamentation release fold upfronte,representative government thugocracy,australian drug maker low profile powerful backer washington new york time,0.27849689949910245,0.6833715442265108,0.6722358869597508,spacy,concon,1.1141598224639893
152,How Think Tanks Amplify Corporate America’s Influence - The New York Times,think tank amplify corporate beseek influence remeed contentedly time,supreme court help company away sexual harassment,trump time dream big,0.0,0.18055555555555555,0.6666666666666666,l0,concon,0.058968305587768555
153,How Think Tanks Amplify Corporate America’s Influence - The New York Times,think tank amplify corporate beseek influence remeed contentedly time,supreme court help company away sexual harassment,trump time dream big,0.0,0.09269789668627057,0.5031026124151314,pairwise,concon,0.2241988182067871
154,How Think Tanks Amplify Corporate America’s Influence - The New York Times,think tank amplify corporate beseek influence remeed contentedly time,supreme court help company away sexual harassment,trump time dream big,0.0,0.16666666666666666,0.6666666666666666,cosine,concon,0.00827932357788086
155,How Think Tanks Amplify Corporate America’s Influence - The New York Times,think tank amplify corporate beseek influence remeed contentedly time,idris elba star new hunchback notre dame netflix,trump briefly admit make change mind,0.1363358846361242,0.7683513606305862,0.8614298406796113,spacy,concon,1.6334612369537354
156,"Rural Counties Are Making A Comeback, Census Data Shows",rural county shammock make aroania census datum show,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8035714285714286,l0,concon,0.03642749786376953
157,"Rural Counties Are Making A Comeback, Census Data Shows",rural county shammock make aroania census datum show,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.6327904583679949,pairwise,concon,0.14330291748046875
158,"Rural Counties Are Making A Comeback, Census Data Shows",rural county shammock make aroania census datum show,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8017837257372731,cosine,concon,0.006872415542602539
159,"Rural Counties Are Making A Comeback, Census Data Shows",rural county shammock make aroania census datum show,gwen stefani superfan beat gwen stefani gwen stefani quiz,north carolina governor sign law limit successor power new york time,0.07499008727208352,0.6292329321406029,0.9710234666199454,spacy,concon,1.0509917736053467
160,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power",herbology hoggy schliemann president lighthouseman geun hye sentence miniscule 24 year schlesinger bribery nonbiometric shingly power,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.07670454545454546,0.5833333333333333,l0,concon,0.051764488220214844
161,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power",herbology hoggy schliemann president lighthouseman geun hye sentence miniscule 24 year schlesinger bribery nonbiometric shingly power,bias trump blame sluggish economy obama lavish praise breitbart,i.o.c president say russian federation bar new york time,0.0,0.046924020842456435,0.4112070550676186,pairwise,concon,0.14784812927246094
162,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power",herbology hoggy schliemann president lighthouseman geun hye sentence miniscule 24 year schlesinger bribery nonbiometric shingly power,bias trump blame sluggish economy obama lavish praise breitbart,4 year hurricane sandy 2 household wait home new york time,0.0,0.07537783614444091,0.5773502691896258,cosine,concon,0.008473396301269531
163,"Former South Korean President Park Geun-hye Sentenced To 24 Years For Bribery, Abuse Of Power",herbology hoggy schliemann president lighthouseman geun hye sentence miniscule 24 year schlesinger bribery nonbiometric shingly power,mint suspend silver eagle production 2008 redux,"democrats urge obama pardon 750,000 illegal immigrant trump take power",0.1605364702335973,0.5366031736395821,0.75600826118141,spacy,concon,1.1277580261230469
164,Tips to Reduce Food Waste - The New York Times,tip reduce food waste burnous new chieftesse time,supreme court help company away sexual harassment,trump time dream big,0.0,0.1875,0.8035714285714286,l0,concon,0.05517935752868652
165,Tips to Reduce Food Waste - The New York Times,tip reduce food waste burnous new chieftesse time,supreme court help company away sexual harassment,trump time dream big,0.0,0.09867961797986956,0.6735205045780811,pairwise,concon,0.22518253326416016
166,Tips to Reduce Food Waste - The New York Times,tip reduce food waste burnous new chieftesse time,supreme court help company away sexual harassment,trump time dream big,0.0,0.17677669529663687,0.8017837257372731,cosine,concon,0.007692813873291016
167,Tips to Reduce Food Waste - The New York Times,tip reduce food waste burnous new chieftesse time,idris elba star new hunchback notre dame netflix,gop food stamp plan shift fund benefit training,0.07761745676766482,0.7488975333402774,0.9704553379455104,spacy,concon,1.6470155715942383
168,15 Unique Gifts For Mom This Mother's Day,15 unique space curvature heave offer mom septemtrion mother chop,bias trump blame sluggish economy obama lavish praise breitbart,"fire tear manila slum leave 15,000 homeless new york time",0.0,0.09545454545454546,0.5333333333333333,l0,concon,0.03982377052307129
169,15 Unique Gifts For Mom This Mother's Day,15 unique space curvature heave offer mom septemtrion mother chop,bias trump blame sluggish economy obama lavish praise breitbart,"fire tear manila slum leave 15,000 homeless new york time",0.0,0.05325383733705391,0.35630042933313805,pairwise,concon,0.14574432373046875
170,15 Unique Gifts For Mom This Mother's Day,15 unique space curvature heave offer mom septemtrion mother chop,bias trump blame sluggish economy obama lavish praise breitbart,"fire tear manila slum leave 15,000 homeless new york time",0.0,0.09534625892455924,0.5163977794943223,cosine,concon,0.007225990295410156
171,15 Unique Gifts For Mom This Mother's Day,15 unique space curvature heave offer mom septemtrion mother chop,wikileak obama saudi agent,way gift generosity child teenager new york time,0.12962163904594654,0.718737976127524,0.7864600000244316,spacy,concon,1.304809331893921
172,"In Red-State Utah, a Surge Toward Obamacare - The New York Times",red dehumanizers utah minicassette obamacare zwiebacks new york slingback,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.12698412698412698,0.5902777777777778,l0,concon,0.05845904350280762
173,"In Red-State Utah, a Surge Toward Obamacare - The New York Times",red dehumanizers utah minicassette obamacare zwiebacks new york slingback,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.06804963087832473,0.42113589132819584,pairwise,concon,0.22578716278076172
174,"In Red-State Utah, a Surge Toward Obamacare - The New York Times",red dehumanizers utah minicassette obamacare zwiebacks new york slingback,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.1259881576697424,0.5892556509887895,cosine,concon,0.00850820541381836
175,"In Red-State Utah, a Surge Toward Obamacare - The New York Times",red dehumanizers utah minicassette obamacare zwiebacks new york slingback,chrissy teigen explain snapchat decision feel beyoncé biter,oregon gov ryan zinke concede money drill coast,0.22457173087463891,0.65320806162208,0.9038211388099392,spacy,concon,1.6974236965179443
176,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times",kochab team mauger nominee sex drug rock n neglectfully test new york concerningly,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.10989010989010989,0.7211538461538461,l0,concon,0.06872868537902832
177,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times",kochab team mauger nominee sex drug rock n neglectfully test new york concerningly,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.05850970413367294,0.5376010876815549,pairwise,concon,0.2275073528289795
178,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times",kochab team mauger nominee sex drug rock n neglectfully test new york concerningly,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.10482848367219183,0.7205766921228922,cosine,concon,0.009859561920166016
179,"Trump Team Didn’t Put Nominees to ‘Sex, Drugs and Rock ’n’ Roll’ Test - The New York Times",kochab team mauger nominee sex drug rock n neglectfully test new york concerningly,chrissy teigen explain snapchat decision feel beyoncé biter,reporter reveal trump gin good sex page story,0.314580883306083,0.7018413272677315,0.9531800155757335,spacy,concon,1.772430658340454
180,Yahoo and the Online Universe According to Verizon - The New York Times,yahoo online universe accord verizon residuum new overthrow time,supreme court help company away sexual harassment,trump time dream big,0.0,0.18055555555555555,0.8263888888888888,l0,concon,0.057903289794921875
181,Yahoo and the Online Universe According to Verizon - The New York Times,yahoo online universe accord verizon residuum new overthrow time,supreme court help company away sexual harassment,trump time dream big,0.0,0.09269789668627057,0.7060777744337088,pairwise,concon,0.22542762756347656
182,Yahoo and the Online Universe According to Verizon - The New York Times,yahoo online universe accord verizon residuum new overthrow time,supreme court help company away sexual harassment,trump time dream big,0.0,0.16666666666666666,0.8249579113843053,cosine,concon,0.008329629898071289
183,Yahoo and the Online Universe According to Verizon - The New York Times,yahoo online universe accord verizon residuum new overthrow time,diamond silk,canada large school system cancel usa trip fear travel ban,0.2715604363748253,0.6573001271308416,0.905456020772604,spacy,concon,1.6547420024871826
184,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),drypoint congressman doug lamborn throw northmost interlibrary ophicleide unfunded feed grinder illimitable,bias trump blame sluggish economy obama lavish praise breitbart,congressman steve king ask nonwhite civilization new york time,0.0,0.09722222222222221,0.41666666666666663,l0,concon,0.04511380195617676
185,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),drypoint congressman doug lamborn throw northmost interlibrary ophicleide unfunded feed grinder illimitable,bias trump blame sluggish economy obama lavish praise breitbart,congressman steve king ask nonwhite civilization new york time,0.0,0.051171029771728015,0.2605556710562624,pairwise,concon,0.14539837837219238
186,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),drypoint congressman doug lamborn throw northmost interlibrary ophicleide unfunded feed grinder illimitable,bias trump blame sluggish economy obama lavish praise breitbart,congressman steve king ask nonwhite civilization new york time,0.0,0.09622504486493763,0.40824829046386296,cosine,concon,0.007837057113647461
187,GOP Congressman Doug Lamborn Thrown Off The Ballot For 2018 (UPDATED),drypoint congressman doug lamborn throw northmost interlibrary ophicleide unfunded feed grinder illimitable,november 8 daily contrarian read,exclusive excerpt congressman ken buck drain swamp washington corruption bad think breitbart,0.14690295953628138,0.541902360313993,0.4990736605120047,spacy,concon,1.0990076065063477
188,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,niggardly peaky calmuck kris kobach simulance encyclopædias knee high fully comply eventuate court order,bias trump blame sluggish economy obama lavish praise breitbart,gop unite supreme court nominee hillary clinton video,0.0,0.09821428571428571,0.5142857142857142,l0,concon,0.04884934425354004
189,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,niggardly peaky calmuck kris kobach simulance encyclopædias knee high fully comply eventuate court order,bias trump blame sluggish economy obama lavish praise breitbart,gop unite supreme court nominee hillary clinton video,0.0,0.05027837469914856,0.34464214103805474,pairwise,concon,0.14735770225524902
190,Federal Judge Rips Kris Kobach For Failing To Fully Comply With Court Order,niggardly peaky calmuck kris kobach simulance encyclopædias knee high fully comply eventuate court order,bias trump blame sluggish economy obama lavish praise breitbart,gop unite supreme court nominee hillary clinton video,0.0,0.0944911182523068,0.50709255283711,cosine,concon,0.008030891418457031
