,target instance,average distance,all distances,distance metric,time needed,nb times cf not found,text method
52,"a screenplay more ingeniously constructed than "" memento """,0.39862953590439876,"[0.455208006254229, 0.3665532175114683, 0.4961642453366254, 0.4064975087437617, 0.455208006254229, 0.33540934677980244, 0.47407914834289727, 0.3073125169570841, 0.3665532175114683, 0.33540934677980244, 0.5423785776555562, 0.2528112978433977, 0.4961642453366254, 0.47407914834289727, 0.5423785776555562, 0.34988149361916543, 0.4064975087437617, 0.3073125169570841, 0.2528112978433977, 0.34988149361916543]",spacy,231.02748942375183,0,concon
53,this 100-minute movie only has about 25 minutes of decent material .,0.6334068123348447,"[0.5348902171818546, 0.53364955009463, 0.651988584664796, 0.7894461169838062, 0.5348902171818546, 0.7413985612682191, 0.6524830795989682, 0.5610564210221565, 0.53364955009463, 0.7413985612682191, 0.6371421112995784, 0.6223230202286999, 0.651988584664796, 0.6524830795989682, 0.6371421112995784, 0.6096904610057382, 0.7894461169838062, 0.5610564210221565, 0.6223230202286999, 0.6096904610057382]",spacy,166.90275716781616,0,concon
54,"drops you into a dizzying , volatile , pressure-cooker of a situation that quickly snowballs out of control , while focusing on the what much more than the why .",0.870548844423437,"[0.8415350638526258, 0.9026478449426164, 0.8891043112700027, 0.8987214144953682, 0.8415350638526258, 0.8118446479104064, 0.8928907670488849, 0.8269141420742288, 0.9026478449426164, 0.8118446479104064, 0.8699523673559421, 0.8899082362901893, 0.8891043112700027, 0.8928907670488849, 0.8699523673559421, 0.8819696489941059, 0.8987214144953682, 0.8269141420742288, 0.8899082362901893, 0.8819696489941059]",spacy,60.687801122665405,0,concon
55,occasionally amateurishly made but a winsome cast and nice dialogue keeps it going .,0.9597218677687641,"[0.953897485656981, 0.9670494134868306, 0.9690160635101817, 0.9800191603556084, 0.953897485656981, 0.94478216452817, 0.9459531753496347, 0.9487159078025134, 0.9670494134868306, 0.94478216452817, 0.9590413006694245, 0.9630083650023875, 0.9690160635101817, 0.9459531753496347, 0.9590413006694245, 0.9657356413259086, 0.9800191603556084, 0.9487159078025134, 0.9630083650023875, 0.9657356413259086]",spacy,19.2407968044281,0,concon
56,"intriguing and beautiful film , but those of you who read the book are likely to be disappointed .",0.9548895135676764,"[0.9675641171513325, 0.9492607669857995, 0.9551980129612189, 0.9573934972008658, 0.9675641171513325, 0.9492863602432815, 0.9577241234957511, 0.9582967039675286, 0.9492607669857995, 0.9492863602432815, 0.94459061039817, 0.9501542897070101, 0.9551980129612189, 0.9577241234957511, 0.94459061039817, 0.959426653565804, 0.9573934972008658, 0.9582967039675286, 0.9501542897070101, 0.959426653565804]",spacy,44.98297119140625,0,concon
57,the wild thornberrys movie is a jolly surprise .,0.5116141212301082,"[0.5594964353994614, 0.5324031637630695, 0.5081971914136362, 0.5233016671194545, 0.5594964353994614, 0.43064391587810014, 0.4788182566210357, 0.4590575044777286, 0.5324031637630695, 0.43064391587810014, 0.5017988540003677, 0.49907694483990606, 0.5081971914136362, 0.4788182566210357, 0.5017988540003677, 0.6233472787883211, 0.5233016671194545, 0.4590575044777286, 0.49907694483990606, 0.6233472787883211]",spacy,163.11538648605347,0,concon
58,odd and weird .,0.5550887008562714,"[0.6034812000024322, 0.6851342388287168, 0.5677175833643996, 0.6101094565721198, 0.6034812000024322, 0.39318351491199355, 0.311443400985396, 0.35354190966370613, 0.6851342388287168, 0.39318351491199355, 0.6911247222360757, 0.8147915385463901, 0.5677175833643996, 0.311443400985396, 0.6911247222360757, 0.5203594434514839, 0.6101094565721198, 0.35354190966370613, 0.8147915385463901, 0.5203594434514839]",spacy,19.80982542037964,0,concon
59,"it's a bizarre curiosity memorable mainly for the way it fritters away its potentially interesting subject matter via a banal script , unimpressive acting and indifferent direction .",0.954123953806835,"[0.9504304439616759, 0.9380019107909152, 0.9645955090448033, 0.9491987143366445, 0.9504304439616759, 0.9630488669506511, 0.9640326356870837, 0.951178109943, 0.9380019107909152, 0.9630488669506511, 0.9566112740643526, 0.9501921400586691, 0.9645955090448033, 0.9640326356870837, 0.9566112740643526, 0.9539499332305532, 0.9491987143366445, 0.951178109943, 0.9501921400586691, 0.9539499332305532]",spacy,38.261574506759644,0,concon
60,taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes .,0.9674588251389974,"[0.9502333220916576, 0.9587443616578613, 0.9757302700031405, 0.9636432157907338, 0.9502333220916576, 0.9714985271659953, 0.9705698880054765, 0.9579946642217753, 0.9587443616578613, 0.9714985271659953, 0.9791301962095575, 0.9680100507010342, 0.9757302700031405, 0.9705698880054765, 0.9791301962095575, 0.9790337555427416, 0.9636432157907338, 0.9579946642217753, 0.9680100507010342, 0.9790337555427416]",spacy,24.29618215560913,0,concon
61,only about as sexy and dangerous as an actress in a role that reminds at every turn of elizabeth berkley's flopping dolphin-gasm .,0.9563619206617805,"[0.9559688282351727, 0.9596128039610545, 0.9654748252119616, 0.9604185965536766, 0.9559688282351727, 0.9455239149867656, 0.9561335058159172, 0.9501196929138939, 0.9596128039610545, 0.9455239149867656, 0.9529539814490511, 0.9557967776200313, 0.9654748252119616, 0.9561335058159172, 0.9529539814490511, 0.9616162798702802, 0.9604185965536766, 0.9501196929138939, 0.9557967776200313, 0.9616162798702802]",spacy,19.0474112033844,0,concon
62,"you see robin williams and psycho killer , and you think , hmmmmm . you see the movie and you think , zzzzzzzzz .",0.9652064295332347,"[0.9824640771699468, 0.9543724428374286, 0.9585823820047528, 0.9672640210137787, 0.9824640771699468, 0.9694685948133771, 0.968728184838499, 0.9756400646862481, 0.9543724428374286, 0.9694685948133771, 0.9682448016254375, 0.9533243835865861, 0.9585823820047528, 0.968728184838499, 0.9682448016254375, 0.9539753427562923, 0.9672640210137787, 0.9756400646862481, 0.9533243835865861, 0.9539753427562923]",spacy,19.468303442001343,0,concon
63,plays like some corny television production from a bygone era,0.36142209114568585,"[0.19925162500289437, 0.258581294902331, 0.3800771498411524, 0.41410403180196836, 0.19925162500289437, 0.48649537492835376, 0.5722792766461928, 0.3098132296040481, 0.258581294902331, 0.48649537492835376, 0.4586820777435027, 0.20718487231095403, 0.3800771498411524, 0.5722792766461928, 0.4586820777435027, 0.32775197867546096, 0.41410403180196836, 0.3098132296040481, 0.20718487231095403, 0.32775197867546096]",spacy,201.68760323524475,0,concon
64,"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !",0.9600873057554551,"[0.9614883957543665, 0.9628607262633985, 0.9776725559241776, 0.9682390671812707, 0.9614883957543665, 0.9467088285681791, 0.9485779675438163, 0.9567907515811076, 0.9628607262633985, 0.9467088285681791, 0.9605204568080187, 0.9595116537605578, 0.9776725559241776, 0.9485779675438163, 0.9605204568080187, 0.9585026541696611, 0.9682390671812707, 0.9567907515811076, 0.9595116537605578, 0.9585026541696611]",spacy,20.092514753341675,0,concon
65,once you get into its rhythm . . . the movie becomes a heady experience .,0.9520348898995911,"[0.964417583254081, 0.9714632635543159, 0.9613797508748678, 0.9430094596089714, 0.964417583254081, 0.9650129292657877, 0.9471566817958079, 0.9529134420776876, 0.9714632635543159, 0.9650129292657877, 0.9615428930202288, 0.9393638845411321, 0.9613797508748678, 0.9471566817958079, 0.9615428930202288, 0.9140890110030317, 0.9430094596089714, 0.9529134420776876, 0.9393638845411321, 0.9140890110030317]",spacy,19.49313974380493,0,concon
66,"there's no doubting that this is a highly ambitious and personal project for egoyan , but it's also one that , next to his best work , feels clumsy and convoluted .",0.9667518073326905,"[0.9707273792007735, 0.9578570206528716, 0.9631307537847028, 0.9664391763658873, 0.9707273792007735, 0.965971355472568, 0.971448682813314, 0.9687845016175569, 0.9578570206528716, 0.965971355472568, 0.9621079006456638, 0.9696053820340124, 0.9631307537847028, 0.971448682813314, 0.9621079006456638, 0.9714459207395534, 0.9664391763658873, 0.9687845016175569, 0.9696053820340124, 0.9714459207395534]",spacy,19.479434490203857,0,concon
67,this 10th film in the series looks and feels tired .,0.9018805539720705,"[0.8935960480044722, 0.9454356637290469, 0.9171615463745135, 0.9082559069627459, 0.8935960480044722, 0.8916844307914277, 0.8716441606853215, 0.874918475443679, 0.9454356637290469, 0.8916844307914277, 0.9225031541470617, 0.8946397809889391, 0.9171615463745135, 0.8716441606853215, 0.9225031541470617, 0.8989663725934968, 0.9082559069627459, 0.874918475443679, 0.8946397809889391, 0.8989663725934968]",spacy,19.402910709381104,0,concon
68,"the movie is a desperate miscalculation . it gives poor dana carvey nothing to do that is really funny , and then expects us to laugh because he acts so goofy all the time .",0.9646347080094758,"[0.9603919498623962, 0.9469119250191238, 0.9631809044590568, 0.9509128626186126, 0.9603919498623962, 0.968286039879157, 0.978635242798199, 0.9671782388655539, 0.9469119250191238, 0.968286039879157, 0.9711183819952603, 0.9718759714735836, 0.9631809044590568, 0.978635242798199, 0.9711183819952603, 0.9678555631238167, 0.9509128626186126, 0.9671782388655539, 0.9718759714735836, 0.9678555631238167]",spacy,34.847869873046875,0,concon
69,fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .,0.6567375988776794,"[0.6126279458498645, 0.5643052364359329, 0.7615193424995172, 0.6691294004319788, 0.6126279458498645, 0.6242086373284182, 0.686628685567267, 0.6794316405130499, 0.5643052364359329, 0.6242086373284182, 0.5783649995863712, 0.5871554946340016, 0.7615193424995172, 0.686628685567267, 0.5783649995863712, 0.8040046059303917, 0.6691294004319788, 0.6794316405130499, 0.5871554946340016, 0.8040046059303917]",spacy,141.28547549247742,0,concon
70,"[t]here's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them .",0.7760558379607336,"[0.8141962881310911, 0.7697125609964292, 0.8249004191661041, 0.7595804516829164, 0.8141962881310911, 0.7617195989894172, 0.8499793319946971, 0.7749733750049755, 0.7697125609964292, 0.7617195989894172, 0.783865880675326, 0.7062125455309782, 0.8249004191661041, 0.8499793319946971, 0.783865880675326, 0.7154179274354014, 0.7595804516829164, 0.7749733750049755, 0.7062125455309782, 0.7154179274354014]",spacy,118.74369812011719,0,concon
71,"bluto blutarsky , we miss you .",0.5863437300395561,"[0.5826260976840926, 0.6596347718825433, 0.5676520972865423, 0.5128137911286397, 0.5826260976840926, 0.4586358892614176, 0.6016660742914964, 0.5467855059387735, 0.6596347718825433, 0.4586358892614176, 0.6459180462929335, 0.6224649596086577, 0.5676520972865423, 0.6016660742914964, 0.6459180462929335, 0.6652400670204643, 0.5128137911286397, 0.5467855059387735, 0.6224649596086577, 0.6652400670204643]",spacy,157.0622079372406,0,concon
72,the film's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it's just filler .,0.9496151369635643,"[0.9491676133608014, 0.9543703124232229, 0.9429283422358372, 0.9537698717702888, 0.9491676133608014, 0.9638850660579532, 0.9436009431856486, 0.9491202443577608, 0.9543703124232229, 0.9638850660579532, 0.9457642751663541, 0.951501592403414, 0.9429283422358372, 0.9436009431856486, 0.9457642751663541, 0.9420431086743632, 0.9537698717702888, 0.9491202443577608, 0.951501592403414, 0.9420431086743632]",spacy,46.54903960227966,0,concon
73,"if you're a wwf fan , or you related to the people who watched the robots getting butchered in a . i . , you'll probably like rollerball .",0.936737650106188,"[0.9478149001816574, 0.9202882328596904, 0.9484025420552741, 0.9384235603939358, 0.9478149001816574, 0.9325484289740648, 0.9483908203130736, 0.9386395999366811, 0.9202882328596904, 0.9325484289740648, 0.9266226131571422, 0.9244762431282265, 0.9484025420552741, 0.9483908203130736, 0.9266226131571422, 0.9417695600621349, 0.9384235603939358, 0.9386395999366811, 0.9244762431282265, 0.9417695600621349]",spacy,38.587721824645996,0,concon
74,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,0.9528054776619248,"[0.9529979899238995, 0.9402434097797153, 0.958487806491837, 0.970912638971392, 0.9529979899238995, 0.9496877514756483, 0.9528045344062898, 0.9676719740161119, 0.9402434097797153, 0.9496877514756483, 0.9297909604842579, 0.9375518040617242, 0.958487806491837, 0.9528045344062898, 0.9297909604842579, 0.967905907008371, 0.970912638971392, 0.9676719740161119, 0.9375518040617242, 0.967905907008371]",spacy,42.537381649017334,0,concon
