,dataset,bb,wb similarity,bb similarity,metric,method,wb time,bb time
0,fake,RF,0.7777777777777778,0.37606837606837606,l0,,0.32013869285583496,1.4215192795
1,fake,RF,0.6392306240536284,0.23009575785838715,pairwise,,0.32013869285583496,1.4215192795
2,fake,RF,0.7777777777777778,0.36980013081681945,cosine,,0.32013869285583496,1.4215192795
3,fake,RF,0.9424419598280418,0.803501444958603,spacy,,0.32013869285583496,1.4215192795
0,fake,RF,0.4772727272727273,0.4222222222222222,l0,,2.1526196002960205,1.3990364075000001
1,fake,RF,0.3157851025196653,0.26969665998264064,pairwise,,2.1526196002960205,1.3990364075000001
2,fake,RF,0.4767312946227962,0.4216370213557839,cosine,,2.1526196002960205,1.3990364075000001
3,fake,RF,0.8340617898036996,0.7849783559830222,spacy,,2.1526196002960205,1.3990364075000001
0,fake,RF,0.5714285714285714,0.5357142857142857,l0,,0.5138189792633057,1.4225358962999999
1,fake,RF,0.40298220897396103,0.40298220897396103,pairwise,,0.5138189792633057,1.4225358962999999
2,fake,RF,0.5714285714285714,0.5345224838248487,cosine,,0.5138189792633057,1.4225358962999999
3,fake,RF,0.9113566973402202,0.7257575569590358,spacy,,0.5138189792633057,1.4225358962999999
0,fake,RF,0.2857142857142857,0.6190476190476191,l0,,1.7179880142211914,1.4138357639
1,fake,RF,0.18443191662261305,0.3808726084759436,pairwise,,1.7179880142211914,1.4138357639
2,fake,RF,0.2857142857142857,0.6172133998483676,cosine,,1.7179880142211914,1.4138357639
3,fake,RF,0.618204430576721,0.9242028350534064,spacy,,1.7179880142211914,1.4138357639
0,fake,RF,0.8,0.2863636363636364,l0,,0.2748894691467285,1.4419231415
1,fake,RF,0.6694188517266484,0.1686568927747246,pairwise,,0.2748894691467285,1.4419231415
2,fake,RF,0.7999999999999998,0.28603877677367767,cosine,,0.2748894691467285,1.4419231415
3,fake,RF,0.945241099399476,0.6071328830356557,spacy,,0.2748894691467285,1.4419231415
0,fake,RF,0.8333333333333334,0.3666666666666667,l0,,0.13186240196228027,1.4174690247
1,fake,RF,0.6694188517266485,0.12735952979479354,pairwise,,0.13186240196228027,1.4174690247
2,fake,RF,0.8333333333333335,0.3651483716701107,cosine,,0.13186240196228027,1.4174690247
3,fake,RF,0.9087597885164792,0.667048831734707,spacy,,0.13186240196228027,1.4174690247
0,fake,RF,0.6071428571428572,0.14285714285714285,l0,,0.5957894325256348,1.4199872017000001
1,fake,RF,0.4333009465089471,0.0845798608014702,pairwise,,0.5957894325256348,1.4199872017000001
2,fake,RF,0.5976143046671968,0.14285714285714285,cosine,,0.5957894325256348,1.4199872017000001
3,fake,RF,0.8853745709877807,0.4844085621881873,spacy,,0.5957894325256348,1.4199872017000001
0,fake,RF,0.7777777777777778,0.5079365079365079,l0,,0.5628061294555664,1.4535515308
1,fake,RF,0.716811741443062,0.47393934210295324,pairwise,,0.5628061294555664,1.4535515308
2,fake,RF,0.8333333333333335,0.6390096504226938,cosine,,0.5628061294555664,1.4535515308
3,fake,RF,0.976900992296313,0.9121837540694832,spacy,,0.5628061294555664,1.4535515308
0,fake,RF,0.5555555555555556,0.16666666666666666,l0,,0.9148948192596436,1.4341313839
1,fake,RF,0.3808165329771113,0.10163066979112656,pairwise,,0.9148948192596436,1.4341313839
2,fake,RF,0.5443310539518174,0.16666666666666669,cosine,,0.9148948192596436,1.4341313839
3,fake,RF,0.8811896874996529,0.42859497367894245,spacy,,0.9148948192596436,1.4341313839
0,fake,RF,0.6666666666666666,0.4722222222222222,l0,,0.3023209571838379,1.4091351032000001
1,fake,RF,0.5031026124151314,0.288253784039277,pairwise,,0.3023209571838379,1.4091351032000001
2,fake,RF,0.6666666666666666,0.4444444444444444,cosine,,0.3023209571838379,1.4091351032000001
3,fake,RF,0.9329287745343495,0.8418860439260263,spacy,,0.3023209571838379,1.4091351032000001
0,fake,RF,0.6696428571428572,0.38095238095238093,l0,,0.22153973579406738,1.4286401272
1,fake,RF,0.57273935841962,0.18443191662261305,pairwise,,0.22153973579406738,1.4286401272
2,fake,RF,0.6681531047810609,0.3779644730092272,cosine,,0.22153973579406738,1.4286401272
3,fake,RF,0.9154966753961604,0.6875474912736764,spacy,,0.22153973579406738,1.4286401272
0,fake,RF,0.4375,0.15476190476190477,l0,,2.6184206008911133,1.3913900852
1,fake,RF,0.31710746658027095,0.10163066979112656,pairwise,,2.6184206008911133,1.3913900852
2,fake,RF,0.43301270189221935,0.1543033499620919,cosine,,2.6184206008911133,1.3913900852
3,fake,RF,0.7790079879572638,0.5710551723032254,spacy,,2.6184206008911133,1.3913900852
0,fake,RF,0.8181818181818182,0.36363636363636365,l0,,0.2644078731536865,1.4582419395000001
1,fake,RF,0.6694188517266484,0.25233420143369617,pairwise,,0.2644078731536865,1.4582419395000001
2,fake,RF,0.8181818181818182,0.36363636363636365,cosine,,0.2644078731536865,1.4582419395000001
3,fake,RF,0.9662792454744125,0.7610824230968858,spacy,,0.2644078731536865,1.4582419395000001
0,fake,RF,0.6363636363636364,0.40404040404040403,l0,,0.7283399105072021,1.4536569118
1,fake,RF,0.3779132184330248,0.2543164255971685,pairwise,,0.7283399105072021,1.4536569118
2,fake,RF,0.5454545454545454,0.40201512610368484,cosine,,0.7283399105072021,1.4536569118
3,fake,RF,0.9203051958471548,0.7684747614869094,spacy,,0.7283399105072021,1.4536569118
0,fake,RF,0.5555555555555556,0.38095238095238093,l0,,0.4648556709289551,1.3850107193
1,fake,RF,0.3875569814434229,0.27838092090036437,pairwise,,0.4648556709289551,1.3850107193
2,fake,RF,0.5555555555555556,0.4216370213557839,cosine,,0.4648556709289551,1.3850107193
3,fake,RF,0.8945506343078607,0.7800959697164623,spacy,,0.4648556709289551,1.3850107193
0,fake,RF,0.7,0.5277777777777778,l0,,0.20792937278747559,1.4650838375
1,fake,RF,0.46598909712311054,0.26969665998264064,pairwise,,0.20792937278747559,1.4650838375
2,fake,RF,0.5999999999999999,0.4216370213557839,cosine,,0.20792937278747559,1.4650838375
3,fake,RF,0.9483513191415357,0.836205230253893,spacy,,0.20792937278747559,1.4650838375
0,fake,RF,0.5608974358974359,0.3484848484848485,l0,,3.3495235443115234,1.3840925694
1,fake,RF,0.4176446358773052,0.16865689277472462,pairwise,,3.3495235443115234,1.3840925694
2,fake,RF,0.5604485383178051,0.3481553119113957,cosine,,3.3495235443115234,1.3840925694
3,fake,RF,0.8964145365892167,0.7344201378468336,spacy,,3.3495235443115234,1.3840925694
0,fake,RF,0.7083333333333333,0.26785714285714285,l0,,0.6099653244018555,1.4490282536
1,fake,RF,0.5056055588739692,0.18443191662261305,pairwise,,0.6099653244018555,1.4490282536
2,fake,RF,0.7071067811865475,0.26726124191242434,cosine,,0.6099653244018555,1.4490282536
3,fake,RF,0.892840008118314,0.730758246563174,spacy,,0.6099653244018555,1.4490282536
0,fake,RF,0.7083333333333333,0.20833333333333331,l0,,0.2271420955657959,1.4349472523
1,fake,RF,0.5056055588739692,0.13049436152984825,pairwise,,0.2271420955657959,1.4349472523
2,fake,RF,0.7071067811865475,0.20412414523193148,cosine,,0.2271420955657959,1.4349472523
3,fake,RF,0.89380843534698,0.6477700808924131,spacy,,0.2271420955657959,1.4349472523
0,fake,RF,0.7692307692307693,0.4807692307692308,l0,,0.36508870124816895,1.449108839
1,fake,RF,0.5415443207343177,0.25233420143369617,pairwise,,0.36508870124816895,1.449108839
2,fake,RF,0.7692307692307694,0.4803844614152615,cosine,,0.36508870124816895,1.449108839
3,fake,RF,0.9686510218767823,0.840570373100314,spacy,,0.36508870124816895,1.449108839
0,fake,RF,0.8571428571428571,0.36428571428571427,l0,,0.23375654220581055,1.4256021976
1,fake,RF,0.7523197619890014,0.22150013430590973,pairwise,,0.23375654220581055,1.4256021976
2,fake,RF,0.857142857142857,0.35856858280031806,cosine,,0.23375654220581055,1.4256021976
3,fake,RF,0.9388431116038745,0.7456550277943857,spacy,,0.23375654220581055,1.4256021976
0,fake,RF,0.5555555555555556,0.1388888888888889,l0,,1.0378406047821045,1.4103615284
1,fake,RF,0.3875569814434229,0.07397129483465995,pairwise,,1.0378406047821045,1.4103615284
2,fake,RF,0.5555555555555556,0.13608276348795434,cosine,,1.0378406047821045,1.4103615284
3,fake,RF,0.8663209226776104,0.2920053796318163,spacy,,1.0378406047821045,1.4103615284
0,fake,RF,0.625,0.1625,l0,,0.14377832412719727,1.4552416800999999
1,fake,RF,0.4576241622696326,0.08704446792504215,pairwise,,0.14377832412719727,1.4552416800999999
2,fake,RF,0.6249999999999999,0.15811388300841897,cosine,,0.14377832412719727,1.4552416800999999
3,fake,RF,0.9201090994790733,0.6653999675448523,spacy,,0.14377832412719727,1.4552416800999999
0,fake,RF,0.75,0.0,l0,,0.1725168228149414,1.4373047352000001
1,fake,RF,0.5586177528223194,0.0,pairwise,,0.1725168228149414,1.4373047352000001
2,fake,RF,0.7499999999999999,0.0,cosine,,0.1725168228149414,1.4373047352000001
3,fake,RF,0.9276358445706293,0.38671426779544127,spacy,,0.1725168228149414,1.4373047352000001
0,fake,RF,0.6363636363636364,0.303030303030303,l0,,1.1043968200683594,1.4266216755
1,fake,RF,0.46975676801152594,0.179522658299189,pairwise,,1.1043968200683594,1.4266216755
2,fake,RF,0.6363636363636364,0.30151134457776363,cosine,,1.1043968200683594,1.4266216755
3,fake,RF,0.9048025851329546,0.7363181784264938,spacy,,1.1043968200683594,1.4266216755
0,fake,RF,0.6696428571428572,0.5357142857142857,l0,,0.3755371570587158,1.4238526821
1,fake,RF,0.4502681446556265,0.3360969272762574,pairwise,,0.3755371570587158,1.4238526821
2,fake,RF,0.6681531047810609,0.5345224838248487,cosine,,0.3755371570587158,1.4238526821
3,fake,RF,0.9243893426927136,0.7484534716014506,spacy,,0.3755371570587158,1.4238526821
0,fake,RF,0.5357142857142857,0.5142857142857142,l0,,0.363983154296875,1.4108943939
1,fake,RF,0.3360969272762574,0.2605556710562624,pairwise,,0.363983154296875,1.4108943939
2,fake,RF,0.5345224838248487,0.5070925528371099,cosine,,0.363983154296875,1.4108943939
3,fake,RF,0.8764461806788167,0.6883826678548816,spacy,,0.363983154296875,1.4108943939
0,fake,RF,0.9166666666666666,0.09166666666666667,l0,,0.14955520629882812,1.3940191269
1,fake,RF,0.8477624970048973,0.04840481852390735,pairwise,,0.14955520629882812,1.3940191269
2,fake,RF,0.9166666666666669,0.09128709291752768,cosine,,0.14955520629882812,1.3940191269
3,fake,RF,0.9866814912538138,0.46529829846968573,spacy,,0.14955520629882812,1.3940191269
0,fake,RF,0.6,0.3666666666666667,l0,,0.1460263729095459,1.4085347652
1,fake,RF,0.3360969272762575,0.1443835552773867,pairwise,,0.1460263729095459,1.4085347652
2,fake,RF,0.5999999999999999,0.3651483716701107,cosine,,0.1460263729095459,1.4085347652
3,fake,RF,0.9089507754285323,0.6717648541923746,spacy,,0.1460263729095459,1.4085347652
0,fake,RF,0.8888888888888888,0.09722222222222221,l0,,0.15816545486450195,1.3941144943000001
1,fake,RF,0.7799154245579976,0.0,pairwise,,0.15816545486450195,1.3941144943000001
2,fake,RF,0.8888888888888888,0.09622504486493763,cosine,,0.15816545486450195,1.3941144943000001
3,fake,RF,0.9780227174396495,0.41876473624212895,spacy,,0.15816545486450195,1.3941144943000001
0,fake,RF,0.9,0.125,l0,,0.16278433799743652,1.4417772293
1,fake,RF,0.8181802073667195,0.06744304769296747,pairwise,,0.16278433799743652,1.4417772293
2,fake,RF,0.8944271909999159,0.12499999999999997,cosine,,0.16278433799743652,1.4417772293
3,fake,RF,0.9660695878591243,0.5454604835674614,spacy,,0.16278433799743652,1.4417772293
0,fake,RF,0.5,0.25,l0,,0.2597639560699463,1.4084949493
1,fake,RF,0.3360969272762575,0.1443835552773867,pairwise,,0.2597639560699463,1.4084949493
2,fake,RF,0.5,0.25,cosine,,0.2597639560699463,1.4084949493
3,fake,RF,0.820369860887767,0.48442156252007984,spacy,,0.2597639560699463,1.4084949493
0,fake,RF,0.7272727272727273,0.6098484848484849,l0,,0.31004834175109863,1.4562199116
1,fake,RF,0.5415443207343177,0.40387178198299306,pairwise,,0.31004834175109863,1.4562199116
2,fake,RF,0.7272727272727273,0.6092717958449424,cosine,,0.31004834175109863,1.4562199116
3,fake,RF,0.9565475165149878,0.8720050713867527,spacy,,0.31004834175109863,1.4562199116
0,fake,RF,0.5,0.25,l0,,0.19569778442382812,1.4216682911
1,fake,RF,0.3360969272762575,0.17077611319011649,pairwise,,0.19569778442382812,1.4216682911
2,fake,RF,0.5,0.25,cosine,,0.19569778442382812,1.4216682911
3,fake,RF,0.8529163575610448,0.5808003902897898,spacy,,0.19569778442382812,1.4216682911
0,fake,RF,0.48611111111111116,0.2111111111111111,l0,,5.427544116973877,1.4212157726
1,fake,RF,0.2746117864358065,0.06335481222196539,pairwise,,5.427544116973877,1.4212157726
2,fake,RF,0.3849001794597505,0.21081851067789195,cosine,,5.427544116973877,1.4212157726
3,fake,RF,0.8462211902942596,0.5780919436317977,spacy,,5.427544116973877,1.4212157726
0,fake,RF,0.8444444444444444,0.2222222222222222,l0,,0.351670503616333,1.4182360172
1,fake,RF,0.789774663634357,0.17378935844289212,pairwise,,0.351670503616333,1.4182360172
2,fake,RF,0.8807048459279794,0.28867513459481287,cosine,,0.351670503616333,1.4182360172
3,fake,RF,0.9564732893949102,0.6802455297992009,spacy,,0.351670503616333,1.4182360172
0,fake,RF,0.9545454545454546,0.4,l0,,0.16102194786071777,1.421681881
1,fake,RF,0.905549965094206,0.26969665998264064,pairwise,,0.16102194786071777,1.421681881
2,fake,RF,0.9534625892455924,0.3999999999999999,cosine,,0.16102194786071777,1.421681881
3,fake,RF,1.0000000198527446,0.8063578719280721,spacy,,0.16102194786071777,1.421681881
0,fake,RF,0.4772727272727273,0.5,l0,,2.1293435096740723,1.4327690601
1,fake,RF,0.3157851025196653,0.36091094553587033,pairwise,,2.1293435096740723,1.4327690601
2,fake,RF,0.4767312946227962,0.4999999999999999,cosine,,2.1293435096740723,1.4327690601
3,fake,RF,0.8703369532111206,0.8356722567750534,spacy,,2.1293435096740723,1.4327690601
0,fake,RF,1.0,0.16666666666666666,l0,,0.15749216079711914,1.4233829975
1,fake,RF,0.9999999999999999,0.10163066979112657,pairwise,,0.15749216079711914,1.4233829975
2,fake,RF,1.0000000000000002,0.16666666666666669,cosine,,0.15749216079711914,1.4233829975
3,fake,RF,1.0,0.5818904986868092,spacy,,0.15749216079711914,1.4233829975
0,fake,RF,0.7777777777777778,0.0,l0,,0.14594602584838867,1.4261801243
1,fake,RF,0.5507796339456278,0.0,pairwise,,0.14594602584838867,1.4261801243
2,fake,RF,0.6666666666666666,0.0,cosine,,0.14594602584838867,1.4261801243
3,fake,RF,0.9639841392036834,0.5169465967058375,spacy,,0.14594602584838867,1.4261801243
0,fake,RF,0.675,0.26785714285714285,l0,,0.5320451259613037,1.4254779816
1,fake,RF,0.5101490193104813,0.15592892548708362,pairwise,,0.5320451259613037,1.4254779816
2,fake,RF,0.6708203932499369,0.26726124191242434,cosine,,0.5320451259613037,1.4254779816
3,fake,RF,0.8979143391634609,0.7413032275218494,spacy,,0.5320451259613037,1.4254779816
0,fake,RF,0.6333333333333333,0.15555555555555556,l0,,0.30100154876708984,1.4164037704
1,fake,RF,0.36091094553587033,0.08176804146599938,pairwise,,0.30100154876708984,1.4164037704
2,fake,RF,0.5270462766947299,0.14907119849998599,cosine,,0.30100154876708984,1.4164037704
3,fake,RF,0.7492980427433855,0.5121574638855557,spacy,,0.30100154876708984,1.4164037704
0,fake,RF,0.8636363636363636,0.25,l0,,0.6611943244934082,1.4000217915
1,fake,RF,0.7927861766573056,0.1620124462894476,pairwise,,0.6611943244934082,1.4000217915
2,fake,RF,0.8666666666666666,0.27386127875258304,cosine,,0.6611943244934082,1.4000217915
3,fake,RF,0.9691481151459416,0.6697146296982858,spacy,,0.6611943244934082,1.4000217915
0,fake,RF,0.31666666666666665,0.19444444444444442,l0,,1.2100543975830078,1.4208493233000001
1,fake,RF,0.20380370846518475,0.12083223046959846,pairwise,,1.2100543975830078,1.4208493233000001
2,fake,RF,0.31622776601683794,0.19245008972987526,cosine,,1.2100543975830078,1.4208493233000001
3,fake,RF,0.6492010225584217,0.7675146624606365,spacy,,1.2100543975830078,1.4208493233000001
0,fake,RF,0.8712121212121212,0.19090909090909092,l0,,0.16162109375,1.4106376171
1,fake,RF,0.7548969126692828,0.05629715757507138,pairwise,,0.16162109375,1.4106376171
2,fake,RF,0.8703882797784892,0.19069251784911848,cosine,,0.16162109375,1.4106376171
3,fake,RF,0.9798837847331475,0.6223701573905513,spacy,,0.16162109375,1.4106376171
0,fake,RF,0.4444444444444444,0.0,l0,,0.7792971134185791,1.4096517563
1,fake,RF,0.288253784039277,0.0,pairwise,,0.7792971134185791,1.4096517563
2,fake,RF,0.4444444444444444,0.0,cosine,,0.7792971134185791,1.4096517563
3,fake,RF,0.8619624772162641,0.5864223537891213,spacy,,0.7792971134185791,1.4096517563
0,fake,RF,0.4444444444444444,0.6666666666666666,l0,,0.7354257106781006,1.4259371758000001
1,fake,RF,0.2329796548048752,0.5056055588739691,pairwise,,0.7354257106781006,1.4259371758000001
2,fake,RF,0.4444444444444444,0.6666666666666666,cosine,,0.7354257106781006,1.4259371758000001
3,fake,RF,0.7814285573768559,0.8905434635928001,spacy,,0.7354257106781006,1.4259371758000001
0,fake,RF,0.85,0.12698412698412698,l0,,0.37740159034729004,1.4150056839
1,fake,RF,0.7092972666062739,0.0,pairwise,,0.37740159034729004,1.4150056839
2,fake,RF,0.8366600265340756,0.1259881576697424,cosine,,0.37740159034729004,1.4150056839
3,fake,RF,0.9318718068528279,0.5906122778137693,spacy,,0.37740159034729004,1.4150056839
0,fake,RF,0.75,0.675,l0,,0.1661078929901123,1.4356935024
1,fake,RF,0.6029748160380572,0.6029748160380572,pairwise,,0.1661078929901123,1.4356935024
2,fake,RF,0.75,0.6708203932499369,cosine,,0.1661078929901123,1.4356935024
3,fake,RF,0.931445229179885,0.8954775006298235,spacy,,0.1661078929901123,1.4356935024
0,fake,RF,0.7619047619047619,0.14285714285714285,l0,,0.4831564426422119,1.4098463058
1,fake,RF,0.615218690896332,0.07780894359285004,pairwise,,0.4831564426422119,1.4098463058
2,fake,RF,0.7559289460184544,0.14285714285714285,cosine,,0.4831564426422119,1.4098463058
3,fake,RF,0.9565424083681529,0.43966682523670136,spacy,,0.4831564426422119,1.4098463058
0,fake,RF,0.7272727272727273,0.19090909090909092,l0,,0.1373157501220703,1.4109382629
1,fake,RF,0.5744651733947116,0.10658510262542636,pairwise,,0.1373157501220703,1.4109382629
2,fake,RF,0.7272727272727273,0.19069251784911848,cosine,,0.1373157501220703,1.4109382629
3,fake,RF,0.9415591060961027,0.7551422976268847,spacy,,0.1373157501220703,1.4109382629
0,fake,RF,0.7272727272727273,0.08712121212121213,l0,,0.19579243659973145,1.4456906319
1,fake,RF,0.6498878806507875,0.042498032801952176,pairwise,,0.19579243659973145,1.4456906319
2,fake,RF,0.7857142857142857,0.07715167498104597,cosine,,0.19579243659973145,1.4456906319
3,fake,RF,0.9534106900014746,0.5324929120828333,spacy,,0.19579243659973145,1.4456906319
0,fake,RF,0.55,0.6,l0,,1.1108653545379639,1.4188885689
1,fake,RF,0.38087260847594373,0.43161341897075145,pairwise,,1.1108653545379639,1.4188885689
2,fake,RF,0.5477225575051661,0.5999999999999999,cosine,,1.1108653545379639,1.4188885689
3,fake,RF,0.8626712106844002,0.7961685202601195,spacy,,1.1108653545379639,1.4188885689
0,fake,RF,0.8,0.6,l0,,0.28351807594299316,1.3867995739
1,fake,RF,0.6694188517266484,0.43161341897075156,pairwise,,0.28351807594299316,1.3867995739
2,fake,RF,0.7999999999999998,0.5999999999999999,cosine,,0.28351807594299316,1.3867995739
3,fake,RF,0.9746361977096529,0.9002132076241028,spacy,,0.28351807594299316,1.3867995739
0,fake,RF,0.7777777777777778,0.5050505050505051,l0,,0.456118106842041,1.4328942299
1,fake,RF,0.6949450440198663,0.41764463587730527,pairwise,,0.456118106842041,1.4328942299
2,fake,RF,0.8333333333333335,0.6172133998483678,cosine,,0.456118106842041,1.4328942299
3,fake,RF,0.9451920193222624,0.7831692283337282,spacy,,0.456118106842041,1.4328942299
0,fake,RF,0.7076923076923077,0.4772727272727273,l0,,1.0109128952026367,1.4322917461
1,fake,RF,0.43679233814034013,0.5031026124151314,pairwise,,1.0109128952026367,1.4322917461
2,fake,RF,0.6240377207533828,0.6669729688499156,cosine,,1.0109128952026367,1.4322917461
3,fake,RF,0.8884361012783935,0.8423304683094276,spacy,,1.0109128952026367,1.4322917461
0,fake,RF,0.8333333333333334,0.55,l0,,0.16910862922668457,1.4026608467
1,fake,RF,0.6029748160380572,0.17077611319011649,pairwise,,0.16910862922668457,1.4026608467
2,fake,RF,0.8333333333333335,0.5477225575051661,cosine,,0.16910862922668457,1.4026608467
3,fake,RF,0.887615636386858,0.7403665795052164,spacy,,0.16910862922668457,1.4026608467
0,fake,RF,0.6666666666666666,0.0,l0,,0.16031622886657715,1.4365272521999999
1,fake,RF,0.5031026124151313,0.0,pairwise,,0.16031622886657715,1.4365272521999999
2,fake,RF,0.6666666666666667,0.0,cosine,,0.16031622886657715,1.4365272521999999
3,fake,RF,0.8967809559980213,0.5505822386780532,spacy,,0.16031622886657715,1.4365272521999999
0,fake,RF,0.5,0.0,l0,,0.2024683952331543,1.4360721111
1,fake,RF,0.3360969272762575,0.0,pairwise,,0.2024683952331543,1.4360721111
2,fake,RF,0.5,0.0,cosine,,0.2024683952331543,1.4360721111
3,fake,RF,0.792984385297755,0.4719378802840225,spacy,,0.2024683952331543,1.4360721111
0,fake,RF,0.6477272727272727,0.2361111111111111,l0,,1.1176745891571045,1.386122942
1,fake,RF,0.4333009465089471,0.07780894359285004,pairwise,,1.1176745891571045,1.386122942
2,fake,RF,0.6396021490668313,0.2357022603955158,cosine,,1.1176745891571045,1.386122942
3,fake,RF,0.8977443609117256,0.5958692302439769,spacy,,1.1176745891571045,1.386122942
0,fake,RF,0.7777777777777778,0.11805555555555555,l0,,0.18653178215026855,1.4534571171000001
1,fake,RF,0.5586177528223194,0.0,pairwise,,0.18653178215026855,1.4534571171000001
2,fake,RF,0.7777777777777778,0.1178511301977579,cosine,,0.18653178215026855,1.4534571171000001
3,fake,RF,0.9319988163907296,0.3979655407117056,spacy,,0.18653178215026855,1.4534571171000001
0,fake,RF,0.7777777777777777,0.0,l0,,0.647712230682373,1.4217069149000001
1,fake,RF,0.6351986941675815,0.0,pairwise,,0.647712230682373,1.4217069149000001
2,fake,RF,0.769800358919501,0.0,cosine,,0.647712230682373,1.4217069149000001
3,fake,RF,0.9483976352749272,0.41096601604363425,spacy,,0.647712230682373,1.4217069149000001
