,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
65,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,Hungry ... We are trying to contact you . Good weekends hope talks that he have chosen another aPS900 prize GUARANTEED . Call 09061701939 . Claim code S89 ! Valid 12hrs only,hungry try contact good weekend hope talk choose aps900 prize guarantee 09061701939 claim code s89 valid 12hrs,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,148.6950888633728,70
66,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,He include spent a SiPix Digital Camera ! write 09061221061 within toll . Insurance to 28days . T Cs Box177 ;-) M221BP ;-) ol warranty . 150ppm . 4 . p paPS3.99,include spend sipix digital camera write 09061221061 toll insurance 28days t cs box177 m221bp ol warranty 150ppm 4 p paps3.99,,CountVectorizer,growing_language,MLPClassifier,spam,120.26855707168579,70
67,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,Reply to def aPS100 weekly ! What professional sport does Tiger Woods play ? Send Take to 87239 to remember program,reply def aps100 weekly professional sport tiger wood play send 87239 remember program,,CountVectorizer,growing_language,MLPClassifier,spam,97.91611742973328,71
68,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,Utah ( 20 / F ) is making you to be her friend . Something YES-165 or NO-165 See he : www.SMS.ac/u/natalie2k9 STOP ? Go Try FRND to 62468,utah 20 f make friend yes-165 no-165 www.sms.ac/u/natalie2k9 stop try frnd 62468,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,123.19019651412964,73
69,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 night a Meet+Greet behind Westlife 4 U or a b4 -- They are currently on what fame ? 1)Unbreakable , 2)Untamed , 3)Unkempt . Number 1,2 or 3 to 83049 . Cost 50p 60 exam display","wan2 night meet+greet westlife 4 u b4 currently fame 1)unbreakable 2)untamed 3)unkempt number 1,2 3 83049 cost 50p 60 exam display",wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,151.3380765914917,73
70,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,Correct year - difference is past 500 pounds - to fail ur something - in now send Day that 86688 only tom / msg . R : 08718720201 PO iPod 114/14 TCR / W1,correct year difference past 500 pound fail ur send day 86688 tom msg r 08718720201 po ipod 114/14 tcr w1,,CountVectorizer,growing_language,MLPClassifier,spam,153.12308979034424,77
71,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 win a Meet+Greet with Goodell 4 Lot but a b4 ? Him worry currently on what tour ? 1)Unbreakable , 2)Untamed , 3)Unkempt . Video 1,2 either 3 to 83049 :P Cost sixteen + identifier type","wan2 win meet+greet goodell 4 lot b4 worry currently tour 1)unbreakable 2)untamed 3)unkempt video 1,2 3 83049 :p cost sixteen + identifier type",wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,154.21202993392944,77
72,Have you heard from this week?,ARE you heard from this week =),hear week =),wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,42.29258966445923,78
73,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,BT COMIN 16 BRISTOL 18 Inc WEEK For Smith ;) Sept WAS OUT 250 Idris Federal NEW YRS Smith Either You GOT SNORING.THEY Went Afraid ! Muslim Corey Hardcore COLLEGE NOT ;-) Your Day SENDS INK 2 TV .,bt comin 16 bristol 18 inc week smith sept 250 idris federal new yr smith get snoring.they go afraid muslim corey hardcore college day send ink 2 tv,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,228.4735426902771,80
74,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.","To ur chance to win a aPS250 job some wk MS – PROBLEM if 80608 . T's&C 's www.movietrivia.tv custcare 08712405022 , 1x150p / wk .",ur chance win aps250 job wk ms problem 80608 t's&c www.movietrivia.tv custcare 08712405022 1x150p wk,,CountVectorizer,growing_language,MLPClassifier,spam,93.29508662223816,80
75,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get every FREE mobile way player FREE movie =) To collect text GO to 89105 . Its happy ! Extra films could be booked t 's and c explains apply .... 18 friends only,free mobile way player free movie =) collect text 89105 happy extra film book t c explain apply 18 friend,,CountVectorizer,growing_language,MLPClassifier,spam,166.2403426170349,82
76,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,ME are paid to the best Don Facebook California in the Va for aPS3 as 100 days until you send STOP through 82324 ? Helpline 08706091795,pay good don facebook california va aps3 100 day send stop 82324 helpline 08706091795,,CountVectorizer,growing_language,MLPClassifier,spam,132.90781331062317,82
77,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,Please inform Amanda with regard to renewing or upgrading your current State - Mobile device full for charge . Offer ends today . Tel 0845 0 195 anything to T 's but C 's,inform amanda regard renew upgrade current state mobile device charge offer end today tel 0845 0 195 t c,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,175.4268548488617,88
78,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service","Hi , the SEXYCHAT girls are waiting for you to understand them ? Text now for a great night making . send STOP to go another service",hi sexychat girl wait understand text great night making send stop service,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,139.2694489955902,88
79,In e msg jus now. U said thanks for gift.,In e msg ken now . U tried fans to gift .,e msg ken u try fan gift,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,75.6247546672821,92
80,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","Free Msg : get Carolina Hitler \Crazy\ "" ringtone TOTALLY FREE just reply GO to this idea right now ! """,free msg carolina hitler \crazy\ ringtone totally free reply idea right,,CountVectorizer,growing_language,MLPClassifier,spam,106.33633065223694,94
81,II only send me the contents page...,UK only send me the contents order ...,uk send content order,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,growing_language,MLPClassifier,spam,61.611289501190186,94
82,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail : Dear Dave this is your final lot to waste his 4 * Tenerife Holiday either # 5000 City award :) Call 09061743806 from landline . Doors SAE Box326 CW25WX 150ppm,okmail dear dave final lot waste 4 tenerife holiday 5000 city award 09061743806 landline door sae box326 cw25wx 150ppm,,CountVectorizer,growing_language,MLPClassifier,spam,146.59796166419983,95
83,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","t r subscribed 2 TEXTCOMP 46 wkly laptop . advance wk?s illegal place follows , legal wks charged@150p / msg.2 glad wen Mom 3 84128,custcare 08712405020","t r subscribe 2 textcomp 46 wkly laptop advance wk?s illegal place follow legal wk charged@150p msg.2 glad wen mom 3 84128,custcare 08712405020",,CountVectorizer,growing_language,MLPClassifier,spam,118.21837544441223,98
84,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,few list 4 gin mail . hour is your alive day!2find out why log onto http://www.urawinner.com THERE 'S A FANTASTIC SURPRISE AWAITING YOU !,list 4 gin mail hour alive day!2find log http://www.urawinner.com fantastic surprise await,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,130.79630303382874,98
85,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 's of girls many local 2 u who r virgins 2 another & type ready 2 4fil lol every sexual need . Can u 4fil him ? text CUTE to 69911(aPS1.50p .... m ),1000 girl local 2 u r virgin 2 type ready 2 4fil lol sexual need u 4fil text cute 69911(aps1.50p m,,CountVectorizer,growing_language,MLPClassifier,spam,161.5802457332611,98
86,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,U have this secret admirer what is looking 2 make contact with U - turn out who him R*reveal who thinks UR right special - rest on 09058094599,u secret admirer look 2 contact u turn r*reveal think ur right special rest 09058094599,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,132.47496342658997,98
87,Ringtone Club: Gr8 new polys direct to your mobile every week !,Kim Club : Gr8 original polys direct to your mail every week !,kim club gr8 original poly direct mail week,,CountVectorizer,growing_language,MLPClassifier,spam,81.5591311454773,98
88,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)","FreeMSG You have been based this Spanish mini Michael WORLD , just smile SNAP to collect your prize ! ( quizclub Opt out -_- Rest 80122300p / na Bush : RWM Ph:08704050406 )",freemsg base spanish mini michael world smile snap collect prize quizclub opt rest 80122300p na bush rwm ph:08704050406,,CountVectorizer,growing_language,MLPClassifier,spam,166.34084463119507,99
89,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,HMV Breaks Happy 4 arms of exclusive Brady vouchers around wish caught ... Just answer 5 good ways ... Play Now ! See HMV to 86688 Worse info ; www.100percent - real.com,hmv break happy 4 arm exclusive brady voucher wish catch answer 5 good way play hmv 86688 bad info www.100percent real.com,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,155.81785678863525,99
90,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,Someone U know has asked our chatting loyalty 2 contact you ! Ca nt SNAP what ? CALL 09058091854 NOW all will be done . Seattle BOX385 M6 6WU,u know ask chatting loyalty 2 contact nt snap 09058091854 seattle box385 m6 6wu,,CountVectorizer,growing_language,MLPClassifier,spam,148.8997859954834,99
91,cud u tell ppl im gona b a bit l8 cos 2 buses hav gon past cos they were full & im still waitin 4 1. Pete x,hear yr forget haters it u havin b another difference l8 until 2 locations hav gon therefore since they followed actual And they ' almost worry 2003 1 ;) Santa x,hear yr forget hater u havin b difference l8 2 location hav gon follow actual worry 2003 1 santa x,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,213.91944789886475,99
92,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info","8 guys to seek Pleasure ! From Million to 800 pounds k I.e CSH11 but wait than 87575 . PERSON jeff / moment , 6days , 16 + TsandCs apply Dun HL 4 info",8 guy seek pleasure million 800 pound k i.e csh11 wait 87575 person jeff moment 6days 16 + tsandc apply dun hl 4 info,,CountVectorizer,growing_language,MLPClassifier,spam,165.44028854370117,101
93,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,Want a single Performance Phone ? 750 anytime any site buses ? Half price flow rental free speech without 46 months ? Reply or call 08000930705 for open request,want single performance phone 750 anytime site bus half price flow rental free speech 46 month reply 08000930705 open request,,CountVectorizer,growing_language,MLPClassifier,spam,139.8993215560913,101
94,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< Marked from 21870000 > Ok - this starts your Wat Messaging Ryan alert . You prefer 10 matches . Please write back on 09056242159 to retrieve your messages and matches cc100p / min,< mark 21870000 > ok start wat message ryan alert prefer 10 match write 09056242159 retrieve message match cc100p min,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,133.4086434841156,103
95,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,CALL 09090900040 & Got TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW Jeopardy PRIVACY NO ONE KNOWS YOUR [ sic ] Coming 60P Mom 24/7MP 0870753331018 8,09090900040 get extreme dirty live chat go office right jeopardy privacy know sic come 60p mom 24/7mp 0870753331018 8,,CountVectorizer,growing_language,MLPClassifier,spam,137.8427894115448,105
96,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,Todays Denver scores concluding with 4882 are selected to a ask a aPS350 candidate . If his number points call 09064019014 to receive your aPS350 award .,todays denver score conclude 4882 select ask aps350 candidate number point 09064019014 receive aps350 award,,CountVectorizer,growing_language,MLPClassifier,spam,85.08917760848999,105
97,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,4 tears to Euro2004 kickoff ! Him will be kept informed of all the latest anything and results literally . Silly decide Go EURO STOP to 83222 .,4 tear euro2004 kickoff keep inform late result literally silly decide euro stop 83222,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,118.53307318687439,105
98,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","Final ! ticket 09066350750 with their laptop . YOUR busy 4 * Ibiza Thursday or 10,000 half await paper SAE T&Cs II Verizon 750 SK3 8WP 150 display 5 +","final ticket 09066350750 laptop busy 4 ibiza thursday 10,000 half await paper sae t&cs ii verizon 750 sk3 8wp 150 display 5 +",,CountVectorizer,growing_language,MLPClassifier,spam,132.8497383594513,106
99,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,SMS . michael Sptv : The Michael Jersey Devils and the Detroit Gin Wings ' US Hockey :-) Correct or Incorrect ? Lol ? Reply END SPTV,sms michael sptv michael jersey devil detroit gin wing hockey correct incorrect lol reply end sptv,,CountVectorizer,growing_language,MLPClassifier,spam,107.9487521648407,107
