,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
41,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05,UNKWORDZ UNKWORDZ Your 2004 Account UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ unredeemed UNKWORDZ UNKWORDZ . To UNKWORDZ UNKWORDZ 08719180219 UNKWORDZ Code : UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz 2004 account unkwordz unkwordz unkwordz unkwordz unkwordz unredeemed unkwordz unkwordz unkwordz unkwordz 08719180219 unkwordz code unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5664548873901367,55
42,88800 and 89034 are premium phone services call 08718711108,88800 UNKWORDZ UNKWORDZ are UNKWORDZ phone UNKWORDZ call 08718711108,88800 unkwordz unkwordz unkwordz phone unkwordz 08718711108,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.0868995189666748,55
43,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ representative on UNKWORDZ 0808 145 UNKWORDZ UNKWORDZ 9am-11pm as UNKWORDZ have UNKWORDZ a UNKWORDZ aPS1000 UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz representative unkwordz 0808 145 unkwordz unkwordz 9am-11pm unkwordz unkwordz unkwordz aps1000 unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.564800500869751,55
44,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p","UNKWORDZ 2 UNKWORDZ UNKWORDZ G UNKWORDZ UNKWORDZ yours UNKWORDZ call UNKWORDZ now UNKWORDZ UNKWORDZ wid ur mates , UNKWORDZ java UNKWORDZ , Dload UNKWORDZ UNKWORDZ , noline rentl . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ",unkwordz 2 unkwordz unkwordz g unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz wid ur mate unkwordz java unkwordz dload unkwordz unkwordz noline rentl unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.9606649875640869,57
45,Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp aPS1.50/msg,UNKWORDZ get laid UNKWORDZ ? Want UNKWORDZ Dogging locations sent UNKWORDZ UNKWORDZ ur UNKWORDZ ? UNKWORDZ the UNKWORDZ UNKWORDZ largest UNKWORDZ Network . UNKWORDZ UNKWORDZ to UNKWORDZ now UNKWORDZ UNKWORDZ . ec2a UNKWORDZ UNKWORDZ UNKWORDZ / msg,unkwordz lay unkwordz want unkwordz dog location send unkwordz unkwordz ur unkwordz unkwordz unkwordz unkwordz large unkwordz network unkwordz unkwordz unkwordz unkwordz unkwordz ec2a unkwordz unkwordz unkwordz msg,,CountVectorizer,sedc,MLPClassifier,spam,0.6845450401306152,57
46,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,UNKWORDZ UNKWORDZ Your UNKWORDZ Account UNKWORDZ UNKWORDZ 07753741225 UNKWORDZ UNKWORDZ UNKWORDZ - UNKWORDZ S. I. M. UNKWORDZ UNKWORDZ Call 08715203677 Identifier UNKWORDZ : UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz account unkwordz unkwordz 07753741225 unkwordz unkwordz unkwordz unkwordz s. i. m. unkwordz unkwordz 08715203677 identifier unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.9824404716491699,58
47,"Dear Voucher Holder, 2 claim this weeks offer, at your PC go to http://www.e-tlp.co.uk/expressoffer Ts&Cs apply.2 stop texts txt STOP to 80062.","Dear UNKWORDZ Holder , 2 claim this UNKWORDZ offer UNKWORDZ at your UNKWORDZ go to UNKWORDZ UNKWORDZ apply.2 UNKWORDZ UNKWORDZ UNKWORDZ STOP UNKWORDZ UNKWORDZ .",dear unkwordz holder 2 claim unkwordz offer unkwordz unkwordz unkwordz unkwordz apply.2 unkwordz unkwordz unkwordz stop unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.6578335762023926,59
48,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",UNKWORDZ UNKWORDZ . UNKWORDZ UNKWORDZ inclusive UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ login= * * UNKWORDZ * UNKWORDZ UNKWORDZ with UNKWORDZ UNKWORDZ no extra charge . UNKWORDZ . UNKWORDZ BOX420 . UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz inclusive unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz login= unkwordz unkwordz unkwordz unkwordz unkwordz extra charge unkwordz unkwordz box420 unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.2503106594085693,59
49,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ! UNKWORDZ UNKWORDZ tone UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ just UNKWORDZ NOKIA to 8077 Get UNKWORDZ and UNKWORDZ ur UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ W45WQ 16 + norm150p UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz tone unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz nokia 8077 unkwordz unkwordz ur unkwordz unkwordz unkwordz unkwordz unkwordz w45wq 16 + norm150p unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,1.295339584350586,59
50,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,You have UNKWORDZ a UNKWORDZ 7250i . UNKWORDZ is what UNKWORDZ get UNKWORDZ you UNKWORDZ our FREE UNKWORDZ . UNKWORDZ take part send Nokia to UNKWORDZ now . UNKWORDZ / Suite342/2Lands UNKWORDZ / W1JHL UNKWORDZ +,unkwordz unkwordz 7250i unkwordz unkwordz unkwordz unkwordz free unkwordz unkwordz send nokia unkwordz unkwordz suite342/2lands unkwordz w1jhl unkwordz +,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5350346565246582,60
51,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",UNKWORDZ LIVE UNKWORDZ UNKWORDZ now UNKWORDZ Just UNKWORDZ UNKWORDZ UNKWORDZ NTT UNKWORDZ UNKWORDZ PO UNKWORDZ 1327 UNKWORDZ CR9 UNKWORDZ 0870 is UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz live unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz ntt unkwordz unkwordz po unkwordz 1327 unkwordz cr9 unkwordz 0870 unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.7654502391815186,60
52,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,You have UNKWORDZ UNKWORDZ customer UNKWORDZ UNKWORDZ . UNKWORDZ FREEPHONE UNKWORDZ UNKWORDZ 0825 UNKWORDZ !,unkwordz unkwordz customer unkwordz unkwordz unkwordz freephone unkwordz unkwordz 0825 unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.18168878555297852,62
53,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",You 've UNKWORDZ UNKWORDZ to the UNKWORDZ CUP UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to collect CALL 09058099801 b4190604 UNKWORDZ UNKWORDZ UNKWORDZ,ve unkwordz unkwordz unkwordz cup unkwordz unkwordz unkwordz unkwordz unkwordz collect 09058099801 b4190604 unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.4116995334625244,67
54,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ with UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ mths and UNKWORDZ cross UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ . UNKWORDZ MobileUpd8 UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz mth unkwordz cross unkwordz unkwordz unkwordz unkwordz unkwordz mobileupd8 unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.0751569271087646,68
55,"I'm tired of arguing with you about this week after week. Do what you want and from now on, i'll do the same.",UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ with UNKWORDZ UNKWORDZ UNKWORDZ week UNKWORDZ week . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ and from UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ the UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz week unkwordz week unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,1.3007466793060303,70
56,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,UNKWORDZ UNKWORDZ BluetoothHdset UNKWORDZ . Nokia UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ & DoubleMins & DoubleTxt on UNKWORDZ UNKWORDZ . Call UNKWORDZ on UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz unkwordz bluetoothhdset unkwordz nokia unkwordz unkwordz unkwordz unkwordz doublemin doubletxt unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.47596049308776855,70
57,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p","UNKWORDZ UNKWORDZ UNKWORDZ 3 UNKWORDZ Videophones UNKWORDZ UNKWORDZ . UNKWORDZ 09063458130 now ! UNKWORDZ wid ur UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , Dload UNKWORDZ music UNKWORDZ UNKWORDZ rentl . bx420 . UNKWORDZ . UNKWORDZ . UNKWORDZ",unkwordz unkwordz unkwordz 3 unkwordz videophone unkwordz unkwordz unkwordz 09063458130 unkwordz wid ur unkwordz unkwordz unkwordz unkwordz unkwordz dload unkwordz music unkwordz unkwordz rentl bx420 unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.7475912570953369,70
58,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,Great UNKWORDZ UNKWORDZ UNKWORDZ FREEFONE 08006344447 UNKWORDZ UNKWORDZ your UNKWORDZ UNKWORDZ CASH or aPS2000 UNKWORDZ . UNKWORDZ to a live UNKWORDZ NOW UNKWORDZ,great unkwordz unkwordz unkwordz freefone 08006344447 unkwordz unkwordz unkwordz unkwordz cash aps2000 unkwordz unkwordz live unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.32848095893859863,70
59,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ","Someone U know UNKWORDZ asked UNKWORDZ UNKWORDZ UNKWORDZ 2 contact you ! Ca nt guess who ? CALL UNKWORDZ NOW all will be revealed UNKWORDZ POBox 7 , S3XY UNKWORDZ",u know unkwordz ask unkwordz unkwordz unkwordz 2 contact nt guess unkwordz reveal unkwordz pobox 7 s3xy unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.24284148216247559,70
60,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,UNKWORDZ UNKWORDZ Offer : UNKWORDZ UNKWORDZ Nokia6650 UNKWORDZ UNKWORDZ UNKWORDZ aPS10 at TXTAUCTION UNKWORDZ Txt UNKWORDZ : START to No UNKWORDZ 81151 & get yours Now ! 4T&Ctxt TC UNKWORDZ / MTmsg,unkwordz unkwordz offer unkwordz unkwordz nokia6650 unkwordz unkwordz unkwordz aps10 txtauction unkwordz txt unkwordz start unkwordz 81151 4t&ctxt tc unkwordz mtmsg,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.44836997985839844,71
61,"For ur chance to win aPS250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.","UNKWORDZ ur UNKWORDZ to UNKWORDZ UNKWORDZ cash UNKWORDZ wk UNKWORDZ : UNKWORDZ UNKWORDZ 83370 . UNKWORDZ 's UNKWORDZ UNKWORDZ 08715705022 , 1x150p / UNKWORDZ UNKWORDZ",unkwordz ur unkwordz unkwordz unkwordz cash unkwordz wk unkwordz unkwordz unkwordz 83370 unkwordz unkwordz unkwordz 08715705022 1x150p unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.4997062683105469,72
62,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-PLS STOP bootydelious ( 32 UNKWORDZ F ) is UNKWORDZ you to be her friend . Reply YES-434 or NO-434 See her : UNKWORDZ UNKWORDZ ? Send STOP FRND to 62468,-pls stop bootydelious 32 unkwordz f unkwordz friend reply yes-434 no-434 unkwordz unkwordz send stop frnd 62468,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.13434076309204102,72
63,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,UNKWORDZ UNKWORDZ We are trying UNKWORDZ UNKWORDZ you . Last weekends UNKWORDZ UNKWORDZ UNKWORDZ you have UNKWORDZ a UNKWORDZ UNKWORDZ GUARANTEED UNKWORDZ UNKWORDZ 09061701939 . UNKWORDZ UNKWORDZ S89 . UNKWORDZ 12hrs UNKWORDZ,unkwordz unkwordz try unkwordz unkwordz weekend unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz guarantee unkwordz unkwordz 09061701939 unkwordz unkwordz s89 unkwordz 12hrs unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,1.06862473487854,72
64,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,You UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ ! call UNKWORDZ from UNKWORDZ . UNKWORDZ UNKWORDZ 28days . T UNKWORDZ UNKWORDZ . UNKWORDZ . 2yr UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ p UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 28days t unkwordz unkwordz unkwordz 2yr unkwordz unkwordz unkwordz unkwordz unkwordz p unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.7663681507110596,72
65,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,UNKWORDZ to win UNKWORDZ weekly ! What UNKWORDZ UNKWORDZ does Tiger UNKWORDZ play UNKWORDZ UNKWORDZ STOP to UNKWORDZ to UNKWORDZ UNKWORDZ,unkwordz win unkwordz weekly unkwordz unkwordz tiger unkwordz play unkwordz unkwordz stop unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.3397538661956787,73
66,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,Natalie UNKWORDZ 20 / F ) is UNKWORDZ you to be her friend . Reply YES-165 UNKWORDZ NO-165 See her UNKWORDZ UNKWORDZ STOP ? Send UNKWORDZ FRND to 62468,natalie unkwordz 20 f unkwordz friend reply yes-165 unkwordz no-165 unkwordz unkwordz stop send unkwordz frnd 62468,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.20714092254638672,75
67,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","UNKWORDZ win a UNKWORDZ with UNKWORDZ UNKWORDZ U UNKWORDZ a UNKWORDZ UNKWORDZ They are UNKWORDZ on what tour ? 1)Unbreakable UNKWORDZ UNKWORDZ , UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ . Cost UNKWORDZ + UNKWORDZ UNKWORDZ",unkwordz win unkwordz unkwordz unkwordz u unkwordz unkwordz unkwordz unkwordz tour 1)unbreakable unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz cost unkwordz + unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.8178486824035645,75
68,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,UNKWORDZ cash - UNKWORDZ is UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ ur cash - in now UNKWORDZ UNKWORDZ to 86688 UNKWORDZ UNKWORDZ UNKWORDZ msg . CC : UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ,unkwordz cash unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz ur cash unkwordz unkwordz 86688 unkwordz unkwordz unkwordz msg cc unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.87160325050354,79
69,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 UNKWORDZ a Meet+Greet with UNKWORDZ 4 U or a UNKWORDZ UNKWORDZ UNKWORDZ are UNKWORDZ on UNKWORDZ UNKWORDZ ? 1)Unbreakable UNKWORDZ 2)Untamed , UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ . UNKWORDZ UNKWORDZ + UNKWORDZ UNKWORDZ",wan2 unkwordz meet+greet unkwordz 4 u unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 1)unbreakable unkwordz 2)untamed unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz + unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.861797571182251,79
70,Have you heard from this week?,UNKWORDZ you heard UNKWORDZ this week UNKWORDZ,unkwordz hear unkwordz week unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.06290888786315918,80
71,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.","UNKWORDZ ur chance to win a aPS250 UNKWORDZ every UNKWORDZ UNKWORDZ UNKWORDZ ACTION to UNKWORDZ . T's&C UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ , UNKWORDZ / UNKWORDZ .",unkwordz ur chance win aps250 unkwordz unkwordz unkwordz unkwordz action unkwordz t's&c unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.4394989013671875,83
72,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get UNKWORDZ FREE UNKWORDZ UNKWORDZ player FREE UNKWORDZ UNKWORDZ To collect UNKWORDZ GO UNKWORDZ 89105 . Its UNKWORDZ ! Extra films can be ordered t 's and UNKWORDZ 's UNKWORDZ . 18 UNKWORDZ only,unkwordz free unkwordz unkwordz player free unkwordz unkwordz collect unkwordz unkwordz 89105 unkwordz extra film order t unkwordz unkwordz 18 unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5348522663116455,85
73,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,U are UNKWORDZ to UNKWORDZ best UNKWORDZ UNKWORDZ UNKWORDZ in the UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 10 UNKWORDZ until UNKWORDZ send UNKWORDZ UNKWORDZ 82324 . UNKWORDZ 08706091795,u unkwordz unkwordz good unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 10 unkwordz unkwordz send unkwordz unkwordz 82324 unkwordz 08706091795,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.7173149585723877,85
74,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,Please UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ to UNKWORDZ UNKWORDZ upgrading UNKWORDZ current T - UNKWORDZ handset free of UNKWORDZ UNKWORDZ Offer ends today UNKWORDZ Tel UNKWORDZ 021 3680 subject to UNKWORDZ 's and C 's,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz upgrading unkwordz current t unkwordz handset free unkwordz unkwordz offer end today unkwordz tel unkwordz 021 3680 subject unkwordz c,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.534947395324707,91
75,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service","Hi , the SEXYCHAT UNKWORDZ UNKWORDZ waiting for you UNKWORDZ UNKWORDZ them UNKWORDZ UNKWORDZ now for a great night chatting . UNKWORDZ UNKWORDZ to UNKWORDZ this service",hi sexychat unkwordz unkwordz wait unkwordz unkwordz unkwordz unkwordz great night chat unkwordz unkwordz unkwordz service,,CountVectorizer,sedc,MLPClassifier,spam,0.3893005847930908,91
76,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","Free Msg : get UNKWORDZ UNKWORDZ \Crazy\ "" UNKWORDZ TOTALLY FREE just UNKWORDZ GO to this message right now ! """,free msg unkwordz unkwordz \crazy\ unkwordz totally free unkwordz message right,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.2302999496459961,98
77,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail UNKWORDZ Dear UNKWORDZ UNKWORDZ is your UNKWORDZ UNKWORDZ to collect UNKWORDZ 4 * UNKWORDZ UNKWORDZ or # UNKWORDZ UNKWORDZ UNKWORDZ ! Call 09061743806 UNKWORDZ UNKWORDZ . TCs SAE UNKWORDZ UNKWORDZ UNKWORDZ,okmail unkwordz dear unkwordz unkwordz unkwordz unkwordz collect unkwordz 4 unkwordz unkwordz unkwordz unkwordz unkwordz 09061743806 unkwordz unkwordz tcs sae unkwordz unkwordz unkwordz,,CountVectorizer,sedc,MLPClassifier,spam,0.6698026657104492,100
78,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ TEXTCOMP UNKWORDZ UNKWORDZ comp . UNKWORDZ UNKWORDZ UNKWORDZ question follows , subsequent UNKWORDZ UNKWORDZ / msg.2 UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 08712405020",unkwordz unkwordz unkwordz unkwordz textcomp unkwordz unkwordz comp unkwordz unkwordz unkwordz question follow subsequent unkwordz unkwordz msg.2 unkwordz unkwordz unkwordz unkwordz unkwordz 08712405020,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.5836822986602783,103
79,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,UNKWORDZ UNKWORDZ 4 UNKWORDZ UNKWORDZ UNKWORDZ today is your UNKWORDZ day!2find out why log onto UNKWORDZ THERE 'S UNKWORDZ FANTASTIC UNKWORDZ AWAITING YOU !,unkwordz unkwordz 4 unkwordz unkwordz unkwordz today unkwordz day!2find log unkwordz unkwordz fantastic unkwordz await,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.3345766067504883,103
80,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 's of UNKWORDZ many UNKWORDZ 2 u UNKWORDZ r virgins 2 UNKWORDZ & UNKWORDZ ready UNKWORDZ 4fil ur every sexual need . Can u 4fil theirs ? text CUTE to UNKWORDZ . m ),1000 unkwordz unkwordz 2 u unkwordz r virgin 2 unkwordz unkwordz ready unkwordz 4fil ur sexual need u 4fil theirs text cute unkwordz m,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.36666202545166016,103
81,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,U UNKWORDZ a secret admirer UNKWORDZ is looking 2 make UNKWORDZ UNKWORDZ U UNKWORDZ UNKWORDZ out UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ thinks UR so UNKWORDZ - call UNKWORDZ 09058094599,u unkwordz secret admirer unkwordz look 2 unkwordz unkwordz u unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz think ur unkwordz unkwordz 09058094599,,CountVectorizer,sedc,MLPClassifier,spam,0.7020161151885986,103
82,Ringtone Club: Gr8 new polys direct to your mobile every week !,UNKWORDZ UNKWORDZ : Gr8 UNKWORDZ UNKWORDZ direct UNKWORDZ your UNKWORDZ every week !,unkwordz unkwordz gr8 unkwordz unkwordz direct unkwordz unkwordz week,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.12035369873046875,103
