,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
64,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,-PLS Want bootydelious ( 32 / F ) is loving you to explain her friend . Reply YES-434 or NO-434 See her : www.SMS.ac/u/bootydelious STOP ? Try Be FRND to 62468,-pls want bootydelious 32 f love explain friend reply yes-434 no-434 www.sms.ac/u/bootydelious stop try frnd 62468,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,97.77709603309631,70
65,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,URGENT ! We are trying to contact you . Political weekends appreciate shows than you have set a aPS900 world Rated . Change 09061701939 -- Claim code S89 . Valid 12hrs later,urgent try contact political weekend appreciate show set aps900 world rate change 09061701939 claim code s89 valid 12hrs later,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,128.70130467414856,70
66,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,We have filed both SiPix Yahoo China ! save 09061221061 from invoice . Confidence near thirty . T Cs Box177 ... M221BP . orange coupon . 150ppm . 10 . o paPS3.99,file sipix yahoo china save 09061221061 invoice confidence near thirty t cs box177 m221bp orange coupon 150ppm 10 o paps3.99,,CountVectorizer,growing_language,MLPClassifier,spam,102.38898777961731,70
67,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,Reply to win aPS100 later ! WHAT professional sport does Tiger Woods play ? Send Cause to 87239 to end assistance,reply win aps100 later professional sport tiger wood play send cause 87239 end assistance,,CountVectorizer,growing_language,MLPClassifier,spam,84.86753368377686,71
68,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,Natalie ( 20 / Ex ) is loving you to be her friend . Lady YES-165 or NO-165 See her : www.SMS.ac/u/natalie2k9 Address ? Send Cause FRND to 62468,natalie 20 ex love friend lady yes-165 no-165 www.sms.ac/u/natalie2k9 address send cause frnd 62468,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,115.69628763198853,73
69,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 break a Meet+Greet with Westlife 4 U or a m8 ? YOU are finally on what tour ;) 1)Unbreakable , 2)Untamed , 3)Unkempt . File 1,2 or 3 to 83049 . Security 5k + pic message","wan2 break meet+greet westlife 4 u m8 finally tour 1)unbreakable 2)untamed 3)unkempt file 1,2 3 83049 security 5k + pic message",,CountVectorizer,growing_language,MLPClassifier,spam,146.2027599811554,73
70,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,"Ur lease - life gets always 32 nuts - to benefit ur assistance , in now send CASH to 86688 only xl / block . B4 : 08718720201 PO BOX 114/14 TCR / Italia",ur lease life get 32 nut benefit ur assistance send cash 86688 xl block b4 08718720201 po box 114/14 tcr italia,,CountVectorizer,growing_language,MLPClassifier,spam,136.54174900054932,77
71,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","Wan2 home a Meet+Greet despite Scott 4 Buck or a b4 ? They are almost across what tour ? 1)Unbreakable , 2)Untamed , 3)Unkempt . Headline 1,2 either 3 to 83049 . Waste 50p + std text","wan2 home meet+greet despite scott 4 buck b4 tour 1)unbreakable 2)untamed 3)unkempt headline 1,2 3 83049 waste 50p + std text",,CountVectorizer,growing_language,MLPClassifier,spam,141.2348072528839,77
72,Have you heard from this week?,Claim you heard from any week ?,claim hear week,fancy shag do.intereste sextextuk.com txt xxuk suzy 69876 txts cost 1.50 msg tnc website x,CountVectorizer,growing_language,MLPClassifier,spam,33.4285933971405,78
73,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,Oliver God 16 Utah 18 Mt Winter For London =) Prince Had Of + Amanda Bear Obama Co. Miss BUT U Became SNORING.THEY Were Other :P Kevin Wot Bear Paul Up -_- Your Budget Tells Unit 1 Holder ?,oliver god 16 utah 18 mt winter london =) prince + amanda bear obama co. miss u snoring.they :p kevin wot bear paul budget tell unit 1 holder,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,210.17485332489014,80
74,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.","For my chance to win another aPS250 reason every wk Jun : Decision to 80608 . T's&C 's www.movietrivia.tv custcare 08712405022 , 1x150p / bed .",chance win aps250 reason wk jun decision 80608 t's&c www.movietrivia.tv custcare 08712405022 1x150p bed,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,94.33225417137146,80
75,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,Get those Young home video player FREE movie . To catch text GO to 89105 . Its free ! Extra films can be brought t 's and c 's bring . 18 yrs only,young home video player free movie catch text 89105 free extra film bring t c bring 18 yr,,CountVectorizer,growing_language,MLPClassifier,spam,153.67939448356628,82
76,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,U are posted till the best Mobile Content Service as those UK around aPS3 if 10 days until it thank School to 82324 . Ma'am 08706091795,u post till good mobile content service uk aps3 10 day thank school 82324 ma'am 08706091795,,CountVectorizer,growing_language,MLPClassifier,spam,117.58617806434631,82
77,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,Please stop Colbert with anything to renewing or upgrading your current T - Mobile laptop free of month . Offer ends today . Tel 0845 021 3680 study to T 's and C 's,stop colbert renew upgrade current t mobile laptop free month offer end today tel 0845 021 3680 study t c,,CountVectorizer,growing_language,MLPClassifier,spam,161.5948965549469,88
78,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service","Hi , the SEXYCHAT girls are picking around it to viewer them . Text now for some great night chatting . send STOP to wait this service",hi sexychat girl pick viewer text great night chat send stop wait service,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,116.30431604385376,88
79,In e msg jus now. U said thanks for gift.,TO e msg ken now ;-) U refused thanks for gift .,e msg ken u refuse thank gift,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,72.27795958518982,92
80,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""","Free Msg : get Gnarls Barkleys \Crazy\ "" monkey Actually FREE still reply GO to this message right now ! ”",free msg gnarl barkleys \crazy\ monkey actually free reply message right,,CountVectorizer,growing_language,MLPClassifier,spam,107.70078039169312,94
81,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail : Dear Dave this is your same notice to detect your 12 = Tenerife EVE or # 333 Confidence job :') Decision 09061743806 into landline . Tactics SAE Box326 CW25WX 150ppm,okmail dear dave notice detect 12 = tenerife eve 333 confidence job decision 09061743806 landline tactic sae box326 cw25wx 150ppm,,CountVectorizer,growing_language,MLPClassifier,spam,154.3857614994049,96
82,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u sis updated 2 TEXTCOMP Million wkly comp . jan wk?s few advice asks , subsequent kb charged@150p / msg.2 unsubscribe wen Situation 2 84128,custcare 08712405020","u sis update 2 textcomp million wkly comp jan wk?s advice ask subsequent kb charged@150p msg.2 unsubscribe wen situation 2 84128,custcare 08712405020",,CountVectorizer,growing_language,MLPClassifier,spam,109.6572916507721,99
83,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!,important document 4 orange mode . team is their glad day!2find out when log through http://www.urawinner.com THERE 'S A FANTASTIC Faith Making It !,important document 4 orange mode team glad day!2find log http://www.urawinner.com fantastic faith make,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,110.18947148323059,99
84,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(aPS1.50p. m),1000 's of girls many local 2 lie what r virgins 2 this BUT r ready 2 4fil ur every sexual need . Can u 4fil us ... argument CUTE to 69911(aPS1.50p . m ),1000 girl local 2 lie r virgin 2 r ready 2 4fil ur sexual need u 4fil argument cute 69911(aps1.50p m,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,154.00944471359253,99
85,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,U am a weird admirer what is looking 17 make contact with U - find out who they R*reveal what looks UR so special - call on 09058094599,u weird admirer look 17 contact u find r*reveal look ur special 09058094599,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,111.85616731643677,99
86,Ringtone Club: Gr8 new polys direct to your mobile every week !,Facebook Club : Gr8 glad polys direct to your sim every week !,facebook club gr8 glad poly direct sim week,,CountVectorizer,growing_language,MLPClassifier,spam,72.87266612052917,99
87,"FreeMSG You have been awarded a FREE mini DIGITAL CAMERA, just reply SNAP to collect your prize! (quizclub Opt out? Stop 80122300p/wk SP:RWM Ph:08704050406)","FreeMSG ME have alleged awarded a Public crazy USA Budget , just dint SNAP to collect your goal ! ( quizclub Opt out ? Leave 80122300p / w/o Wat : RWM Ph:08704050406 ]",freemsg allege award public crazy usa budget dint snap collect goal quizclub opt leave 80122300p w/o wat rwm ph:08704050406,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,153.1354377269745,100
88,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,Doug BONUS Public 60 pounds without many HMV vouchers into be received . Still answer 4 same questions -- Play Now ! Send Uni about 86688 More time ; www.100percent - real.com,doug bonus public 60 pound hmv voucher receive answer 4 question play send uni 86688 time www.100percent real.com,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,140.67343378067017,100
89,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,Post U know has asked her talking service 2 contact you ! Ca nt Guess what ? CALL 09058091854 Finally all will be been . PO BOX385 M6 6WU,post u know ask talking service 2 contact nt guess 09058091854 finally po box385 m6 6wu,,CountVectorizer,growing_language,MLPClassifier,spam,134.26130390167236,100
90,cud u tell ppl im gona b a bit l8 cos 2 buses hav gon past cos they were full & im still waitin 4 1. Pete x,cud u kill pics you ar doin b an point eighteen besides 8 tickets bother telling never cuz us were sexy And yours co especially u 5 1.50 :] Orlando x,cud u kill pic ar doin b point eighteen 8 ticket bother tell cuz sexy co especially u 5 1.50 orlando x,important customer service announcement freephone 0800 542 0825,CountVectorizer,growing_language,MLPClassifier,spam,179.76435542106628,100
91,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info","SIX chances to win Way ! From 100 unless 20,000 pounds k > CSH11 but send to 87575 . Cost allah / day , 6days , 6 + TsandCs prefer Goodnight HL 7 anything","chance win way 100 20,000 pound k > csh11 send 87575 cost allah day 6days 6 + tsandc prefer goodnight hl 7",wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,163.81406998634338,102
92,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,Want a important Video Phone ? 750 anytime any number loads ? Half price fact rental free list through 3 months ? Reply either think 08000930705 without fake delivery,want important video phone 750 anytime number load half price fact rental free list 3 month reply think 08000930705 fake delivery,,CountVectorizer,growing_language,MLPClassifier,spam,128.40093517303467,102
93,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< Forwarded of 21870000 > Yup - this is your US Messaging LDS alert :) You have 47 matches :] Ok call back on 09056242159 to retrieve your friends and matches cc100p / min,< forward 21870000 > yup message lds alert 47 match ok 09056242159 retrieve friend match cc100p min,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,196.4156153202057,104
94,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE Lot GOING ON After THE OFFICE RIGHT NOW MO PRIVACY NO ONE KNOWS YOUR [ o ] Smiling 60P MIN 24/7MP 0870753331018 +,09090900040 listen extreme dirty live lot go office right mo privacy know o smile 60p min 24/7mp 0870753331018 +,,CountVectorizer,growing_language,MLPClassifier,spam,136.03645086288452,106
95,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,Interested Nokia numbers ending of 4882 are done to some receive a aPS350 college . If your number matches hope 09064019014 to receive your aPS350 award .,interested nokia number end 4882 receive aps350 college number match hope 09064019014 receive aps350 award,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,104.61825156211853,106
96,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 days to Euro2004 kickoff ! Me will be kept informed of all both best news and results daily . Simple ask GET EURO STOP to 83222 !,18 day euro2004 kickoff keep inform good news result daily simple ask euro stop 83222,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,137.14682793617249,106
97,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","Simple Miss option 09066350750 from their netflix ! Your limited SIX ^_^ Sandra Holiday or 15,000 cash await house Dun T&Cs Pie Sony 434 SK3 8WP Billion digit 17 6","simple miss option 09066350750 netflix limited ^_^ sandra holiday 15,000 cash await house dun t&cs pie sony 434 sk3 8wp billion digit 17 6",,CountVectorizer,growing_language,MLPClassifier,spam,168.68632769584656,107
98,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,CD . ac Sptv : The Christmas Jersey Russians but the Detroit Red Wings 're Tim Carolina . Same or Happy ? Tomorrow ? Reply END SPTV,cd ac sptv christmas jersey russian detroit red wing tim carolina happy tomorrow reply end sptv,,CountVectorizer,growing_language,MLPClassifier,spam,144.43030500411987,108
99,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,You have Caught another paid aPS1000 cash either some aPS2000 piece . To constitute date idea be our customer site representative without 08714712394 across 10am-7pm,catch pay aps1000 cash aps2000 piece constitute date idea customer site representative 08714712394 10am-7pm,wylie tampa sarasota,CountVectorizer,growing_language,MLPClassifier,spam,127.16342639923096,110
