,target instance,average distance,all distances,distance metric,time needed,nb times cf not found,text method
47,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,0.9343194017976051,"[0.9700192234177891, 0.9400563806081627, 0.9146846847815642, 0.9749764972471252, 0.9700192234177891, 0.940602411879158, 0.9004061343646133, 0.9443216715610824, 0.9400563806081627, 0.940602411879158, 0.914234383395834, 0.9351303860446496, 0.9146846847815642, 0.9004061343646133, 0.914234383395834, 0.908762244676074, 0.9749764972471252, 0.9443216715610824, 0.9351303860446496, 0.908762244676074]",spacy,1.7210566997528076,0,lime
48,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,0.9775212260454523,"[0.9829156822850715, 0.9746136120570699, 0.9721593265894252, 0.9644599687596441, 0.9829156822850715, 0.9689874049758441, 0.9810590238568695, 0.978823099225117, 0.9746136120570699, 0.9689874049758441, 0.9872794016215122, 0.9813911705028113, 0.9721593265894252, 0.9810590238568695, 0.9872794016215122, 0.9835235705811585, 0.9644599687596441, 0.978823099225117, 0.9813911705028113, 0.9835235705811585]",spacy,1.151747226715088,0,lime
49,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",0.8907409880370298,"[0.8558649475929568, 0.8495198252992255, 0.8829695076378898, 0.8319329281196833, 0.8558649475929568, 0.8738135914181134, 0.9305997191915285, 0.9369178227707894, 0.8495198252992255, 0.8738135914181134, 0.8846185984801749, 0.9426203585543845, 0.8829695076378898, 0.9305997191915285, 0.8846185984801749, 0.9185525813055527, 0.8319329281196833, 0.9369178227707894, 0.9426203585543845, 0.9185525813055527]",spacy,1.0934638977050781,0,lime
50,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,0.9498087095553405,"[0.923188898637205, 0.9691497644732305, 0.9664638739317407, 0.9278791664022955, 0.923188898637205, 0.929034444589294, 0.9475437891809734, 0.9834380399308656, 0.9691497644732305, 0.929034444589294, 0.97164001495873, 0.9312619804833998, 0.9664638739317407, 0.9475437891809734, 0.97164001495873, 0.9484871229656704, 0.9278791664022955, 0.9834380399308656, 0.9312619804833998, 0.9484871229656704]",spacy,0.5391294956207275,0,lime
51,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",0.9874446044401436,"[0.9999999253131749, 0.9801998686172219, 0.9881463208977364, 0.9963289456594678, 0.9999999253131749, 0.9801998686172219, 0.9881463208977364, 0.9963289456594678, 0.9801998686172219, 0.9801998686172219, 0.9936965801941772, 0.9707266534750493, 0.9881463208977364, 0.9881463208977364, 0.9936965801941772, 0.9806726150701824, 0.9963289456594678, 0.9963289456594678, 0.9707266534750493, 0.9806726150701824]",spacy,0.5103418827056885,0,lime
52,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,0.9358955807555805,"[0.9437730894084447, 0.9238429432587262, 0.9791171354928783, 0.9352911319575251, 0.9437730894084447, 0.9462269112677205, 0.9506061027140611, 0.9340516062396339, 0.9238429432587262, 0.9462269112677205, 0.908999684052692, 0.9135966023236883, 0.9791171354928783, 0.9506061027140611, 0.908999684052692, 0.9234506008404351, 0.9352911319575251, 0.9340516062396339, 0.9135966023236883, 0.9234506008404351]",spacy,1.1618597507476807,0,lime
53,Panasonic & BluetoothHdset FREE. Nokia FREE. Motorola FREE & DoubleMins & DoubleTxt on Orange contract. Call MobileUpd8 on 08000839402 or call 2optout,0.9456277514612719,"[0.9834304072374103, 0.9484554009297976, 0.9423471540881596, 0.9038067905776208, 0.9834304072374103, 0.957478253467034, 0.9642079020236226, 0.913300883458976, 0.9484554009297976, 0.957478253467034, 0.985767276980024, 0.9167816204450439, 0.9423471540881596, 0.9642079020236226, 0.985767276980024, 0.9407018254050308, 0.9038067905776208, 0.913300883458976, 0.9167816204450439, 0.9407018254050308]",spacy,0.9766793251037598,0,lime
54,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",0.9676994571168274,"[0.970678704244969, 0.9616739811550973, 0.9831145546758014, 0.9587050776744568, 0.970678704244969, 0.9753682057294076, 0.9768889375394579, 0.9553146156936492, 0.9616739811550973, 0.9753682057294076, 0.9760889133218219, 0.96222765965462, 0.9831145546758014, 0.9768889375394579, 0.9760889133218219, 0.9569339214789935, 0.9587050776744568, 0.9553146156936492, 0.96222765965462, 0.9569339214789935]",spacy,0.9637014865875244,0,lime
55,Great News! Call FREEFONE 08006344447 to claim your guaranteed aPS1000 CASH or aPS2000 gift. Speak to a live operator NOW!,0.9628194700163301,"[0.9680277934196292, 0.9731180737907694, 0.9599407978674285, 0.9505357713419709, 0.9680277934196292, 0.9587259059219065, 0.9766449814694786, 0.9776308688703891, 0.9731180737907694, 0.9587259059219065, 0.9624493122620096, 0.9500231457494178, 0.9599407978674285, 0.9766449814694786, 0.9624493122620096, 0.9510980494702991, 0.9505357713419709, 0.9776308688703891, 0.9500231457494178, 0.9510980494702991]",spacy,1.0119080543518066,0,lime
56,"Someone U know has asked our dating service 2 contact you! Cant guess who? CALL 09058095107 NOW all will be revealed. POBox 7, S3XY 150p ",0.9824367182520476,"[0.9898085302588634, 0.9715243968513798, 0.9737439390308472, 0.9801487005426137, 0.9898085302588634, 0.9776186083036484, 0.9751398433242763, 0.9790364488202736, 0.9715243968513798, 0.9776186083036484, 0.9961896075016332, 0.9884700826455982, 0.9737439390308472, 0.9751398433242763, 0.9961896075016332, 0.992687025241341, 0.9801487005426137, 0.9790364488202736, 0.9884700826455982, 0.992687025241341]",spacy,0.8894758224487305,0,lime
57,Customer Loyalty Offer:The NEW Nokia6650 Mobile from ONLY aPS10 at TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,0.9571602379125019,"[0.9558269014195753, 0.9679596635777442, 0.945955273227016, 0.9728432855648174, 0.9558269014195753, 0.947818095662253, 0.9592239361593138, 0.9515301578649564, 0.9679596635777442, 0.947818095662253, 0.9471880240138415, 0.9665349867284968, 0.945955273227016, 0.9592239361593138, 0.9471880240138415, 0.956722054907004, 0.9728432855648174, 0.9515301578649564, 0.9665349867284968, 0.956722054907004]",spacy,1.2358119487762451,0,lime
58,"For ur chance to win aPS250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.",0.9476606995904542,"[0.9610112695083807, 0.9542825458553164, 0.9459648403581375, 0.9753321008441144, 0.9610112695083807, 0.9355499531261902, 0.9045672173620576, 0.9643282424744812, 0.9542825458553164, 0.9355499531261902, 0.9403775449452993, 0.9570918291487377, 0.9459648403581375, 0.9045672173620576, 0.9403775449452993, 0.9381014522818268, 0.9753321008441144, 0.9643282424744812, 0.9570918291487377, 0.9381014522818268]",spacy,0.8133740425109863,0,lime
59,-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468,0.9834768039220503,"[0.9685312016044435, 0.9814189615649475, 0.9836864852374246, 0.9802412907528613, 0.9685312016044435, 0.9884067831306527, 0.9842300396684696, 0.9746253679132411, 0.9814189615649475, 0.9884067831306527, 0.9923452508569021, 0.9869085657119385, 0.9836864852374246, 0.9842300396684696, 0.9923452508569021, 0.994374092779621, 0.9802412907528613, 0.9746253679132411, 0.9869085657119385, 0.994374092779621]",spacy,0.9296069145202637,0,lime
60,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,0.9717695352790183,"[0.9758380914224667, 0.977865991250224, 0.9800196321410634, 0.9632497108141604, 0.9758380914224667, 0.9679398717216139, 0.9729095674801564, 0.9519220552615435, 0.977865991250224, 0.9679398717216139, 0.9776024103526751, 0.9843256682401726, 0.9800196321410634, 0.9729095674801564, 0.9776024103526751, 0.9660223541061083, 0.9632497108141604, 0.9519220552615435, 0.9843256682401726, 0.9660223541061083]",spacy,1.275299072265625,0,lime
61,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,0.9662736032411946,"[0.9800295529930926, 0.9522121453808688, 0.9833579733025112, 0.9537553726072797, 0.9800295529930926, 0.9474075817720518, 0.9836647089574866, 0.943110839788842, 0.9522121453808688, 0.9474075817720518, 0.9668794498510153, 0.990280419411359, 0.9833579733025112, 0.9836647089574866, 0.9668794498510153, 0.962037988347439, 0.9537553726072797, 0.943110839788842, 0.990280419411359, 0.962037988347439]",spacy,1.0891218185424805,0,lime
62,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,0.9780992279982543,"[0.9857249226834778, 0.9853094976047881, 0.959017275832813, 0.9775705599521564, 0.9857249226834778, 0.9859297700736672, 0.9658663313231679, 0.9765396010784444, 0.9853094976047881, 0.9859297700736672, 0.9769584423598532, 0.9886254430855113, 0.959017275832813, 0.9658663313231679, 0.9769584423598532, 0.9794504359886623, 0.9775705599521564, 0.9765396010784444, 0.9886254430855113, 0.9794504359886623]",spacy,0.660980224609375,0,lime
63,Natalie (20/F) is inviting you to be her friend. Reply YES-165 or NO-165 See her: www.SMS.ac/u/natalie2k9 STOP? Send STOP FRND to 62468,0.9856240593829104,"[0.9768023412224995, 0.987110612005706, 0.9805115163445857, 0.9843227865166941, 0.9768023412224995, 0.9908530891470841, 0.9910889206741647, 0.9855753547803592, 0.987110612005706, 0.9908530891470841, 0.9951893045046081, 0.9840739146368784, 0.9805115163445857, 0.9910889206741647, 0.9951893045046081, 0.9807127539965279, 0.9843227865166941, 0.9855753547803592, 0.9840739146368784, 0.9807127539965279]",spacy,0.8886499404907227,0,lime
64,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text",0.9740169311527875,"[0.9630046674122992, 0.9637939680513149, 0.9633663877747142, 0.9690116705188258, 0.9630046674122992, 0.985122659028476, 0.9674475076163487, 0.9946554216697758, 0.9637939680513149, 0.985122659028476, 0.9723445770576753, 0.9900095854183238, 0.9633663877747142, 0.9674475076163487, 0.9723445770576753, 0.9714128669801211, 0.9690116705188258, 0.9946554216697758, 0.9900095854183238, 0.9714128669801211]",spacy,1.1644392013549805,0,lime
65,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,0.9482757656278962,"[0.9504324685108554, 0.9499416944184019, 0.9554968351237272, 0.9427269939329498, 0.9504324685108554, 0.962198648602855, 0.9692289997767618, 0.9149046509752226, 0.9499416944184019, 0.962198648602855, 0.9647907802996275, 0.9222203270982824, 0.9554968351237272, 0.9692289997767618, 0.9647907802996275, 0.9508162575402748, 0.9427269939329498, 0.9149046509752226, 0.9222203270982824, 0.9508162575402748]",spacy,1.1735613346099854,0,lime
66,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text",0.971345060985273,"[0.9668364558816681, 0.9581115485388996, 0.9805497568907416, 0.9635115550640083, 0.9668364558816681, 0.9779221405666684, 0.9646610163856832, 0.989018828829603, 0.9581115485388996, 0.9779221405666684, 0.9640973767368628, 0.986050757469397, 0.9805497568907416, 0.9646610163856832, 0.9640973767368628, 0.9626911734891983, 0.9635115550640083, 0.989018828829603, 0.986050757469397, 0.9626911734891983]",spacy,1.2336196899414062,0,lime
67,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",0.9406093252153029,"[0.9211858927663731, 0.9030177274576373, 0.9359051903010899, 0.8977191675024219, 0.9211858927663731, 0.9688486942968961, 0.940965423646978, 0.9577207149714445, 0.9030177274576373, 0.9688486942968961, 0.9754907604190189, 0.963401775803417, 0.9359051903010899, 0.940965423646978, 0.9754907604190189, 0.9418379049877543, 0.8977191675024219, 0.9577207149714445, 0.963401775803417, 0.9418379049877543]",spacy,0.895845890045166,0,lime
68,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,0.9741188179936291,"[0.9632712399203369, 0.9848430268200202, 0.9706545882600807, 0.9917882539834443, 0.9632712399203369, 0.9662580373037288, 0.9711283884933564, 0.9616480970812848, 0.9848430268200202, 0.9662580373037288, 0.976018411291686, 0.980891147399067, 0.9706545882600807, 0.9711283884933564, 0.976018411291686, 0.9746869893832866, 0.9917882539834443, 0.9616480970812848, 0.980891147399067, 0.9746869893832866]",spacy,1.3748023509979248,0,lime
69,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,0.9593811351999728,"[0.9555819878147644, 0.9452659703861617, 0.9779837043446266, 0.9721296574422671, 0.9555819878147644, 0.9461720907635046, 0.9760685860554471, 0.951019712840245, 0.9452659703861617, 0.9461720907635046, 0.9527905411141554, 0.957934028399047, 0.9779837043446266, 0.9760685860554471, 0.9527905411141554, 0.9588650728395095, 0.9721296574422671, 0.951019712840245, 0.957934028399047, 0.9588650728395095]",spacy,0.9630372524261475,0,lime
70,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,0.9737822262922059,"[0.981278724114604, 0.9727493703515729, 0.987489260873845, 0.9777161234059556, 0.981278724114604, 0.9687224947771607, 0.976295555304898, 0.9738769988939633, 0.9727493703515729, 0.9687224947771607, 0.9631556047258247, 0.9656157084196914, 0.987489260873845, 0.976295555304898, 0.9631556047258247, 0.9709224220545428, 0.9777161234059556, 0.9738769988939633, 0.9656157084196914, 0.9709224220545428]",spacy,1.0360512733459473,0,lime
71,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",0.9722380820942057,"[0.9762914267707892, 0.9656433335901867, 0.9835921131814667, 0.9755567894987806, 0.9762914267707892, 0.9818685106889994, 0.9572266289570635, 0.9756963952838827, 0.9656433335901867, 0.9818685106889994, 0.9637919736538064, 0.9758450003326284, 0.9835921131814667, 0.9572266289570635, 0.9637919736538064, 0.9668686489844521, 0.9755567894987806, 0.9756963952838827, 0.9758450003326284, 0.9668686489844521]",spacy,0.94938063621521,0,lime
72,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",0.9615987565059914,"[0.968584627466826, 0.9170614236496738, 0.9826199962344757, 0.9542170184483101, 0.968584627466826, 0.9654178900090438, 0.9730698232563891, 0.9916382492274272, 0.9170614236496738, 0.9654178900090438, 0.9419645927463475, 0.9573954876182718, 0.9826199962344757, 0.9730698232563891, 0.9419645927463475, 0.9640184564031501, 0.9542170184483101, 0.9916382492274272, 0.9573954876182718, 0.9640184564031501]",spacy,0.5757768154144287,0,lime
73,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,0.9740831264647716,"[0.9709260527962109, 0.9761802669587056, 0.9802509446941244, 0.9744184107862607, 0.9709260527962109, 0.964531973590953, 0.9834450154381421, 0.9818525362622618, 0.9761802669587056, 0.964531973590953, 0.9561806165151676, 0.9746003325690086, 0.9802509446941244, 0.9834450154381421, 0.9561806165151676, 0.9784451150368793, 0.9744184107862607, 0.9818525362622618, 0.9746003325690086, 0.9784451150368793]",spacy,0.8962240219116211,0,lime
74,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020",0.9476629036225497,"[0.9354997275653589, 0.947411393323713, 0.9421369526335428, 0.8951284792515273, 0.9354997275653589, 0.9735950251792279, 0.943001337352316, 0.9683587661348293, 0.947411393323713, 0.9735950251792279, 0.9771459852967337, 0.944776163932214, 0.9421369526335428, 0.943001337352316, 0.9771459852967337, 0.9495752055560323, 0.8951284792515273, 0.9683587661348293, 0.944776163932214, 0.9495752055560323]",spacy,0.7837190628051758,0,lime
