,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
68,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,urgent hope contact brief weekend think talk win aps900 prize 09061701939 want hex s89 normal sittin,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.28125,0.5,l0,lessconcon,0.07464718818664551
69,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,urgent hope contact brief weekend think talk win aps900 prize 09061701939 want hex s89 normal sittin,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.10475117334177524,0.3509756646321137,pairwise,lessconcon,0.2722129821777344
70,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,urgent hope contact brief weekend think talk win aps900 prize 09061701939 want hex s89 normal sittin,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.17677669529663687,0.5,cosine,lessconcon,0.015300512313842773
71,URGENT! We are trying to contact you. Last weekends draw shows that you have won a aPS900 prize GUARANTEED. Call 09061701939. Claim code S89. Valid 12hrs only,urgent hope contact brief weekend think talk win aps900 prize 09061701939 want hex s89 normal sittin,,little darling far week need coffee run tomo?can't believe time week u,0.0,0.8845022840061049,0.852182685936522,spacy,lessconcon,2.6236557960510254
72,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,create sipix digital pic think 09061221061 landline baby 28days feb cs box177 m221bp 2yr warranty 150ppm 16 mr paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.275,0.7184210526315788,l0,lessconcon,0.07572007179260254
73,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,create sipix digital pic think 09061221061 landline baby 28days feb cs box177 m221bp 2yr warranty 150ppm 16 mr paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.09339537641256733,0.6168378229587309,pairwise,lessconcon,0.2729637622833252
74,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,create sipix digital pic think 09061221061 landline baby 28days feb cs box177 m221bp 2yr warranty 150ppm 16 mr paps3.99,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.15811388300841897,0.7181848464596078,cosine,lessconcon,0.01571202278137207
75,You are awarded a SiPix Digital Camera! call 09061221061 from landline. Delivery within 28days. T Cs Box177. M221BP. 2yr warranty. 150ppm. 16 . p paPS3.99,create sipix digital pic think 09061221061 landline baby 28days feb cs box177 m221bp 2yr warranty 150ppm 16 mr paps3.99,,cancel yeah baby sound important understand darlin ring later fone love kate x,0.0,0.7268800521179134,0.8428189857072954,spacy,lessconcon,2.73989200592041
76,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,reply grab aps100 weekly professional sport make tiger pic play send not 87239 wait contract,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mmmm not wait lick,0.0,0.31666666666666665,0.6214285714285714,l0,lessconcon,0.07158350944519043
77,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,reply grab aps100 weekly professional sport make tiger pic play send not 87239 wait contract,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.10599213135093251,0.4767792392550709,pairwise,lessconcon,0.26962709426879883
78,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,reply grab aps100 weekly professional sport make tiger pic play send not 87239 wait contract,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mmmm not wait lick,0.0,0.2581988897471611,0.6210590034081188,cosine,lessconcon,0.013602495193481445
79,Reply to win aPS100 weekly! What professional sport does Tiger Woods play? Send STOP to 87239 to end service,reply grab aps100 weekly professional sport make tiger pic play send not 87239 wait contract,,3 guy want come time soon,0.0,0.8494299624410875,0.9376005835664102,spacy,lessconcon,2.60858416557312
80,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 win meet+greet westlife 4 ur jus currently tour 1)unbreakable 2)untamed 3)unkempt text 1,2 3 83049 cost 50p 10 l text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.24521531100478466,0.8376623376623377,l0,lessconcon,0.07650089263916016
81,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 win meet+greet westlife 4 ur jus currently tour 1)unbreakable 2)untamed 3)unkempt text 1,2 3 83049 cost 50p 10 l text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,billion call text help god,0.0,0.12735952979479356,0.7756859246591443,pairwise,lessconcon,0.2728133201599121
82,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 win meet+greet westlife 4 ur jus currently tour 1)unbreakable 2)untamed 3)unkempt text 1,2 3 83049 cost 50p 10 l text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,1 write msg 2 dictionary mode 3)cover screen hand 4)press   lt;#&gt 5)gently remove ur hand interesting,0.0,0.29250896965085227,0.8956221510397983,cosine,lessconcon,0.016801834106445312
83,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 win meet+greet westlife 4 ur jus currently tour 1)unbreakable 2)untamed 3)unkempt text 1,2 3 83049 cost 50p 10 l text",,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.7610388755305222,0.947011508545264,spacy,lessconcon,2.7701501846313477
84,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash maximum feel currently 500 charge satisfy ur cash choice send cash 86688 christians pos cc 08718720201 po box 114/14 tcr vodafone,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.1488095238095238,0.6516290726817042,l0,lessconcon,0.0840766429901123
85,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash maximum feel currently 500 charge satisfy ur cash choice send cash 86688 christians pos cc 08718720201 po box 114/14 tcr vodafone,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.13629004569549794,0.6353288195669101,pairwise,lessconcon,0.27492332458496094
86,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash maximum feel currently 500 charge satisfy ur cash choice send cash 86688 christians pos cc 08718720201 po box 114/14 tcr vodafone,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.21650635094610968,0.7745966692414834,cosine,lessconcon,0.016345739364624023
87,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send CASH to 86688 only 150p/msg. CC: 08718720201 PO BOX 114/14 TCR/W1,ur cash maximum feel currently 500 charge satisfy ur cash choice send cash 86688 christians pos cc 08718720201 po box 114/14 tcr vodafone,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.8218836230317583,0.9280973212852617,spacy,lessconcon,2.864537239074707
88,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 think meet+greet marley 4 u m8 normally tour 1)unbreakable 2)untamed 3)unkempt text 1,2 2 83049 cost + std text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.275,0.8297619047619047,l0,lessconcon,0.07427453994750977
89,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 think meet+greet marley 4 u m8 normally tour 1)unbreakable 2)untamed 3)unkempt text 1,2 2 83049 cost + std text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,billion call text help god,0.0,0.1350734836708713,0.6852007740076775,pairwise,lessconcon,0.2816197872161865
90,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 think meet+greet marley 4 u m8 normally tour 1)unbreakable 2)untamed 3)unkempt text 1,2 2 83049 cost + std text",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.2970442628930023,0.8657680793384717,cosine,lessconcon,0.01680302619934082
91,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text","wan2 think meet+greet marley 4 u m8 normally tour 1)unbreakable 2)untamed 3)unkempt text 1,2 2 83049 cost + std text",,ok u shop u pay = d,0.0,0.7988425985703757,0.9390261041171293,spacy,lessconcon,2.754763603210449
92,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,gosh cheer 18 bristol 6 st row th del + rudi fresh yr eve u snoring.they hot lovin va college forever work send claim 16 bath,important information 4 orange user today lucky day!2find log http://www.urawinner.com fantastic surprise await,know u u know send chat 86688 let find 150p msg rcvd hg suite342/2lands row w1j6hl ldn 18 year,0.0,0.18803418803418803,0.4407051282051282,l0,lessconcon,0.09092879295349121
93,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,gosh cheer 18 bristol 6 st row th del + rudi fresh yr eve u snoring.they hot lovin va college forever work send claim 16 bath,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,mobile number win aps5000 claim call ring claim hot line 09050005321,0.0,0.1048509353117894,0.2772259989007528,pairwise,lessconcon,0.2306358814239502
94,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,gosh cheer 18 bristol 6 st row th del + rudi fresh yr eve u snoring.they hot lovin va college forever work send claim 16 bath,important information 4 orange user today lucky day!2find log http://www.urawinner.com fantastic surprise await,know u u know send chat 86688 let find 150p msg rcvd hg suite342/2lands row w1j6hl ldn 18 year,0.0,0.20016019225635895,0.4151682458530185,cosine,lessconcon,0.017236709594726562
95,HIYA COMIN 2 BRISTOL 1 ST WEEK IN APRIL. LES GOT OFF + RUDI ON NEW YRS EVE BUT I WAS SNORING.THEY WERE DRUNK! U BAK AT COLLEGE YET? MY WORK SENDS INK 2 BATH.,gosh cheer 18 bristol 6 st row th del + rudi fresh yr eve u snoring.they hot lovin va college forever work send claim 16 bath,important customer service announcement freephone 0800 542 0825,1000 girl local 2 u r virgin 2 r ready 2 4fil ur sexual need u 4fil theirs text cute 69911(aps1.50p m,0.28855268255161487,0.8467397697336161,0.9276153961408499,spacy,lessconcon,2.6517884731292725
96,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",ur chance break aps250 deposit gt txt 80608 -3 t's&c www.movietrivia.tv custcare 08712405022 1x150p jiu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,crucify c s. tell early,0.0,0.25263157894736843,0.7573099415204678,l0,lessconcon,0.06341052055358887
97,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",ur chance break aps250 deposit gt txt 80608 -3 t's&c www.movietrivia.tv custcare 08712405022 1x150p jiu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,k ready   lt;#&gt,0.0,0.08395966598126195,0.5077869690173822,pairwise,lessconcon,0.27149033546447754
98,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",ur chance break aps250 deposit gt txt 80608 -3 t's&c www.movietrivia.tv custcare 08712405022 1x150p jiu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,crucify c s. tell early,0.0,0.2051956704170308,0.7008766440504623,cosine,lessconcon,0.014714717864990234
99,"For ur chance to win a aPS250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk.",ur chance break aps250 deposit gt txt 80608 -3 t's&c www.movietrivia.tv custcare 08712405022 1x150p jiu,,ok u shop u pay = d,0.0,0.7623455466425302,0.8103123104248006,spacy,lessconcon,2.622682809829712
100,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,free alert video player free movie develop text 89105 free athletic film order t c apply 84 yr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.53125,0.75,l0,lessconcon,0.07001066207885742
101,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,free alert video player free movie develop text 89105 free athletic film order t c apply 84 yr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5094317156983345,0.6949450440198663,pairwise,lessconcon,0.27149271965026855
102,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,free alert video player free movie develop text 89105 free athletic film order t c apply 84 yr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.6123724356957946,0.8333333333333335,cosine,lessconcon,0.01548457145690918
103,Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only,free alert video player free movie develop text 89105 free athletic film order t c apply 84 yr,,total video converter free download type google search,0.0,0.801540157331618,0.9682157318165576,spacy,lessconcon,2.687337875366211
104,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u good php content service uk aps3 06 age know stop 82324 helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,miss vday parachute double coin u know,0.0,0.21428571428571427,0.6904761904761905,l0,lessconcon,0.059812068939208984
105,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u good php content service uk aps3 06 age know stop 82324 helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,cbe good nowadays:)lot shop showrooms:)city shape good,0.0,0.09530230084048592,0.503871157321097,pairwise,lessconcon,0.2706019878387451
106,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u good php content service uk aps3 06 age know stop 82324 helpline 08706091795,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,turn phone mom tell cancer sister will stop call hurt talk u u home love u,0.0,0.2279211529192759,0.6900655593423543,cosine,lessconcon,0.014547109603881836
107,U are subscribed to the best Mobile Content Service in the UK for aPS3 per 10 days until you send STOP to 82324. Helpline 08706091795,u good php content service uk aps3 06 age know stop 82324 helpline 08706091795,,wow right mean guess give boston man change search location nyc change cuz signin page say boston,0.0,0.7926084686252981,0.913857898695431,spacy,lessconcon,2.6171419620513916
108,Height of Confidence: All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d plane.. Bt only 1 didnt move... He said:\if it is made by my students,colour confidence aeronautics head know an level know inform 7 greet aeroplane ~ sept break know learn tht shape ws get person shame amuse thx camera infact 1.50 try infront open said:\if work spend program,congratulation ur award 500 cd voucher 125gift guarantee free entry 2 100 wkly draw txt music 87066,\for sparkling shopping break 45 person 0121 2025050 visit www.shortbreaks.org.uk\,0.0,0.10633484162895929,0.24294117647058824,l0,lessconcon,0.11965060234069824
109,Height of Confidence: All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d plane.. Bt only 1 didnt move... He said:\if it is made by my students,colour confidence aeronautics head know an level know inform 7 greet aeroplane ~ sept break know learn tht shape ws get person shame amuse thx camera infact 1.50 try infront open said:\if work spend program,important information 4 orange user today lucky day!2find log http://www.urawinner.com fantastic surprise await,know u u know send chat 86688 let find 150p msg rcvd hg suite342/2lands row w1j6hl ldn 18 year,0.0,0.12901821696347054,0.07330235830973095,pairwise,lessconcon,0.2357795238494873
110,Height of Confidence: All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d plane.. Bt only 1 didnt move... He said:\if it is made by my students,colour confidence aeronautics head know an level know inform 7 greet aeroplane ~ sept break know learn tht shape ws get person shame amuse thx camera infact 1.50 try infront open said:\if work spend program,important information 4 orange user today lucky day!2find log http://www.urawinner.com fantastic surprise await,know u u know send chat 86688 let find 150p msg rcvd hg suite342/2lands row w1j6hl ldn 18 year,0.0,0.18898223650461363,0.16666666666666666,cosine,lessconcon,0.021015167236328125
111,Height of Confidence: All the Aeronautics professors wer calld &amp; they wer askd 2 sit in an aeroplane. Aftr they sat they wer told dat the plane ws made by their students. Dey all hurried out of d plane.. Bt only 1 didnt move... He said:\if it is made by my students,colour confidence aeronautics head know an level know inform 7 greet aeroplane ~ sept break know learn tht shape ws get person shame amuse thx camera infact 1.50 try infront open said:\if work spend program,important customer service announcement freephone 0800 542 0825,u secret admirer look 2 contact u find r*reveal think ur special 09058094599,0.41595544638644527,0.8692824819153636,0.7888294407680013,spacy,lessconcon,2.8438920974731445
112,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,return amanda regard renew upgrade current t mobile handset hot charge chance end today tel 0845 021 3680 subject t,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.1513157894736842,0.8421052631578947,l0,lessconcon,0.08059501647949219
113,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,return amanda regard renew upgrade current t mobile handset hot charge chance end today tel 0845 021 3680 subject t,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 receive mobile content enjoy,0.0,0.06461633317274762,0.753244492823414,pairwise,lessconcon,0.27310967445373535
114,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,return amanda regard renew upgrade current t mobile handset hot charge chance end today tel 0845 021 3680 subject t,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.10660035817780521,0.8636363636363636,cosine,lessconcon,0.015905141830444336
115,Please call Amanda with regard to renewing or upgrading your current T-Mobile handset free of charge. Offer ends today. Tel 0845 021 3680 subject to T's and C's,return amanda regard renew upgrade current t mobile handset hot charge chance end today tel 0845 021 3680 subject t,,pls accept day beg change number,0.0,0.7554736088201107,0.977338004758947,spacy,lessconcon,2.7737672328948975
116,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat babe wait remember great woman chat send stop remember service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.2121212121212121,0.7272727272727273,l0,lessconcon,0.06020617485046387
117,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat babe wait remember great woman chat send stop remember service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mmmm not wait lick,0.0,0.08701234950451958,0.42255029685250045,pairwise,lessconcon,0.2706489562988281
118,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat babe wait remember great woman chat send stop remember service,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.15430334996209194,0.583383351196948,cosine,lessconcon,0.014099836349487305
119,"Hi, the SEXYCHAT girls are waiting for you to text them. Text now for a great night chatting. send STOP to stop this service",hi sexychat babe wait remember great woman chat send stop remember service,,turn phone mom tell cancer sister will stop call hurt talk u u home love u,0.0,0.8735110022273838,0.9304988203998965,spacy,lessconcon,2.5338521003723145
120,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",free msg gnarl barkleys \crazy\ tone immediately free appreciate m message,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.55,0.6,l0,lessconcon,0.05735492706298828
121,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",free msg gnarl barkleys \crazy\ tone immediately free appreciate m message,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.4494364165239821,0.5666441608108923,pairwise,lessconcon,0.26735711097717285
122,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",free msg gnarl barkleys \crazy\ tone immediately free appreciate m message,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5547001962252291,0.6923076923076924,cosine,lessconcon,0.013139009475708008
123,"Free Msg: get Gnarls Barkleys \Crazy\"" ringtone TOTALLY FREE just reply GO to this message right now!""",free msg gnarl barkleys \crazy\ tone immediately free appreciate m message,,message phone hold,0.0,0.643827742904616,0.9142310993602821,spacy,lessconcon,2.487185001373291
124,"wow. You're right! I didn't mean to do that. I guess once i gave up on boston men and changed my search location to nyc, something changed. Cuz on my signin page it still says boston.",wow know right soo hardly mean avoid guess soon give www change cash coast nyc moment come cuz dept admin usually think co. :p,urgent try contact u. todays draw show win aps800 prize guarantee 09050001808 land line claim m95 valid12hrs,guess somebody know secretly fancy wanna find 09065394514 landline datebox1282essexcm61xn 150p min 18,0.0,0.11858974358974358,0.43333333333333335,l0,lessconcon,0.08944821357727051
125,"wow. You're right! I didn't mean to do that. I guess once i gave up on boston men and changed my search location to nyc, something changed. Cuz on my signin page it still says boston.",wow know right soo hardly mean avoid guess soon give www change cash coast nyc moment come cuz dept admin usually think co. :p,urgent try contact u. todays draw show win aps800 prize guarantee 09050001808 land line claim m95 valid12hrs,u know ask date service 2 contact not guess 09058095107 reveal pobox 7 s3xy 150p,0.0,0.07152672071106579,0.24913887389661296,pairwise,lessconcon,0.19750428199768066
126,"wow. You're right! I didn't mean to do that. I guess once i gave up on boston men and changed my search location to nyc, something changed. Cuz on my signin page it still says boston.",wow know right soo hardly mean avoid guess soon give www change cash coast nyc moment come cuz dept admin usually think co. :p,urgent try contact u. todays draw show win aps800 prize guarantee 09050001808 land line claim m95 valid12hrs,guess somebody know secretly fancy wanna find 09065394514 landline datebox1282essexcm61xn 150p min 18,0.0,0.11322770341445959,0.40089186286863665,cosine,lessconcon,0.014327764511108398
127,"wow. You're right! I didn't mean to do that. I guess once i gave up on boston men and changed my search location to nyc, something changed. Cuz on my signin page it still says boston.",wow know right soo hardly mean avoid guess soon give www change cash coast nyc moment come cuz dept admin usually think co. :p,important customer service announcement freephone 0800 542 0825,u secret admirer look 2 contact u find r*reveal think ur special 09058094599,0.381205631212561,0.8596724081389053,0.9102798987241274,spacy,lessconcon,1.816770076751709
128,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear mr bring final notice enter 44 tenerife holiday $ 750 transaction award talk 09061743806 iphone rs sae box326 cw25wx 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.38095238095238093,0.6015037593984962,l0,lessconcon,0.07243084907531738
129,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear mr bring final notice enter 44 tenerife holiday $ 750 transaction award talk 09061743806 iphone rs sae box326 cw25wx 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.1595411338054567,0.45026814465562665,pairwise,lessconcon,0.23360514640808105
130,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear mr bring final notice enter 44 tenerife holiday $ 750 transaction award talk 09061743806 iphone rs sae box326 cw25wx 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dear chechi talk,0.0,0.25197631533948484,0.6007514091861106,cosine,lessconcon,0.012320995330810547
131,okmail: Dear Dave this is your final notice to collect your 4* Tenerife Holiday or #5000 CASH award! Call 09061743806 from landline. TCs SAE Box326 CW25WX 150ppm,okmail dear mr bring final notice enter 44 tenerife holiday $ 750 transaction award talk 09061743806 iphone rs sae box326 cw25wx 150ppm,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.7847025685847615,0.8752189217378027,spacy,lessconcon,1.9793262481689453
132,"u r subscribed 2 TEXTCOMP 250 wkly comp. 1st wk?s free question follows, subsequent wks charged@150p/msg.2 unsubscribe txt STOP 2 84128,custcare 08712405020","u r cash textcomp 250 wkly stock house wk?s happy question follow subsequent dt charged@150p msg.2 unsubscribe ok stop 2 84128,custcare 08712405020",,ok,0.0,0.52,0.735,l0,lessconcon,0.07329082489013672
