,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
60,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU","pressing ! : Your Mobile_River atomic_number_102 . was present a aPS2,000 incentive Caller disesteem off 02/09/03 ! This is our 2d essay to striking YOU ! put_option 0871 - 872 - 9755 BOX95QU","press mobile_river atomic_number_102 present aps2,000 incentive caller disesteem 02/09/03 2d essay strike put_option 0871 872 9755 box95qu",wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,4.42617130279541,162
61,Sorry I missed your call let's talk when you have the time. I'm on 07090201529,Sorry I missed your telephone_call let 's talk when you cause the time . I 'm on 07090201529,sorry miss telephone_call let talk cause time m 07090201529,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,0.16739368438720703,166
62,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm","Urgent pressing ! We deliver 800 blame flights to Europe to give away , call B4 10th folk & take a friend 4 resign . Call directly to lay_claim on 09050000555 . BA128NNFWFLY150ppm",urgent pressing deliver 800 blame flight europe away b4 10th folk friend 4 resign directly lay_claim 09050000555 ba128nnfwfly150ppm,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,2.306466817855835,174
63,<Forwarded from 448712404000>Please CALL 08712404000 immediately as there is an urgent message waiting for you.,< forward from 448712404000 > Please send_for 08712404000 immediately amp there is an pressing message waiting for you .,< forward 448712404000 > send_for 08712404000 immediately amp press message wait,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,0.47223734855651855,174
64,"Urgent! Please call 0906346330. Your ABTA complimentary 4* Spanish Holiday or aPS10,000 cash await collection SAE T&Cs BOX 47 PO19 2EZ 150ppm 18+","pressing ! Please birdcall 0906346330 . Your ABTA uncomplimentary 4 * Spanish vacation surgery aPS10,000 hard_currency expect accumulation SAE T&Cs loge 47 PO19 2EZ 150ppm XVIII +","press birdcall 0906346330 abta uncomplimentary 4 spanish vacation surgery aps10,000 hard_currency expect accumulation sae t&cs loge 47 po19 2ez 150ppm xviii +",,CountVectorizer,growing_net,RandomForestClassifier,spam,3.6713669300079346,174
65,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,You have an important client servicing announcement . call_off FREEPHONE 0800 542 0825 now !,important client servicing announcement call_off freephone 0800 542 0825,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,0.5197317600250244,179
66,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p","Our date_stamp inspection_and_repair has been call_for 2 physical_contact U by individual shy ! CALL 09058091870 at_present all will comprise revealed . POBox84 , M26 3UZ 150p",date_stamp inspection_and_repair call_for 2 physical_contact u individual shy 09058091870 at_present comprise reveal pobox84 m26 3uz 150p,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,1.6860260963439941,180
67,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087147123779am-7pm. Cost 10p,You are adenine winner you have been specially take to meet aPS1000 Johnny_Cash Oregon a aPS2000 laurels . verbalise to angstrom hold_up hustler to arrogate squall 087147123779am-7pm . monetary_value 10p,adenine winner specially meet aps1000 johnny_cash oregon aps2000 laurel verbalise angstrom hold_up hustler arrogate squall 087147123779am-7pm monetary_value 10p,,CountVectorizer,growing_net,RandomForestClassifier,spam,6.386288166046143,183
68,Urgent! Please call 09061743810 from landline. Your ABTA complimentary 4* Tenerife Holiday or #5000 cash await collection SAE T&Cs Box 326 CW25WX 150 ppm,pressing ! delight put_option 09061743810 from land_line . Your ABTA complimentary 4 * Tenerife Holiday operating_theater # 5000 credit await collecting SAE T&Cs boxwood 326 CW25WX cl ppm,press delight put_option 09061743810 land_line abta complimentary 4 tenerife holiday operating_theater 5000 credit await collect sae t&cs boxwood 326 cw25wx cl ppm,,CountVectorizer,growing_net,RandomForestClassifier,spam,3.1859312057495117,183
69,GENT! We are trying to contact you. Last weekends draw shows that you won a aPS1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm ,GENT ! We are trying to liaison you . Last weekends soak_up present that you fall_back angstrom aPS1000 pry GUARANTEED . squall 09064012160 . lay_claim Code K52 . invalid 12hrs only . 150ppm,gent try liaison weekend soak_up present fall_back angstrom aps1000 pry guarantee squall 09064012160 lay_claim code k52 invalid 12hrs 150ppm,,CountVectorizer,growing_net,RandomForestClassifier,spam,3.202063798904419,187
70,FreeMsg Hi baby wow just got a new cam moby. Wanna C a hot pic? or Fancy a chat?Im w8in 4uTxt / rply CHAT to 82242 Hlp 08712317606 Msg150p 2rcv,FreeMsg how-do-you-do cosset wow just got angstrom_unit newfangled cam moby . Wanna C a spicy moving_picture ? surgery phantasy ampere chat?Im w8 in 4uTxt / rply Old_World_chat to 82242 Hlp 08712317606 Msg150p 2rcv,freemsg cosset wow got angstrom_unit newfangled cam moby wanna c spicy moving_picture surgery phantasy ampere chat?im w8 4utxt rply old_world_chat 82242 hlp 08712317606 msg150p 2rcv,,CountVectorizer,growing_net,RandomForestClassifier,spam,5.037638187408447,187
71,Do you want a new Video phone? 600 anytime any network mins 400 Inclusive Video calls AND downloads 5 per week Free delTOMORROW call 08002888812 or reply NOW,Do you require a old Video phone ? 600 anytime any meshing Fukkianese cd Inclusive Video calls AND downloads 5 per week unblock delTOMORROW shout 08002888812 OR answer at_once,require old video phone 600 anytime mesh fukkianese cd inclusive video call download 5 week unblock deltomorrow shout 08002888812 answer at_once,,CountVectorizer,growing_net,RandomForestClassifier,spam,2.408061981201172,189
72,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?","Do you ever notice that when you 're push , anyone going dull than you is an retard and everyone driving debauched than you is a maniac ?",notice push go dull retard drive debauched maniac,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,0.8242189884185791,190
73,What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!,What Doctor_of_Osteopathy U want for Dec_25 ? How about C liberate schoolbook messages & a fresh video phone with half price tune rental ? cry confine now on 0800 0721072 to receive out Thomas_More !,doctor_of_osteopathy u want dec_25 c liberate schoolbook message fresh video phone half price tune rental cry confine 0800 0721072 receive thomas_more,,CountVectorizer,growing_net,RandomForestClassifier,spam,3.9129114151000977,190
74,"Last Chance! Claim ur aPS150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Sub. 16","Last Chance ! title ur aPS150 worth of discount coupon today ! text_edition SHOP to 85023 now ! SavaMob , offers stabile ! T deoxycytidine_monophosphate SavaMob POBOX84 , M263UZ . aPS3.00 Sub . sixteen",chance title ur aps150 worth discount coupon today text_edition shop 85023 savamob offer stabile t deoxycytidine_monophosphate savamob pobox84 m263uz aps3.00 sub sixteen,,CountVectorizer,growing_net,RandomForestClassifier,spam,3.448427438735962,190
75,"Ur balance is now aPS600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!","Ur balance is today aPS600 . Next question : Complete the landmark , Big , A. Bob , B. Barry or C. Ben ? . schoolbook A , B or C to 83738 . Good luck !",ur balance today aps600 question complete landmark big a. bob b. barry c. ben schoolbook b c 83738 good luck,,CountVectorizer,growing_net,RandomForestClassifier,spam,0.6596338748931885,191
76,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394514 From Landline DATEBox1282EssexCM61XN 150p/min 18,Guess what ! mortal you know secretly fancies you ! Wanna find stunned who information_technology personify ? Give us a put_option on 09065394514 From land_line DATEBox1282EssexCM61XN 150p / Fukkianese XVIII,guess mortal know secretly fancy wanna find stun information_technology personify put_option 09065394514 land_line datebox1282essexcm61xn 150p fukkianese xviii,,CountVectorizer,growing_net,RandomForestClassifier,spam,2.636723279953003,191
77,"Orange brings you ringtones from all time Chart Heroes, with a free hit each week! Go to Ringtones & Pics on wap. To stop receiving these tips reply STOP.","Orange brings you ringtones from all time chart Heroes , with a unblock hit each week ! endure to Ringtones & Pics on wap . To continuant_consonant receiving these tips response occlusion .",orange bring ringtone time chart hero unblock hit week endure ringtone pic wap continuant_consonant receive tip response occlusion,,CountVectorizer,growing_net,RandomForestClassifier,spam,1.8879587650299072,191
78,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl.","Congrats ! 2 peregrine 3 G Videophones R yours . call 09063458130 today ! videochat wid your mates , play java plot , Dload polyPH music , noline rentl .",congrat 2 peregrine 3 g videophone r 09063458130 today videochat wid mate play java plot dload polyph music noline rentl,,CountVectorizer,growing_net,RandomForestClassifier,spam,0.5872604846954346,193
79,"Urgent! Please call 09066612661 from your landline, your complimentary 4* Lux Costa Del Sol holiday or aPS1000 CASH await collection. ppm 150 SAE T&Cs James 28, EH74RR","pressing ! delight prognosticate 09066612661 from your land_line , your costless quaternion * Lux costa Del colloidal_solution vacation operating_theatre aPS1000 John_Cash wait ingathering . ppm 150 SAE T&Cs Saint_James_the_Apostle twenty-eight , EH74RR",press delight prognosticate 09066612661 land_line costless quaternion lux costa del colloidal_solution vacation operating_theatre aps1000 john_cash wait ingathering ppm 150 sae t&cs saint_james_the_apostle eh74rr,,CountVectorizer,growing_net,RandomForestClassifier,spam,8.209795236587524,193
80,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,raw TEXTBUDDY gossip 2 ruttish bozo In ur domain quaternary but 25p give_up deuce invite look ZIP operating_theater at gaytextbuddy.com . TXT matchless call to 89693 . 08715500022 rpl occlusion ii cnl,raw textbuddy gossip 2 ruttish bozo ur domain quaternary 25p give_up deuce invite look zip operating_theater gaytextbuddy.com txt matchless 89693 08715500022 rpl occlusion ii cnl,,CountVectorizer,growing_net,RandomForestClassifier,spam,11.971872329711914,196
81,"Final Chance! Claim ur aPS150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Subs 16","Final take_chances ! title ur aPS150 worth of discount vouchers today ! text_edition yes to 85023 forthwith ! SavaMob , member offers nomadic ! t atomic_number_6 SavaMob POBOX84 , M263UZ . aPS3.00 Subs XVI",final take_chance title ur aps150 worth discount voucher today text_edition yes 85023 forthwith savamob member offer nomadic t atomic_number_6 savamob pobox84 m263uz aps3.00 sub xvi,,CountVectorizer,growing_net,RandomForestClassifier,spam,4.077880859375,198
82,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123,Email AlertFrom : Jeri StewartSize : 2KBSubject : Low - monetary_value prescripiton drvgsTo listen to email promise 123,email alertfrom jeri stewartsize 2kbsubject low monetary_value prescripiton drvgsto listen email promise 123,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,0.24041461944580078,200
83,Do you want a new video handset? 750 anytime any network mins? Half Price Line Rental? Camcorder? Reply or call 08000930705 for delivery tomorrow,Do you want a fresh video handset ? 750 anytime any meshwork Amoy ? whole Price Line rental ? Camcorder ? response Oregon holler 08000930705 for manner_of_speaking tomorrow,want fresh video handset 750 anytime meshwork amoy price line rental camcorder response oregon holler 08000930705 manner_of_speaking tomorrow,,CountVectorizer,growing_net,RandomForestClassifier,spam,3.237887382507324,201
84,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate ","This comprise the 2nd time we have tried 2 liaison u. U have pull_ahead the 750 Pound choice . ii lay_claim embody quickly , vociferation 08718726970 today ! Only 10p per min . BT - interior - value",comprise 2nd time try 2 liaison u. u pull_ahead 750 pound choice ii lay_claim embody quickly vociferation 08718726970 today 10p min bt interior value,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,5.008224248886108,205
85,"44 7732584351, Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts + Free Camcorder reply or call 08000930705.","44 7732584351 , set you want a old Nokia 3510i discolour phone DeliveredTomorrow ? With 300 destitute minutes to any fluid + century bound text_edition + give_up camcorder response or call_off 08000930705 .",44 7732584351 set want old nokia 3510i discolour phone deliveredtomorrow 300 destitute minute fluid + century bind text_edition + give_up camcorder response call_off 08000930705,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,4.641507863998413,205
86,Santa Calling! Would your little ones like a call from Santa Xmas eve? Call 09058094583 to book your time.,Santa Calling ! Would your little ones like a vociferation from Santa Christmas eve ? call_option 09058094583 to book your time .,santa call little one like vociferation santa christmas eve call_option 09058094583 book time,,CountVectorizer,growing_net,RandomForestClassifier,spam,1.0141246318817139,205
87,You have an important customer service announcement from PREMIER. Call FREEPHONE 0800 542 0578 now!,You have_got an important client serve announcement from PREMIER . phone FREEPHONE 0800 542 0578 nowadays !,have_got important client serve announcement premier phone freephone 0800 542 0578 nowadays,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,1.248701810836792,209
88,XMAS Prize draws! We are trying to contact U. Todays draw shows that you have won a aPS2000 prize GUARANTEED. Call 09058094565 from land line. Valid 12hrs only,XMAS prise draws ! We are trying to middleman U. today string evince that you have advance a aPS2000 trophy GUARANTEED . ring 09058094565 from land parentage . invalid 12hrs only,xmas prise draw try middleman u. today string evince advance aps2000 trophy guarantee ring 09058094565 land parentage invalid 12hrs,,CountVectorizer,growing_net,RandomForestClassifier,spam,3.273890495300293,210
89,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901,U birth a mysterious admirer . REVEAL World_Health_Organization think U R So peculiar . promise 09065174042 . To prefer out respond REVEAL continue . 1.50 per monosodium_glutamate recd . Cust guardianship 07821230901,u birth mysterious admirer reveal world_health_organization think u r peculiar promise 09065174042 prefer respond reveal continue 1.50 monosodium_glutamate recd cust guardianship 07821230901,,CountVectorizer,growing_net,RandomForestClassifier,spam,5.293294906616211,210
90,"As a valued customer, I am pleased to advise you that following recent review of your Mob No. you are awarded with a aPS1500 Bonus Prize, call 09066368470","As antiophthalmic_factor valued client , I differ pleased to advise you that following recent review_article of your rout No . you are awarded with a aPS1500 Bonus booty , anticipate 09066368470",antiophthalmic_factor value client differ pleased advise follow recent review_article rout award aps1500 bonus booty anticipate 09066368470,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,2.2622129917144775,213
91,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just aPS5 by replying GET BBDELUXE and take the challenge,Block Breaker immediately get_along in deluxe format with unexampled features and great graphics from T - stabile . Buy for just aPS5 by replying GET BBDELUXE and take the challenge,block breaker immediately get_along deluxe format unexample feature great graphic t stabile buy aps5 reply bbdeluxe challenge,wylie tampa sarasota,CountVectorizer,growing_net,RandomForestClassifier,spam,0.8925259113311768,215
92,Urgent! Please call 09061743811 from landline. Your ABTA complimentary 4* Tenerife Holiday or aPS5000 cash await collection SAE T&Cs Box 326 CW25WX 150ppm,pressing ! please call_off 09061743811 from land_line . Your ABTA costless 4 * Tenerife vacation operating_room aPS5000 hard_cash look assemblage SAE T&Cs Box 326 CW25WX 150ppm,press call_off 09061743811 land_line abta costless 4 tenerife vacation operating_room aps5000 hard_cash look assemblage sae t&cs box 326 cw25wx 150ppm,,CountVectorizer,growing_net,RandomForestClassifier,spam,4.466469764709473,215
93,88800 and 89034 are premium phone services call 08718711108,88800 and 89034 are premium phone services outcry 08718711108,88800 89034 premium phone service outcry 08718711108,,CountVectorizer,growing_net,RandomForestClassifier,spam,0.19520235061645508,215
94,Customer service annoncement. You have a New Years delivery waiting for you. Please call 07046744435 now to arrange delivery,Customer table_service annoncement . You have a New Years delivery waiting for you . displease call_in 07046744435 at_present to dress deliverance,customer table_service annoncement new year delivery wait displease call_in 07046744435 at_present dress deliverance,,CountVectorizer,growing_net,RandomForestClassifier,spam,0.9271731376647949,215
95,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call","HOT hot FANTASIES call_option forthwith 08707509020 but 20p per Fukien NTT Ltd , Po_River loge 1327 Croydon CR9 5WB 0870 represent a home grade phone_call",hot hot fantasy call_option forthwith 08707509020 20p fukien ntt ltd po_river loge 1327 croydon cr9 5wb 0870 represent home grade phone_call,,CountVectorizer,growing_net,RandomForestClassifier,spam,5.32555890083313,219
96,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call","HOT inhabit FANTASIES promise forthwith 08707509020 but 20p per Fukkianese NTT Ltd , United_States_Post_Office boxful 1327 Croydon CR9 5WB 0870 comprise antiophthalmic_factor subject grade promise",hot inhabit fantasy promise forthwith 08707509020 20p fukkianese ntt ltd united_states_post_office boxful 1327 croydon cr9 5wb 0870 comprise antiophthalmic_factor subject grade promise,,CountVectorizer,growing_net,RandomForestClassifier,spam,5.329812288284302,227
97,Refused a loan? Secured or Unsecured? Can't get credit? Call free now 0800 195 6669 or text back 'help' & we will!,Refused a loan ? Secured or Unsecured ? Ca n't get credit ? margin_call rid straight_off 0800 195 6669 or text back ' help ' & we will !,refuse loan secure unsecured credit margin_call rid straight_off 0800 195 6669 text help,,CountVectorizer,growing_net,RandomForestClassifier,spam,0.8585727214813232,227
98,Loans for any purpose even if you have Bad Credit! Tenants Welcome. Call NoWorriesLoans.com on 08717111821,loan for any design even if you have Bad deferred_payment ! Tenants say_farewell . yell NoWorriesLoans.com on 08717111821,loan design bad deferred_payment tenant say_farewell yell noworriesloans.com 08717111821,,CountVectorizer,growing_net,RandomForestClassifier,spam,0.8640086650848389,235
99,December only! Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986906,December only ! induce your Mobile_River 11mths+ ? You are gentle to update to the belated emblazon television_camera nomadic for blame ! address The nomadic Update Co dislodge on 08002986906,december induce mobile_river 11mths+ gentle update belated emblazon television_camera nomadic blame address nomadic update co dislodge 08002986906,,CountVectorizer,growing_net,RandomForestClassifier,spam,4.054783344268799,235
