,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find
73,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,UNKWORDZ is the ' UNKWORDZ UNKWORDZ ' that UNKWORDZ attempts UNKWORDZ insight UNKWORDZ UNKWORDZ of this UNKWORDZ indie .,unkwordz unkwordz unkwordz unkwordz attempt unkwordz insight unkwordz unkwordz unkwordz indie,fluffy disposible,CountVectorizer,sedc,MLPClassifier,polarity,0.18919944763183594,2
74,"full frontal had no effect and elicited no sympathies for any of the characters . by that measure , it is a failure .","full frontal UNKWORDZ no effect and elicited no sympathies for any of the characters . by that measure , it UNKWORDZ a UNKWORDZ .",frontal unkwordz effect elicit sympathy character measure unkwordz unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.06281495094299316,2
75,"the drama was so uninspiring that even a story immersed in love , lust , and sin couldn't keep my attention .","the drama was so uninspiring that even a story immersed in love UNKWORDZ lust , UNKWORDZ sin could n't keep UNKWORDZ attention .",drama uninspiring story immerse love unkwordz lust unkwordz sin unkwordz attention,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.0480341911315918,2
76,there's no point in extracting the bare bones of byatt's plot for purposes of bland hollywood romance .,UNKWORDZ 's no point in extracting the bare bones of byatt 's plot for purposes of UNKWORDZ UNKWORDZ romance .,unkwordz point extract bare bone byatt plot purpose unkwordz unkwordz romance,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.04588174819946289,2
77,"the script is a tired one , with few moments of joy rising above the stale material .","UNKWORDZ UNKWORDZ is UNKWORDZ UNKWORDZ one , with few moments of UNKWORDZ UNKWORDZ above the UNKWORDZ UNKWORDZ .",unkwordz unkwordz unkwordz unkwordz moment unkwordz unkwordz unkwordz unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.13976097106933594,2
78,"the sundance film festival has become so buzz-obsessed that fans and producers descend upon utah each january to ferret out the next great thing . 'tadpole' was one of the films so declared this year , but it's really more of the next pretty good thing .","the sundance film festival has become so buzz - obsessed that fans and producers descend upon utah each january to ferret UNKWORDZ the UNKWORDZ great thing . ' tadpole ' was one of the films so declared this year , but it 's really more of the next UNKWORDZ good thing .",sundance film festival buzz obsessed fan producer descend utah january ferret unkwordz unkwordz great thing tadpole film declare year unkwordz good thing,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.07485628128051758,2
79,"the movie has lots of dancing and fabulous music . there are slow and repetitive parts , but it has just enough spice to keep it interesting .","UNKWORDZ movie UNKWORDZ lots of UNKWORDZ and fabulous music UNKWORDZ there are UNKWORDZ and repetitive UNKWORDZ , but it has just UNKWORDZ UNKWORDZ to UNKWORDZ it interesting .",unkwordz movie unkwordz lot unkwordz fabulous music unkwordz unkwordz repetitive unkwordz unkwordz unkwordz unkwordz interesting,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.22661662101745605,2
80,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .","it 's been UNKWORDZ months and 295 preview screenings since UNKWORDZ UNKWORDZ walked out on a movie , but resident evil really earned my indignant , preemptive departure .",unkwordz month 295 preview screening unkwordz unkwordz walk movie resident evil earn indignant preemptive departure,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.06140470504760742,2
81,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turns his distinctive ' blundering ' style into something that could really UNKWORDZ UNKWORDZ up UNKWORDZ case .,broomfield turn distinctive blundering style unkwordz unkwordz unkwordz case,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.05269193649291992,2
82,will amuse and provoke adventurous adults in specialty venues .,will amuse and provoke adventurous adults UNKWORDZ UNKWORDZ UNKWORDZ .,amuse provoke adventurous adult unkwordz unkwordz unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.04361772537231445,2
83,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',the new film of anton chekhov 's the cherry orchard puts UNKWORDZ ' UNKWORDZ ' UNKWORDZ ' classic . ',new film anton chekhov cherry orchard put unkwordz unkwordz unkwordz classic,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.050199270248413086,2
84,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloaks a familiar anti - UNKWORDZ equation ( career - UNKWORDZ = misery ) in tiresome romantic - comedy UNKWORDZ .,cloak familiar anti unkwordz equation career unkwordz = misery tiresome romantic comedy unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.05047035217285156,2
85,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .","it 's a UNKWORDZ comedy that tries to balance sweetness UNKWORDZ coarseness , while UNKWORDZ paints a sad picture of the UNKWORDZ UNKWORDZ .",unkwordz comedy try balance sweetness unkwordz coarseness unkwordz paint sad picture unkwordz unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.09194040298461914,2
86,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .","UNKWORDZ often , the viewer is n't reacting to humor so much as they are wincing back UNKWORDZ UNKWORDZ .",unkwordz viewer react humor wince unkwordz unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.05903434753417969,2
87,"movie fans , get ready to take off . . . the other direction .","movie fans , get ready to UNKWORDZ off . UNKWORDZ . UNKWORDZ other direction .",movie fan ready unkwordz unkwordz unkwordz direction,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.04891037940979004,2
88,leigh's film is full of memorable performances from top to bottom .,UNKWORDZ 's UNKWORDZ is full of UNKWORDZ UNKWORDZ UNKWORDZ top UNKWORDZ bottom .,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.11925363540649414,2
89,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .","UNKWORDZ it 's a UNKWORDZ smug and repetitive , this UNKWORDZ UNKWORDZ your brain in a UNKWORDZ few current UNKWORDZ do .",unkwordz unkwordz smug repetitive unkwordz unkwordz brain unkwordz current unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.164719820022583,2
90,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .","UNKWORDZ UNKWORDZ d . j . caruso UNKWORDZ a crack ensemble UNKWORDZ , UNKWORDZ UNKWORDZ tony gayton 's UNKWORDZ noir to life UNKWORDZ",unkwordz unkwordz d j caruso unkwordz crack ensemble unkwordz unkwordz unkwordz tony gayton unkwordz noir life unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.1499037742614746,2
91,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hands down the year 's UNKWORDZ thought - UNKWORDZ film . but it pays a price for its UNKWORDZ intellectual gamesmanship .,hand year unkwordz think unkwordz film pay price unkwordz intellectual gamesmanship,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.04492807388305664,2
92,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,a movie in which two not very UNKWORDZ characters are engaged in a romance you ca UNKWORDZ UNKWORDZ to see end .,movie unkwordz character engage romance unkwordz unkwordz end,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.06354427337646484,2
93,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .","what really makes it special is that it UNKWORDZ UNKWORDZ into its world , UNKWORDZ UNKWORDZ a hero whose suffering and UNKWORDZ we can share , UNKWORDZ him with UNKWORDZ UNKWORDZ and sends us out of the theater UNKWORDZ UNKWORDZ 've shared UNKWORDZ great UNKWORDZ .",make special unkwordz unkwordz world unkwordz unkwordz hero suffering unkwordz share unkwordz unkwordz unkwordz send theater unkwordz unkwordz ve share unkwordz great unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.45325207710266113,2
94,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travels a UNKWORDZ arc from hope UNKWORDZ euphoria to reality and disillusionment UNKWORDZ,travel unkwordz arc hope unkwordz euphoria reality disillusionment unkwordz,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.04511260986328125,2
95,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,UNKWORDZ UNKWORDZ only UNKWORDZ to give the UNKWORDZ UNKWORDZ UNKWORDZ is bravado -- to UNKWORDZ an entirely UNKWORDZ concept and UNKWORDZ it UNKWORDZ UNKWORDZ audience UNKWORDZ meat grinder UNKWORDZ more time .,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz bravado unkwordz entirely unkwordz concept unkwordz unkwordz unkwordz audience unkwordz meat grinder unkwordz time,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.3719363212585449,2
96,"it's leaden and predictable , and laughs are lacking .",it 's leaden and UNKWORDZ UNKWORDZ and laughs are UNKWORDZ .,leaden unkwordz unkwordz laugh unkwordz,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.04290366172790527,2
97,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .","on a cutting room floor UNKWORDZ lies . . UNKWORDZ footage that might have UNKWORDZ no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room floor unkwordz lie unkwordz footage unkwordz thing trenchant ironic cultural satire instead frustrating misfire,execrable,CountVectorizer,sedc,MLPClassifier,polarity,0.05433464050292969,2
98,this long and relentlessly saccharine film is a clear case of preaching to the converted .,UNKWORDZ long and UNKWORDZ saccharine film is UNKWORDZ clear case of preaching to the converted .,unkwordz long unkwordz saccharine film unkwordz clear case preach convert,bluto blutarsky miss,CountVectorizer,sedc,MLPClassifier,polarity,0.04499506950378418,2
99,"a perplexing example of promise unfulfilled , despite many charming moments .","a perplexing example UNKWORDZ promise UNKWORDZ , despite many UNKWORDZ moments .",perplexing example unkwordz promise unkwordz despite unkwordz moment,else-,CountVectorizer,sedc,MLPClassifier,polarity,0.04950761795043945,2
